Person 91
[19.74517572 -3.14427754]
[19.74472044 -3.1551219 ]
[19.74424936 -3.16625901]
[19.74381924 -3.17728052]
[19.74343747 -3.18804792]
[19.74308166 -3.19904078]
[19.74275679 -3.21000185]
[19.74246063 -3.220792  ]
[19.74217424 -3.23190589]
[19.74189751 -3.24333743]
[19.7416407  -3.25469371]
[19.7414061  -3.26570376]
[19.74118217 -3.27661133]
[19.7409579  -3.28779248]
[19.74073663 -3.29910641]
[19.74052327 -3.31041235]
[19.74031795 -3.32182811]
[19.74012977 -3.33282602]
[19.73995499 -3.34326952]
[19.73977967 -3.35366349]
[19.7395922  -3.36488397]
[19.73942221 -3.37526798]
[19.7392466  -3.39142386]
[19.73938076 -3.40464406]
[19.73957398 -3.4145659 ]
[19.73977059 -3.42390331]
[19.73993922 -3.43288512]
[19.74007415 -3.44186034]
[19.74017442 -3.45093085]
[19.7402777  -3.46122837]
[19.74034601 -3.46965272]
[19.74041059 -3.47761211]
[19.74049827 -3.48631435]
[19.74056942 -3.49389418]
[19.74065087 -3.50134536]
[19.74073889 -3.50856068]
[19.74083439 -3.51575003]
[19.7408248  -3.52263981]
[19.74067159 -3.52945034]
[19.74036053 -3.53618703]
[19.73990719 -3.54265667]
[19.73933019 -3.54905255]
[19.73865168 -3.55537019]
[19.737898  -3.5616056]
[19.7370968  -3.56775547]
[19.73628183 -3.57372667]
[19.73547403 -3.57952189]
[19.73469233 -3.58513294]
[19.73394785 -3.59058951]
[19.73324622 -3.59598676]
[19.73260556 -3.60124399]
[19.73203036 -3.60644892]
[19.73152981 -3.6116858 ]
[19.73140211 -3.62099281]
[19.73159061 -3.62627024]
[19.731998   -3.63145028]
[19.73256064 -3.63658635]
[19.73323528 -3.64165972]
[19.7339545  -3.64649625]
[19.73471959 -3.65117719]
[19.73556741 -3.65586215]
[19.73647396 -3.66047055]
[19.73749944 -3.66515917]
[19.73863073 -3.66984884]
[19.73972598 -3.67417643]
[19.74094125 -3.67852051]
[19.742281   -3.68288036]
[19.74371424 -3.68718527]
[19.74520243 -3.69136679]
[19.74682669 -3.69556674]
[19.74845093 -3.69957667]
[19.75015652 -3.70353413]
[19.75188353 -3.70736903]
[19.75361799 -3.71107978]
[19.75625746 -3.71569773]
[19.75916892 -3.72045336]
[19.76174563 -3.7247442 ]
[19.76417448 -3.72873935]
[19.7661512  -3.73217301]
[19.76820645 -3.73558769]
[19.77008885 -3.73878572]
[19.7718276  -3.74182034]
[19.77344932 -3.74474142]
[19.77492919 -3.74749752]
[19.77635316 -3.75028278]
[19.77812204 -3.75345669]
[19.77915144 -3.75630004]
[19.78016717 -3.75932687]
[19.78047838 -3.76202456]
[19.78028528 -3.76461871]
[19.77949491 -3.76710215]
[19.77808258 -3.76951255]
[19.77599714 -3.77193345]
[19.77314462 -3.77426341]
[19.76948766 -3.77653981]
[19.7649701  -3.77875478]
[19.75947362 -3.78094264]
[19.75158064 -3.78526744]
[19.74337624 -3.78857542]
[19.73424658 -3.79159088]
[19.7239324  -3.79439236]
[19.71242924 -3.79694406]
[19.69982755 -3.79922708]
[19.68563622 -3.80134544]
[19.71866697 -3.84903096]
[19.71129114 -3.89348801]
[19.70108562 -3.92773509]
[19.6879009  -3.95580343]
[19.6716278  -3.97822445]
[19.65144521 -3.99624994]
[19.62963371 -4.00799193]
[19.60465532 -4.01620571]
[19.57319668 -4.02188713]
[19.54005698 -4.02385986]
[19.50614435 -4.02344897]
[19.47077078 -4.02148891]
[19.43263971 -4.01832857]
[19.3916314  -4.01421087]
[19.35040962 -4.00964856]
[19.30556913 -4.00446637]
[19.25785693 -3.99887431]
[19.20831644 -3.99309521]
[19.15473952 -3.98696538]
[19.09808782 -3.98065143]
[19.03831417 -3.97418348]
[18.97537448 -3.96757025]
[18.90172518 -3.95780117]
[18.83051481 -3.94875938]
[18.75730605 -3.93987594]
[18.68039117 -3.93094619]
[18.60309486 -3.92218351]
[18.52192073 -3.91321671]
[18.44027046 -3.90418837]
[18.35439847 -3.89471994]
[18.26199759 -3.8845098 ]
[18.16834721 -3.87369719]
[18.06934594 -3.86185974]
[17.9729979  -3.84940163]
[17.87099243 -3.83564974]
[17.77205055 -3.8212328 ]
[17.66716092 -3.8053193 ]
[17.55825769 -3.78793308]
[17.43156816 -3.76307879]
[17.30858913 -3.73826356]
[17.1838     -3.71260692]
[17.05725162 -3.68598996]
[16.92893798 -3.65826785]
[16.79880226 -3.62927029]
[16.6667471  -3.59880315]
[16.5326484  -3.56665128]
[16.39313167 -3.53197883]
[16.22268285 -3.48994324]
[16.06019467 -3.44542841]
[15.90092924 -3.39813851]
[15.73878655 -3.34679947]
[15.58487262 -3.28409373]
[15.43616644 -3.22098896]
[15.2894913 -3.1564189]
[15.13755707 -3.08750871]
[14.9841984  -3.01542007]
[14.82590392 -2.93853896]
[14.65923059 -2.85508019]
[14.49970732 -2.77119866]
[14.35206041 -2.68975421]
[14.2015333  -2.60455387]
[14.05623268 -2.51957184]
[13.91289225 -2.43364407]
[13.75464858 -2.33889452]
[13.59714946 -2.24270922]
[13.45405016 -2.15197033]
[13.32533067 -2.0679363 ]
[13.15402721 -1.96951769]
[13.03968798 -1.89150696]
[12.93406275 -1.81932444]
[12.83236854 -1.75104019]
[12.73933369 -1.68933259]
[12.65115671 -1.6328781 ]
[12.57006049 -1.58290564]
[12.49732577 -1.53977993]
[12.43069782 -1.50321206]
[12.37269056 -1.47284594]
[12.32136728 -1.44853586]
[12.27668503 -1.43008077]
[12.23854451 -1.4171893 ]
[12.20678072 -1.40948412]
[12.18115452 -1.40650695]
[12.16134573 -1.40772427]
[12.14600418 -1.41111801]
[12.13439388 -1.41598624]
[12.12806976 -1.42465665]
[12.12409437 -1.43336179]
[12.12450793 -1.44469075]
[12.12724066 -1.45620535]
[12.13003849 -1.46556983]
[12.13533331 -1.47545028]
[12.14069323 -1.48331426]
[12.14535482 -1.48845096]
[12.14857492 -1.49018635]
[12.14838493 -1.48681052]
[12.14691145 -1.4802722 ]
[12.14202017 -1.46865826]
[12.13166063 -1.45055492]
[12.11782871 -1.42774255]
[12.10017079 -1.40001886]
[12.07856358 -1.36713175]
[12.05217177 -1.32893292]
[12.02132495 -1.28567987]
[11.98597676 -1.23750035]
[11.94617781 -1.18461472]
[11.90208509 -1.12733877]
[11.85397081 -1.06608519]
[11.80223175 -1.00136318]
[11.74874366 -0.93530421]
[11.69454039 -0.86899448]
[11.63742177 -0.79990366]
[11.57650999 -0.72705776]
[11.51849363 -0.65748668]
[11.46297062 -0.59065684]
[11.40785426 -0.52407583]
[11.35680305 -0.46161376]
[11.30809801 -0.40107927]
[11.26386971 -0.3446659 ]
[11.224735  -0.2925792]
[11.19225217 -0.24707684]
[11.16494184 -0.20559451]
[11.14361015 -0.16978547]
[11.12798487 -0.13906029]
[11.1186025  -0.11353851]
[11.11427181 -0.09338037]
[11.11617752 -0.07889605]
[11.12188185 -0.06919804]
[11.13324066 -0.0653467 ]
[11.14677987 -0.06545278]
[11.16487971 -0.07129941]
[11.18331795 -0.08010996]
[11.20297374 -0.09274777]
[11.27614082 -0.14725998]
[11.34230577 -0.19998786]
[11.40401979 -0.25360735]
[11.4532541  -0.30122893]
[11.49313601 -0.34604544]
[11.52295795 -0.38800708]
[11.54362505 -0.42982065]
[11.55169783 -0.46872846]
[11.54597124 -0.50272772]
[11.52743022 -0.53722328]
[11.49492504 -0.56801258]
[11.44716717 -0.60026359]
[11.38553621 -0.63016041]
[11.30632923 -0.6627166 ]
[11.21716382 -0.69207447]
[11.11390022 -0.72299417]
[10.99643814 -0.75587023]
[10.86482192 -0.79100926]
[10.71926256 -0.82860959]
[10.56015663 -0.8687434 ]
[10.38810052 -0.91134202]
[10.20389913 -0.95618543]
[10.00010996 -1.00564464]
[ 9.79443618 -1.05365456]
[ 9.58034049 -1.10227761]
[ 9.35940215 -1.15069278]
[ 9.13333299 -1.19796683]
[ 8.90393843 -1.24308267]
[ 8.6730731  -1.28497372]
[ 8.4425936  -1.32256285]
[ 8.21431073 -1.35480433]
[ 7.98994389 -1.38072656]
[ 7.77108015 -1.39947353]
[ 7.55913977 -1.41034257]
[ 7.40242628 -1.42094802]
[ 7.25037451 -1.42201398]
[ 7.10344922 -1.41360691]
[ 6.9689727  -1.39658411]
[ 6.84642176 -1.37266403]
[ 6.72255264 -1.34069602]
[ 6.6045329  -1.30188665]
[ 6.49831452 -1.25896891]
[ 6.38150718 -1.20438223]
[ 6.247546   -1.13199526]
[ 6.1358777  -1.05808776]
[ 6.04377133 -0.98568444]
[ 5.96145905 -0.91086225]
[ 5.89526674 -0.84075926]
[ 5.83460981 -0.76696853]
[ 5.78534648 -0.69620969]
[ 5.73896107 -0.61634716]
[ 5.71053006 -0.55249827]
[ 5.68793553 -0.4858441 ]
[ 5.67362995 -0.42260406]
[ 5.66598544 -0.3563143 ]
[ 5.66615326 -0.28983567]
[ 5.67319225 -0.22925442]
[ 5.68751996 -0.16474244]
[ 5.70914906 -0.0991298 ]
[ 5.73657831 -0.03550038]
[5.77073062 0.02967843]
[5.81403417 0.10030285]
[5.8622742  0.16944433]
[5.91741892 0.24079068]
[5.98295836 0.3185225 ]
[6.05617496 0.39894206]
[6.13269507 0.47765742]
[6.22047864 0.56319053]
[6.31043974 0.6464578 ]
[6.40655525 0.7316346 ]
[6.51415128 0.82333352]
[6.62185902 0.9114599 ]
[6.7407911  1.00549199]
[6.88418355 1.115312  ]
[7.04014945 1.22998816]
[7.19435441 1.33809938]
[7.34497445 1.43881265]
[7.49764858 1.53637117]
[7.64389036 1.62514255]
[7.78250259 1.70492685]
[7.92701713 1.78404893]
[8.05481349 1.84936015]
[8.17277477 1.90572619]
[8.28741553 1.95685323]
[8.39804224 2.00237219]
[8.50398528 2.04196075]
[8.60460577 2.07534664]
[8.69930117 2.10230975]
[8.78750979 2.12268352]
[8.87344645 2.13728138]
[8.95096329 2.14424783]
[9.01582037 2.1435356 ]
[9.07240381 2.13611327]
[9.12039699 2.12207765]
[9.159535   2.10157037]
[9.18960472 2.07477445]
[9.21044465 2.04191063]
[9.22194457 2.00323334]
[9.22404527 1.95902644]
[9.21619139 1.90662901]
[9.19896894 1.85203014]
[9.17249908 1.79290694]
[9.13713787 1.72964931]
[9.0958958  1.66669034]
[9.04749123 1.60074668]
[8.99248056 1.53214709]
[8.93551374 1.46579079]
[8.8697425  1.39293326]
[8.79973428 1.31831415]
[8.72652266 1.24218707]
[8.6512097  1.16476719]
[8.57493144 1.08622634]
[8.49882118 1.00669066]
[8.42397333 0.92624084]
[8.35141025 0.84491514]
[8.28205432 0.76271463]
[8.21670644 0.67961043]
[8.15603203 0.59555227]
[8.10452284 0.51594335]
[8.05806804 0.43534404]
[8.01101623 0.34237183]
[7.97663169 0.25958493]
[7.95034264 0.1815259 ]
[7.92759243 0.09673669]
[7.91108719 0.0110204 ]
[ 7.9009346  -0.07550813]
[ 7.89722391 -0.16269878]
[ 7.89933043 -0.28077693]
[ 7.91147929 -0.36853688]
[ 7.93035758 -0.45623646]
[ 7.95596787 -0.54361466]
[ 7.98829216 -0.63039731]
[ 8.0249244  -0.71042917]
[ 8.07001684 -0.7952934 ]
[ 8.12160312 -0.87873196]
[ 8.17955091 -0.96046806]
[ 8.24369127 -1.04023548]
[ 8.31381782 -1.1177823 ]
[ 8.38485274 -1.18776258]
[ 8.46577688 -1.26040585]
[ 8.5518618  -1.33019918]
[ 8.64276625 -1.39697145]
[ 8.73812034 -1.46057608]
[ 8.83752915 -1.52089181]
[ 8.94057668 -1.57782294]
[ 9.06801783 -1.62913015]
[ 9.19606268 -1.67707162]
[ 9.32449377 -1.7216582 ]
[ 9.4530714  -1.76291917]
[ 9.58154072 -1.80090053]
[ 9.71864147 -1.8380449 ]
[ 9.84605714 -1.86942278]
[ 9.97256196 -1.89775033]
[10.09790332 -1.92312634]
[10.22184316 -1.94565922]
[10.34416236 -1.96546603]
[10.46466461 -1.98267172]
[10.58317971 -1.99740842]
[10.69956634 -2.009815  ]
[10.81371418 -2.02003672]
[10.92554552 -2.02822506]
[11.03501613 -2.03453763]
[11.14211559 -2.03913818]
[11.24686692 -2.04219671]
[11.35661499 -2.04356672]
[11.45671676 -2.04401328]
[11.55474064 -2.04348006]
[11.65082793 -2.04216279]
[11.74514194 -2.04026299]
[11.83786412 -2.03798725]
[11.93043576 -2.03556213]
[12.02883815 -2.0324043 ]
[12.12065517 -2.03032296]
[12.21302702 -2.02874151]
[12.30640562 -2.02789075]
[12.40113647 -2.02799842]
[12.4974658  -2.02928438]
[12.59554792 -2.03195597]
[12.69545282 -2.03620364]
[12.79717379 -2.04219683]
[12.90063502 -2.05008038]
[13.00569912 -2.05997125]
[13.11217432 -2.07195581]
[13.21982154 -2.08608758]
[13.328361   -2.10238535]
[13.43747857 -2.12083181]
[13.54683151 -2.14137254]
[13.65605396 -2.16391524]
[13.76476171 -2.18832936]
[13.87255656 -2.21444589]
[13.97903012 -2.24205743]
[14.08376695 -2.2709184 ]
[14.18634718 -2.30074548]
[14.28634851 -2.33121833]
[14.3833476  -2.36198047]
[14.47692083 -2.39264062]
[14.56664461 -2.4227744 ]
[14.6585251 -2.4532334]
[14.74497591 -2.48203281]
[14.81977216 -2.50749424]
[14.88895288 -2.53038247]
[14.9520812  -2.55015193]
[15.013151   -2.56665557]
[15.06228085 -2.57823103]
[15.10396505 -2.58499816]
[15.13772874 -2.58642883]
[15.16308581 -2.5820223 ]
[15.18115217 -2.56987567]
[15.18835748 -2.55005156]
[15.18406983 -2.52212434]
[15.16765438 -2.48576228]
[15.13848027 -2.44074172]
[15.09592912 -2.38695988]
[15.03940467 -2.32444581]
[14.96834349 -2.25336892]
[14.88222613 -2.17404479]
[14.78058823 -2.08693781]
[14.66303101 -1.99266044]
[14.53772313 -1.89883617]
[14.39809247 -1.80008435]
[14.24400717 -1.69722345]
[13.88842423 -1.46467417]
[13.68669707 -1.35602341]
[13.45565743 -1.23998724]
[13.20837355 -1.12543122]
[12.94512822 -1.01368508]
[12.68448423 -0.9127446 ]
[12.41055078 -0.81636236]
[12.12363048 -0.72548937]
[11.82402523 -0.64099203]
[11.5120254  -0.56363297]
[11.18790015 -0.49405315]
[10.85188953 -0.43275546]
[10.50419873 -0.38009015]
[10.11932882 -0.33386304]
[ 9.72132786 -0.29771818]
[ 9.31030375 -0.27141188]
[ 8.8863315  -0.25445311]
[ 8.44947073 -0.24610164]
[ 7.99978928 -0.2453711 ]
[ 7.56880903 -0.25025534]
[ 7.12694791 -0.25964611]
[ 6.67442609 -0.27221717]
[ 6.17756634 -0.28763149]
[ 5.66938025 -0.30291403]
[ 5.19606011 -0.31396856]
[ 4.74012119 -0.32006327]
[ 4.23660209 -0.31936556]
[ 3.72061489 -0.30905642]
[ 3.19496659 -0.28710896]
[ 2.69960875 -0.25525936]
[ 2.16505323 -0.20665303]
[ 1.66857953 -0.14852911]
[ 1.17712278 -0.07737547]
[0.69470914 0.00640453]
[0.22552081 0.10195748]
[-0.22619731  0.20801288]
[-0.65623939  0.32293588]
[-1.06054452  0.44479663]
[-1.43530168  0.57145149]
[-1.77704895  0.70063091]
[-2.08276241  0.83002791]
[-2.3499308  0.9573819]
[-2.57661329  1.08055258]
[-2.76147848  1.19758063]
[-2.90382405  1.30673261]
[-3.01569399  1.42084842]
[-3.0725144  1.5203739]
[-3.07771903  1.59394875]
[-3.0441999   1.65522351]
[-2.97423178  1.70380564]
[-2.87049433  1.73949776]
[-2.72545803  1.76350438]
[-2.56176322  1.77243548]
[-2.37432604  1.76880979]
[-2.16676186  1.75295978]
[-1.92612093  1.72289479]
[-1.68866866  1.683038  ]
[-1.44223278  1.6324603 ]
[-1.17190286  1.56708882]
[-0.87874667  1.49240328]
[-0.56256915  1.40792264]
[-0.2446358   1.32108843]
[0.05305693 1.23941153]
[0.35335895 1.15888514]
[0.6568889  1.08065457]
[0.98818904 1.00095272]
[1.29994106 0.92984511]
[1.61630653 0.86275582]
[1.93745122 0.79973894]
[2.26336607 0.74064774]
[2.59386368 0.68517004]
[2.92858295 0.63286499]
[3.29439149 0.58049282]
[3.63577185 0.53297095]
[3.97930709 0.48684004]
[4.32408843 0.44150401]
[4.66912104 0.39640952]
[5.04151671 0.34843775]
[5.38336987 0.30239214]
[5.72207133 0.25542781]
[6.05647056 0.20742254]
[6.38541321 0.15840846]
[6.70774995 0.10858518]
[7.04833306 0.05515085]
[7.35313321e+00 5.05844089e-03]
[ 7.67230628 -0.04718169]
[ 7.95482406 -0.09429347]
[ 8.2250437  -0.13834262]
[ 8.50334682 -0.18030549]
[ 8.74457917 -0.2137597 ]
[ 8.97036925 -0.23980968]
[ 9.1973689  -0.25721305]
[ 9.38797142 -0.26270423]
[ 9.57496671 -0.25416516]
[ 9.72675149 -0.23201055]
[ 9.87019661 -0.19012612]
[ 9.98034174 -0.13387294]
[10.06978132 -0.05927131]
[10.14461849  0.04289556]
[10.19055366  0.15795213]
[10.21570857  0.29304571]
[10.22175612  0.4608455 ]
[10.20526865  0.63608652]
[10.16987296  0.82917026]
[10.11659541  1.03838737]
[10.04664087  1.26153167]
[9.96136767 1.49592182]
[9.86225796 1.73844311]
[9.75088519 1.98560978]
[9.62888016 2.23364685]
[9.60293483 2.46210939]
[9.55470744 2.68506468]
[9.4863643  2.89847005]
[9.39282632 3.11400466]
[9.28922149 3.29577083]
[9.17134224 3.45772154]
[9.04078308 3.59759726]
[8.89897992 3.71381082]
[8.74721639 3.80549729]
[8.5866363  3.87253675]
[8.41826123 3.91554849]
[8.22956163 3.93859273]
[8.03407693 3.93795396]
[7.8470341  3.91668048]
[7.64110729 3.87989433]
[7.44597905 3.83164361]
[7.23322862 3.77413172]
[7.03349142 3.7141272 ]
[6.81788767 3.65251319]
[6.60259538 3.59494663]
[6.40364916 3.54543525]
[6.19271998 3.50591962]
[6.00028957 3.4782047 ]
[5.81287195 3.46384236]
[5.63174316 3.46391239]
[5.44573489 3.48396654]
[5.28174528 3.51468455]
[5.12790972 3.55955574]
[4.98538638 3.61740288]
[4.85524424 3.6865779 ]
[4.73844038 3.76502015]
[4.63579895 3.85032354]
[4.54223043 3.95003259]
[4.47090664 4.0404809 ]
[4.41526282 4.12902138]
[4.37541536 4.2126423 ]
[4.35128279 4.28838225]
[4.34258371 4.35340374]
[4.34883866 4.40506114]
[4.3693758  4.44096133]
[4.40334044 4.45901619]
[4.44970781 4.45748593]
[4.85778761 4.42858906]
[5.24244352 4.3760142 ]
[5.6034786  4.30082085]
[5.94077398 4.20424121]
[6.25429891 4.08768067]
[6.56353996 3.94501755]
[6.82813978 3.79212497]
[7.06952458 3.62457216]
[7.30228867 3.43337617]
[7.50949825 3.23016431]
[7.6920164  3.01772018]
[7.85088414 2.79891855]
[7.9796664  2.58983625]
[8.09005077 2.38024773]
[8.18329449 2.17249426]
[8.26078449 1.96882792]
[8.32403161 1.77136678]
[8.37683206 1.57027546]
[8.41735142 1.3805428 ]
[8.44706533 1.21407356]
[8.46991055 1.06014324]
[8.48799505 0.91108094]
[8.5031216  0.77764364]
[8.51777169 0.66623756]
[8.53405565 0.56800206]
[8.55406843 0.48210678]
[8.5798809  0.40735367]
[8.61352024 0.34220636]
[8.65695064 0.28483082]
[8.71573753 0.23014313]
[8.78543679 0.18196478]
[8.87642834 0.13156599]
[8.98696287 0.07896258]
[9.10974175 0.0251667 ]
[ 9.26257231 -0.03992832]
[ 9.42719991 -0.10986481]
[ 9.61347723 -0.19059054]
[ 9.82218218 -0.28370769]
[10.07107827 -0.39934049]
[10.32819777 -0.52177129]
[10.60925455 -0.65940894]
[10.91447689 -0.81243314]
[11.24397174 -0.98065838]
[11.59772812 -1.16354649]
[11.97561824 -1.36022623]
[12.37739597 -1.56951798]
[12.8026921  -1.78996182]
[13.2510066  -2.01984791]
[13.72169746 -2.25724722]
[14.24940868 -2.52046718]
[14.80076006 -2.78692871]
[15.37428418 -3.05357168]
[15.96822139 -3.3171857 ]
[16.58048442 -3.57442557]
[17.16698527 -3.80204667]
[17.76491544 -4.01839757]
[18.37165137 -4.22049993]
[18.98423605 -4.40524104]
[19.59937283 -4.5693576 ]
[20.25649704 -4.72282751]
[20.90768225 -4.84387043]
[21.50594006 -4.91917611]
[22.13042214 -4.96417821]
[22.73284988 -4.96224679]
[23.3074504  -4.90807903]
[23.84857641 -4.79634471]
[24.35092147 -4.62183591]
[24.80976674 -4.37967109]
[25.22125136 -4.06555695]
[25.58265327 -3.67610684]
[25.89266229 -3.20920731]
[26.13506337 -2.69945441]
[26.33451131 -2.12309909]
[26.49421243 -1.48325446]
[26.61883376 -0.78508018]
[26.71440495 -0.03591357]
[26.78812123  0.75471009]
[26.8480477   1.57517163]
[26.90273574  2.41202762]
[26.96077241  3.25041169]
[27.03029264  4.07455565]
[27.11848866  4.86839204]
[27.23115175  5.61618739]
[27.38522275  6.3475392 ]
[27.57456132  6.99244353]
[27.79828397  7.5372379 ]
[28.03209792  7.94711162]
[28.28602458  8.25408962]
[28.57444667  8.46303598]
[28.86381315  8.54665851]
[29.13834214  8.50540581]
[29.37998183  8.34245625]
[29.56905687  8.06384925]
[29.67396113  7.70830376]
[29.69917267  7.27025096]
[29.62956211  6.72287209]
[29.4486508   6.15835758]
[29.15706855  5.55822268]
[28.75448675  4.93998569]
[28.24586789  4.32002079]
