Person 91
Starting Actual Velocity = [1.16199836 0.25148732]
[18.39076434  3.99638629]
[20.23636917  3.92417858]
[20.25391586  3.92853614]
[20.26065399  3.92908195]
[20.35426261  3.95086228]
[20.36038504  3.94354671]
[20.32924888  3.92799658]
[20.30119253  3.91278141]
[20.2757666   3.89747863]
[20.25412704  3.88171138]
[20.23528667  3.86479281]
[20.23304834  3.84714273]
[20.19781157  3.82319423]
[20.15842139  3.79698717]
[20.12867261  3.76800333]
[20.0798615  3.7348197]
[20.02884024  3.69823901]
[19.97299581  3.65776803]
[19.91404963  3.61255561]
[19.84660696  3.56242664]
[19.77351073  3.50672509]
[19.69372302  3.44475386]
[19.60405455  3.37674634]
[19.50755442  3.30181441]
[19.40331855  3.21929062]
[19.29061148  3.12854688]
[19.16887487  3.02901652]
[19.03647329  2.92123041]
[18.89430135  2.80524516]
[18.74336447  2.68141169]
[18.58482542  2.55023288]
[18.42104638  2.41126175]
[18.25144721  2.26599162]
[18.07902722  2.11436246]
[17.90629852  1.95606906]
[18.00701465  1.7779916 ]
[17.72036363  1.57205651]
[17.46052905  1.37531278]
[17.22689917  1.18953252]
[17.01780689  1.01719807]
[16.82676833  0.86119284]
[16.65456346  0.72175888]
[16.50469794  0.59923846]
[16.37101632  0.49405289]
[16.25932291  0.40832375]
[16.16198025  0.34223788]
[16.05291498  0.28880638]
[15.95855991  0.2570586 ]
[15.87634073  0.24829617]
[15.79801328  0.26066687]
[15.71630367  0.29095086]
[15.64198203  0.34522768]
[15.55410791  0.41044437]
[15.46462273  0.491659  ]
[15.36206794  0.57705657]
[15.24519823  0.66170679]
[15.22339529  0.81603213]
[15.18035181  0.96647572]
[15.03263956  1.05967004]
[14.67176774  1.07912882]
[14.34204216  1.08319278]
[14.05887611  1.0966391 ]
[13.80879101  1.10570763]
[13.5886234   1.10772315]
[13.39611046  1.0991751 ]
[13.22639141  1.07464795]
[13.08516247  1.03201277]
[13.0200011   0.97030422]
[12.90389348  0.87299547]
[12.83172555  0.75425101]
[12.72093415  0.62539774]
[12.62035449  0.49582137]
[12.53321779  0.37338743]
[12.46860081  0.26387864]
[12.44323667  0.17324093]
[12.44368257  0.11009893]
[12.47913893  0.08095527]
[12.54812474  0.09143667]
[12.65697628  0.14792644]
[12.88954769  0.28782886]
[13.00385395  0.42252724]
[13.11777459  0.58235771]
[13.22846706  0.76086279]
[13.31020208  0.93774915]
[13.34357087  1.09395537]
[13.341023    1.22890569]
[13.27987184  1.32491396]
[13.16455109  1.38080373]
[13.00258642  1.39926056]
[12.8008286   1.38524704]
[12.58024079  1.34733386]
[12.34813712  1.29042165]
[12.12222203  1.2201221 ]
[11.88711534  1.14713605]
[11.67550594  1.07323825]
[11.53508903  0.99885421]
[11.40353682  0.92790659]
[11.28851406  0.85701595]
[11.20155209  0.7818123 ]
[11.15066827  0.69730372]
[11.12978675  0.60162871]
[11.10895146  0.50245719]
[11.11072547  0.39319457]
[11.11916272  0.28115558]
[11.1192482   0.17605109]
[11.12002094  0.08015302]
[1.11074922e+01 5.17050667e-03]
[11.07829126 -0.0418123 ]
[11.03128728 -0.05649981]
[10.96955772 -0.03238462]
[10.87455437  0.022287  ]
[10.77075873  0.10297994]
[10.66850558  0.20463258]
[10.56514497  0.31032255]
[10.47717458  0.41486006]
[10.39881375  0.50053352]
[10.34346556  0.56272431]
[10.31745034  0.59122544]
[10.29424352  0.57732581]
[10.28034407  0.52027221]
[10.23776189  0.43569471]
[10.1859013   0.32382281]
[10.0926934   0.21306614]
[9.96998004 0.10041289]
[9.80211726e+00 5.90856064e-03]
[ 9.57712265 -0.04915543]
[ 9.29361032 -0.04823179]
[8.95239308 0.00968026]
[8.55769864 0.12685189]
[8.12184697 0.29703243]
[7.66574793 0.50450525]
[7.21768285 0.72454221]
[6.81010489 0.92560737]
[6.47034326 1.07644466]
[6.23179152 1.13498236]
[6.16802961 1.00818932]
[6.24651928 0.7166972 ]
[6.44285422 0.26786503]
[ 6.68826788 -0.25930343]
[ 6.94853001 -0.82642203]
[ 7.20304497 -1.41158444]
[ 7.44823658 -2.02343955]
[ 7.65037232 -2.61178793]
[ 7.79987701 -3.16994711]
[ 7.88372615 -3.68973855]
[ 7.87521208 -4.08479893]
[ 7.79336797 -4.356166  ]
[ 7.65476426 -4.56364559]
[ 7.46917917 -4.6903946 ]
[ 7.24522193 -4.75373162]
[ 7.22009015 -4.97639872]
[ 7.113245   -5.02918985]
[ 6.9666603  -4.95482932]
[ 6.81336082 -4.6096167 ]
[ 6.68364874 -4.27513636]
[ 6.60414873 -3.8752182 ]
[ 6.59357646 -3.39327546]
[ 6.65374192 -2.87951431]
[ 6.8009286  -2.31494711]
[ 7.02230322 -1.7409031 ]
[ 7.28637187 -1.2000648 ]
[ 7.60469817 -0.67105369]
[ 7.89823323 -0.22503098]
[8.17856646 0.16764817]
[8.42157383 0.50026073]
[8.60494157 0.76982854]
[8.71009224 0.97667985]
[8.72397779 1.12368841]
[8.64186221 1.2163123 ]
[8.46641627 1.25992412]
[8.21899391 1.26432828]
[7.91195983 1.23149904]
[7.5760612  1.16689785]
[7.22251504 1.0640995 ]
[6.88436041 0.92565491]
[6.59280141 0.75928955]
[6.35252592 0.5520119 ]
[6.18710278 0.3134968 ]
[6.10561556 0.04913075]
[ 6.11134919 -0.23347905]
[ 6.19639288 -0.5138931 ]
[ 6.36493623 -0.80415494]
[ 6.60502014 -1.08211364]
[ 6.87982732 -1.31840824]
[ 7.1990747  -1.52679426]
[ 7.55270063 -1.70043739]
[ 7.94707329 -1.83934028]
[ 8.33582069 -1.92940182]
[ 8.72379566 -1.97750342]
[ 9.09797308 -1.98640615]
[ 9.4448653  -1.96123182]
[ 9.75085395 -1.90910747]
[10.00267161 -1.83869658]
[10.18860101 -1.75761227]
[10.29061417 -1.67856426]
[10.31089722 -1.60992608]
[10.2562459  -1.55598629]
[10.11528143 -1.52694471]
[ 9.89992136 -1.52756213]
[ 9.63387457 -1.55550742]
[ 9.32031506 -1.61441419]
[ 8.99999448 -1.69191169]
[ 8.67536735 -1.79048614]
[ 8.38265386 -1.89466414]
[ 8.09542499 -1.95804215]
[ 7.92346953 -1.98742599]
[ 7.85775341 -1.98086701]
[ 7.91095061 -1.92002396]
[ 8.06706868 -1.80370821]
[ 8.31842954 -1.62646504]
[ 8.61979043 -1.39929291]
[ 8.96656912 -1.11803757]
[ 9.30051945 -0.80875801]
[ 9.62452033 -0.46250026]
[ 9.88554577 -0.11276719]
[10.09058457  0.25490912]
[10.20389739  0.60627737]
[10.22958781  0.94749798]
[10.16123124  1.2982583 ]
[10.00470101  1.59543601]
[9.77230813 1.87595888]
[9.46079518 2.14956114]
[9.10220707 2.39533361]
[8.70019966 2.62437378]
[8.26845561 2.83722859]
[7.80346415 3.04232852]
[7.33677484 3.23193309]
[6.89934681 3.40060088]
[6.46867777 3.56356423]
[6.08681768 3.70899455]
[5.73148296 3.85074121]
[5.43420405 3.97824647]
[5.17960084 4.1105887 ]
[4.99154133 4.22753721]
[4.85102384 4.34378034]
[4.75724753 4.46146169]
[4.70745673 4.58173465]
[4.69726517 4.70474317]
[4.72096543 4.82961341]
[4.7718182  4.95445736]
[4.84232436 5.07639321]
[4.93006998 5.19635027]
[5.0152874  5.29942932]
[5.09533384 5.38536787]
[5.16228257 5.44808332]
[5.20872279 5.48112087]
[5.22796996 5.47790948]
[5.21423783 5.432057  ]
[5.16276246 5.33767724]
[5.06987452 5.18974115]
[4.93302381 4.98444388]
[4.75076821 4.71957812]
[4.52274674 4.39489953]
[4.23711637 3.99206876]
[3.93482671 3.5812916 ]
[3.59626272 3.13273524]
[3.22497598 2.658274  ]
[2.93314472 2.2747144 ]
[2.61690611 1.90241375]
[2.24731089 1.51546134]
[1.84875966 1.15332757]
[1.45414837 0.84816396]
[0.98884607 0.55860067]
[0.43364191 0.32923647]
[-0.02247048  0.25204156]
[-0.3692503   0.29545948]
[-0.6306234   0.44594658]
[-0.78409433  0.66387172]
[-0.85378803  0.96849033]
[-0.83355603  1.31455662]
[-0.71024362  1.76779126]
[-0.54993699  2.14275018]
[-0.3257658   2.55201829]
[-0.07241726  2.94165302]
[0.22841649 3.34632761]
[0.56422437 3.74724315]
[0.87328491 4.09520218]
[1.2048484  4.45028266]
[1.53065829 4.7875869 ]
[1.82399804 5.08607304]
[2.09889268 5.36153125]
[2.36608418 5.62410707]
[2.58667331 5.84164765]
[2.77552118 6.02634797]
[2.94146733 6.18267969]
[3.0684513  6.29642632]
[3.1500441  6.36314826]
[3.20432811 6.38724951]
[3.22154637 6.36597203]
[3.21258045 6.29979937]
[3.18300095 6.17886281]
[3.13392463 6.0176897 ]
[3.07294541 5.79480346]
[3.00617234 5.46448434]
[2.93887123 5.04165906]
[2.87581419 4.56968396]
[2.82289352 4.06013897]
[2.78608057 3.49335353]
[2.76495581 2.90712915]
[2.75924704 2.31266019]
[2.83614887 1.70484128]
[2.92084668 1.12483573]
[3.02199122 0.55183084]
[ 3.1510604 -0.041957 ]
[ 3.31026781 -0.64865565]
[ 3.50086288 -1.25945275]
[ 3.72315929 -1.86476056]
[ 3.97657986 -2.45441629]
[ 4.25971148 -3.01791171]
[ 4.59495555 -3.57727267]
[ 4.95714484 -4.08249328]
[ 5.31474868 -4.49674307]
[ 5.68876625 -4.84342813]
[ 6.07452666 -5.11433046]
[ 6.4670429  -5.30235129]
[ 6.86123621 -5.40157118]
[ 7.2520702 -5.4073472]
[ 7.63462663 -5.31644736]
[ 8.00416009 -5.12720636]
[ 8.38139488 -4.81975439]
[ 8.70985934 -4.43033144]
[ 9.01266151 -3.9485751 ]
[ 9.28912875 -3.37528834]
[ 9.51802123 -2.76280392]
[ 9.71998775 -2.08504587]
[ 9.89479633 -1.34994088]
[10.03104554 -0.61903976]
[10.15530348  0.20122196]
[10.25575878  1.05022118]
[10.33484841  1.91715641]
[10.39554085  2.79108735]
[10.44121329  3.66117461]
[10.47550875  4.51690602]
[10.50218222  5.34830323]
[10.52494494  6.14610273]
[10.54731606  6.9019071 ]
[10.57248897  7.60830347]
[10.88077831  8.54591628]
[11.16441003  9.38961806]
[11.46100253 10.23458047]
[11.70303077 10.86779441]
[11.91458649 11.3658436 ]
[12.12691968 11.80589871]
[12.32514933 12.14709994]
[12.50927623 12.39158128]
[12.67873414 12.54244186]
[12.87549686 12.62381599]
[13.00601533 12.57237871]
[13.11709758 12.4439357 ]
[13.20682998 12.24526785]
[13.27327952 11.98379744]
[13.31354854 11.68735377]
[13.32988996 11.32729142]
[13.31810559 10.92865412]
[13.27709349 10.49998261]
[13.20612286 10.04966528]
[13.10486233  9.58575512]
[12.98390486  9.14420233]
[12.82459539  8.67480657]
[12.63632726  8.21204058]
[12.42026578  7.76125128]
[12.17787001  7.32690404]
[11.91084229  6.91257971]
[11.6210764   6.52100712]
[11.32842813  6.20498848]
[11.03660843  5.94047853]
[10.72660691  5.71936761]
[10.39927436  5.55014081]
[10.05598535  5.43897174]
[9.69857239 5.38973662]
[9.3023933 5.4133964]
[8.92313072 5.49548661]
[8.53734996 5.63869017]
[8.14786797 5.83947797]
[7.75754313 6.09320714]
[7.36921672 6.39441068]
[6.98566646 6.73706533]
[6.60957137 7.11482966]
[6.24348613 7.52124788]
[5.8898231  7.94991807]
[5.55083999 8.39462572]
[5.2286312  8.84944515]
[4.92512138 9.3088118 ]
[4.64205958 9.76756915]
[ 4.36465431 10.25880832]
[ 4.1286837  10.70132666]
[ 3.91736097 11.13010954]
[ 3.73162845 11.54171462]
[ 3.57217325 11.93300648]
[ 3.43932571 12.30092372]
[ 3.52685267 13.15828285]
[ 3.63857734 13.98547812]
[ 3.75631147 14.66924015]
[ 3.8883029 15.272746 ]
[ 4.03405569 15.79816128]
[ 4.19290329 16.24750723]
[ 4.36402431 16.6225914 ]
[ 4.54646328 16.92494471]
[ 4.73915536 17.15576826]
[ 4.94095379 17.31589302]
[ 5.15065734 17.40575601]
[ 5.36755806 17.42539639]
[ 5.5929775  17.37447599]
[ 5.82845511 17.25233046]
[ 6.07547427 17.05805178]
[ 6.33536319 16.79060396]
[ 6.60917668 16.44897291]
[ 6.89756178 16.03234894]
[ 7.20061191 15.54033811]
[ 7.51771747 14.97319457]
[ 7.84742282 14.33206261]
[ 8.18730212 13.61921251]
[ 8.53386805 12.83825105]
[ 8.88252753 11.99428481]
[ 9.22759727 11.09401415]
[ 9.56238852 10.14573826]
[9.87936497 9.15925746]
[10.19160852  8.06871279]
[10.46295011  6.96260425]
[10.66851056  5.93388802]
[10.82187068  4.91741007]
[10.9157124   3.92556773]
[10.94483599  2.89912358]
[10.89630235  1.99445908]
[10.77313701  1.14570342]
[10.57342487  0.35978552]
[10.29681801 -0.35821272]
[ 9.91825656 -1.05224292]
[ 9.4557812  -1.66225006]
[ 8.91435649 -2.18866061]
[ 8.30040921 -2.63374135]
[ 7.62157667 -3.00128466]
[ 6.8864511  -3.29628675]
[ 6.10433103 -3.52463816]
[ 5.28498636 -3.69283926]
[ 4.4384406  -3.80774659]
[ 3.57477168 -3.87635089]
[ 2.70393072 -3.90558407]
[ 1.89251508 -3.90090416]
[ 1.09068898 -3.87284696]
[ 0.30557797 -3.82619783]
[-1.33164487 -3.77529107]
[-2.0135192 -3.6977312]
[-2.70099124 -3.61060725]
[-3.33904493 -3.51817555]
[-3.92401043 -3.42066004]
[-4.41871949 -3.32214422]
[-4.86306418 -3.21683795]
[-5.2559133  -3.10235177]
[-5.59659627 -2.97559508]
[-5.88480964 -2.83292209]
[-6.12052354 -2.67032191]
[-6.30389833 -2.48364545]
[-6.43522117 -2.26885685]
[-6.52109762 -2.00363278]
[-6.54826053 -1.69785115]
[-6.51741105 -1.34893502]
[-6.42950853 -0.95570748]
[-6.28590654 -0.51855703]
[-6.0885109  -0.03952387]
[-5.85553574  0.43973271]
[-5.58080351  0.94789104]
[-5.26792167  1.47930342]
[-4.89778352  2.06982735]
[-3.89190542  4.78032426]
[-2.92585782  7.11552691]
[-1.87230929  9.42085835]
[-0.81089719 11.52004197]
[ 0.24710102 13.41976397]
[ 1.22169121 15.01643012]
[ 2.243909   16.55798941]
[ 3.16856351 17.83994633]
[ 4.05949755 18.9845082 ]
[ 4.91182749 20.00082048]
[ 5.72186824 20.89748178]
[ 6.48713706 21.68233549]
[ 7.20631397 22.36234856]
[ 7.87916701 22.94356485]
[ 8.5064522 23.4311186]
[ 9.08979811 23.82929298]
[ 9.63158334 24.1416109 ]
[10.13481357 24.37094725]
[10.60300152 24.51965449]
[11.0400514  24.58969588]
[11.45014671 24.5827826 ]
[11.89609716 24.48690351]
[12.31883508 24.29450587]
[12.67030012 24.04622325]
[13.01319744 23.72870809]
[13.35124401 23.34458963]
[13.68764215 22.89704913]
[14.05200071 22.3521747 ]
[14.39185002 21.78629917]
[14.73506725 21.17091593]
[15.08124185 20.5119395 ]
[15.45740726 19.76467056]
[15.80288085 19.03676522]
[16.14256836 18.28636362]
[16.49891547 17.46485217]
