Person 91
[16.22099039 10.2908256 ]
[16.19620986 10.23388725]
[16.17230987 10.17809714]
[16.14847215 10.12178836]
[16.12358099 10.0628367 ]
[16.09699178 10.00034711]
[16.06967485  9.93679305]
[16.04280175  9.87502592]
[16.01086964  9.80456153]
[15.97941956  9.73752784]
[15.94727372  9.67235251]
[15.91279649  9.60632705]
[15.8831988   9.55649477]
[15.84319738  9.50688517]
[15.79506803  9.45727338]
[15.74389414  9.41358073]
[15.69205124  9.37622946]
[15.64052736  9.34359777]
[15.59586066  9.32930921]
[15.56356595  9.34292738]
[15.46668142  9.21024081]
[15.36690045  9.07201401]
[15.26166263  8.92747571]
[15.13584409  8.75430147]
[15.00894022  8.60244274]
[14.82285912  8.39390321]
[14.50434809  7.99719535]
[14.14448544  7.59288968]
[13.73469505  7.18226894]
[13.43791099  6.50324426]
[13.04748498  5.97305534]
[12.62660631  5.58627111]
[12.23782836  5.34519646]
[11.88995513  5.23161515]
[11.63219083  5.2111986 ]
[11.45549779  5.25842953]
[11.35430197  5.36884426]
[11.27222981  5.48201482]
[11.17811475  5.57063615]
[11.09692035  5.66814086]
[10.98868306  5.73422216]
[10.84323216  5.7574194 ]
[10.72583623  5.79659867]
[10.65650156  5.86539075]
[10.6121663  5.9423268]
[10.58300936  6.02045934]
[10.61538368  6.14088299]
[10.74521006  6.33974679]
[10.89290231  6.56648452]
[10.97997416  6.77261743]
[10.99419873  6.96137541]
[10.85142366  7.06558714]
[10.60600079  7.11229162]
[10.39938315  7.19921302]
[10.40548065  7.45326234]
[10.30438021  7.60236131]
[11.80665192  9.00211629]
[11.3379724   9.03019313]
[10.31600456  8.56649067]
[9.42747847 8.09196743]
[8.70820641 7.61431535]
[8.1786096  7.13307629]
[7.83478565 6.66305527]
[7.83993057 6.33819864]
[7.60899317 6.01990682]
[7.44208224 5.86521788]
[7.50657065 6.02505291]
[7.38004284 6.22132115]
[7.23552149 6.53076432]
[7.03537771 6.8749478 ]
[6.81663506 7.21779318]
[6.57016602 7.45608504]
[6.37063344 7.57026394]
[6.26493244 7.53900483]
[6.25369246 7.37004219]
[6.37210842 7.12603998]
[6.59421805 6.86697919]
[6.87179741 6.64941445]
[7.15103964 6.51070456]
[7.43179333 6.49747264]
[7.69900356 6.59848864]
[7.94159806 6.77951168]
[8.15237625 6.99306317]
[8.37067579 7.21622145]
[8.60394063 7.42323302]
[8.92849447 7.64007785]
[9.40205949 7.88584509]
[13.03549224  8.94944742]
[12.22264424  8.5607653 ]
[11.58759969  7.90679543]
[11.20716444  6.92536561]
[11.02980128  5.70806153]
[10.87912804  4.53331038]
[10.64387007  3.62829363]
[10.25744746  3.12068482]
[9.6627865  3.01579845]
[8.93784292 3.20091288]
[8.48261531 3.58694304]
[8.33336441 3.98923513]
[8.67992032 4.50450364]
[9.38157337 5.0436904 ]
[10.09747246  5.42259575]
[10.50037383  5.51349852]
[10.44552678  5.34777333]
[9.73495079 5.03169393]
[8.62121743 4.86193829]
[7.25920184 5.05983566]
[5.97679791 5.71492906]
[5.1973496  7.54085173]
[5.15429675 9.68492908]
[ 5.28608365 10.96725691]
[ 5.40725285 11.5907248 ]
[ 5.18640617 11.41883627]
[ 4.5980894  10.56842451]
[3.62520285 8.9990687 ]
[2.6215667  6.86367158]
[2.16091928 4.4632552 ]
[3.23766861 2.5554628 ]
[5.85855648 1.49638984]
[10.12930149  2.20543886]
[12.97375454  4.16015653]
[15.10123828  7.13603452]
[17.86735567 11.47541456]
[19.10991057 13.81680909]
[19.41563811 13.80992853]
[18.94661726 11.46304989]
[17.52296791  7.38722869]
[15.18909918  3.44369038]
[12.35771269  1.28546211]
[9.77557913 1.5673409 ]
[8.17250883 3.8286498 ]
[11.94070808 12.60507725]
[15.05793087 16.30049138]
[18.15630396 17.20886136]
[20.85420957 15.93353889]
[22.44383747 13.11122515]
[22.51495202  9.37842313]
[21.15767396  5.0846826 ]
[19.44656712  9.22527111]
[18.43907275 12.4140726 ]
