Person 74
Starting Position = (327.4038648448895,501.02376157583143)
(331.41066294948286,499.7012385465861)
(334.67808634731057,498.6368208802186)
(337.809049370091,497.637095867427)
(341.04066045910776,496.6279164444518)
(344.2635778532902,495.6378323701137)
(347.46797520581816,494.66541556569575)
(350.64809336940334,493.70937783394726)
(353.8588492004001,492.7519444059211)
(357.05935884731826,491.80360216779854)
(360.34539269127146,490.8358361804672)
(363.50129857312675,489.9095047583595)
(366.70014141704104,488.9739310230455)
(369.8639917295309,488.05101662869595)
(373.05042434210816,487.1237159793254)
(376.376677876414,486.15831771903146)
(379.5692527605358,485.2323714204515)
(383.01749253831156,484.23422747106076)
(387.28209398794695,483.0053298477252)
(390.54475733573986,482.0612708661792)
(393.7432774271826,481.1333407083545)
(397.35016103890024,480.0860815647675)
(400.50892871873174,479.1655236849431)
(403.60663617713055,478.2596373988227)
(406.6636962264896,477.36243940694135)
(409.6997922224473,476.46798172612955)
(413.16137956380084,475.4450667039119)
(416.52534864722287,474.44612904595357)
(419.6159782370303,473.5228597478565)
(422.6451313270838,472.61258054431283)
(425.6325808990774,471.70940476547077)
(428.6169187194638,470.8016184928448)
(431.5981770507018,469.8890282737153)
(434.57622671324594,468.9715003564344)
(437.5508912711866,468.04896118630296)
(440.52199228298974,467.12140186652033)
(443.45126515034883,466.2007505505884)
(446.3766570655305,465.27534640596605)
(449.27916866965825,464.3513816246172)
(452.57669623287654,463.2977088659706)
(455.62364333210263,462.3177954270258)
(458.51453797608383,461.3822567739064)
(461.3448799008158,460.46264626381156)
(464.4741543644131,459.4469173936344)
(467.2807254349013,458.5338642631434)
(470.02794637133275,457.63947351577093)
(472.75387627063,456.7525641251859)
(475.45880449128384,455.8738822882134)
(478.1428767381971,455.0041005088669)
(480.8436411649518,454.13223357730413)
(483.54245573515703,453.2651662115345)
(486.2580258138156,452.3981379990418)
(488.8595483497368,451.57206958680945)
(491.45898545479787,450.75290586914855)
(494.05649063616994,449.9420243282988)
(496.6893849943246,449.1298929711626)
(499.20863884896266,448.36116455302516)
(501.76292845076745,447.5928135401364)
(504.27789462831316,446.84760499531274)
(506.7718821939473,446.120741974698)
(509.22614824105915,445.4176076460635)
(511.677500889693,444.7284909604392)
(514.1071539924418,444.05880501026604)
(516.6071544674304,443.3860968346636)
(519.547455846856,442.6298980160149)
(522.0392651980494,441.9980280373469)
(524.359043366921,441.41717917777936)
(526.6725135741939,440.84875361993977)
(529.2181590219104,440.2455260269074)
(531.7028746821763,439.6745701681091)
(534.0166206683665,439.1546048104389)
(536.2506406369818,438.66428961689496)
(538.4236353207966,438.19978594936026)
(540.572296086911,437.75470096516943)
(542.7331740411357,437.32405017564633)
(544.9969240433778,436.89610260057276)
(547.1115331616727,436.5128684417312)
(549.2203148320707,436.149116293919)
(551.3237088502664,435.80599657391986)
(553.4040702530873,435.48630840276866)
(555.4436492762605,435.1915278866639)
(557.4603672044482,434.918228242514)
(559.49006707336,434.6617133663262)
(561.4267078261805,434.4318506876472)
(563.358746398547,434.2169970554905)
(565.2868583972527,434.01569568467585)
(567.1938970947882,433.827196916676)
(569.2214893253418,433.6363672446604)
(571.1944771281422,433.45562537037756)
(573.0770380510472,433.28422197116345)
(574.9040729932979,433.11568265956845)
(576.7109504131865,432.9435592188568)
(578.5331885709471,432.7607594205901)
(580.4942755180882,432.5466487735832)
(582.720175810118,432.26920068668136)
(584.540316887104,432.035340931857)
(586.3181777551965,431.79502763267425)
(588.1061828050643,431.53427740493635)
(589.8520287750786,431.2590157321298)
(591.8836023212441,430.8843348979953)
(594.0772604346655,430.41297734966713)
(595.7189270863895,430.0700909928761)
(597.3189053122294,429.7347162521477)
(598.897101905486,429.39289910490993)
(600.4392469429777,429.0437489981928)
(601.9302446981242,428.69162289141724)
(603.3709736272446,428.3384013542253)
(604.8102979256778,427.96910166801155)
(606.2182844239323,427.5927010805106)
(607.5967441389228,427.2097501449172)
(608.9481480687455,426.8201837796903)
(610.3067596150187,426.4111191355058)
(611.6290790269209,425.9999388175151)
(612.9009102002038,425.5970653439504)
(614.1863950968168,425.1813062589542)
(615.4581146510324,424.7660289243796)
(616.7016150666013,424.36253338879067)
(617.981740253105,423.9513727212696)
(619.30379263037,423.53515806127433)
(620.6211096502163,423.1376282200252)
(621.897786204724,422.7771629120028)
(623.1629125804573,422.44730562865266)
(624.4661837168462,422.1340297221211)
(625.7932803837195,421.8410265644848)
(627.1264462747131,421.5726390533128)
(628.4556130138432,421.39218381400053)
(629.7253253863829,421.27248516639344)
(630.9226934354184,421.1857947066402)
(632.1127294843491,421.1048953560533)
(633.4123255591172,420.99510336281094)
(634.6038107804112,420.8749206376507)
(636.6695108331836,420.4645593057251)
(638.2667958499014,420.12942816175746)
(639.3563241216626,419.92152819991685)
(640.3091168181035,419.7582897806396)
(641.1846597992609,419.6209032546748)
(642.0456366422482,419.48935182998014)
(642.9310996121869,419.32930527331314)
(643.9984651661484,419.09838312363615)
(644.8828439419636,418.8986965386574)
(645.7325759554965,418.70591388685983)
(646.7122780713738,418.4889324556027)
(647.5908875830464,418.3096766960359)
(648.4768007276311,418.1516162735768)
(649.3419405426147,418.02614545568935)
(650.1929864179433,417.9408974125865)
(650.9788886034831,417.9058759247667)
(651.7261990868226,417.91821150157557)
(652.4534689412455,417.9636981747876)
(653.1626969029583,418.01689825751174)
(653.9000502997874,418.054392414258)
(654.6805403387563,418.056564188765)
(655.5055317015074,418.01339999562987)
(656.3639091243006,417.9253225648598)
(657.2223217728608,417.80366996634467)
(658.0613857613415,417.6637803718154)
(658.8711161376674,417.52058415668796)
(659.6505343236458,417.3890261723593)
(660.4214780966288,417.2812876098761)
(661.1861964926438,417.21050499881216)
(661.976852413035,417.1827097700826)
(662.8269398218704,417.20098559320087)
(664.8448918370747,417.4166856119735)
(665.895695786252,417.5039935738439)
(666.8764116501646,417.56113296269456)
(667.7974704772557,417.60338143380284)
(668.6648509410442,417.6564273729301)
(669.4693206122114,417.73240753834074)
(670.2489645524252,417.8284385723326)
(671.053292703607,417.92913469267154)
(671.8802534963185,418.0055622331069)
(672.7668631314534,418.0374130780237)
(673.6988669695189,418.01262671177994)
(674.5950552025699,417.9340161161918)
(675.5372891944236,417.795105431441)
(676.5183089703327,417.6004235057691)
(677.4938152734895,417.3706364816628)
(678.4008054054062,417.13594256935204)
(679.2041489679109,416.91969868846104)
(679.799493388124,416.7642948166035)
(680.1923148104793,416.68599349931594)
(680.4140198822041,416.74264928833446)
(680.5732841274556,416.95751787478133)
(680.9287620750277,417.46171139548284)
(681.5826430998227,418.00659815427184)
(682.353216352137,418.32281989687664)
(683.2914230550037,418.3105835000521)
(684.1424928697811,418.1006677692797)
(684.9467808304054,417.73117962874863)
(685.5985151344437,417.2822847656932)
(686.0900160630899,416.7970070941178)
(686.4444454419342,416.29865643621855)
(686.8402533910189,415.6871461998218)
(687.312056655476,415.03705032050385)
(687.9287642940479,414.3736615708225)
(688.5034483517761,413.8980747265693)
(689.0820113986881,413.4827326746939)
(689.5710755121512,413.0845620814757)
(689.9998926976597,412.65109482492005)
(690.3644745025842,412.1898679131875)
(690.674560466838,411.7133394406259)
(690.941126054018,411.2314127932073)
(691.1500832891434,410.7993568533123)
(691.2952696539718,410.4215933098091)
(691.371124338095,410.0718761270526)
(691.4010421596807,409.6764375016348)
(691.7990560377898,408.6787370220027)
(692.3994164851194,407.62445036612075)
(693.2636424947309,406.48200664518544)
(694.4019690564494,405.34367413202335)
(695.7605942666335,404.3382510256938)
(697.2552805560146,403.5542145008081)
