Person 34
Starting Position = (476.36489404253757,534.0420621183976)
(480.1519517931313,531.9697897782456)
(483.2304488691993,530.2934731755655)
(486.1538415385758,528.7009120341355)
(489.13663404913586,527.0691025463108)
(492.08676265160653,525.448952276517)
(495.0021921761588,523.8423749445245)
(497.8823321706462,522.2503919974928)
(500.77800772972245,520.6443946766327)
(503.65510558424484,519.0440518811051)
(506.5985238965736,517.4008080367734)
(509.42137893466634,515.8224420228562)
(512.2765872662266,514.2219153694265)
(515.0961875148187,512.6381404372493)
(517.9310670583278,511.041995846022)
(520.8828176484803,509.3739644546404)
(523.7140986052514,507.7720351012748)
(526.7636500603577,506.03899733227144)
(530.5049881082424,503.8867822933325)
(533.3808340562191,502.24270315377754)
(536.2039524238901,500.6308157823494)
(539.3798253879434,498.8080947794596)
(542.1650099246949,497.2120610671623)
(544.8975039363175,495.64588080504984)
(547.5942362031701,494.09864372624395)
(550.2720758050871,492.5599687135208)
(553.3184152424925,490.79819295556484)
(556.2780909446229,489.08250796992115)
(558.9996928371204,487.5055219582277)
(561.6684054527282,485.9580945246175)
(564.3010977219884,484.42951691280734)
(566.9313271951304,482.89931137554817)
(569.5590088568142,481.36703487099874)
(572.1840125973758,479.8324551652591)
(574.8061691413822,478.2954084677891)
(577.4252660690864,476.75574129069696)
(580.0076324244666,475.23362370489843)
(582.5863834794648,473.70884297424334)
(585.1444893501953,472.19122767923955)
(588.0478848619109,470.4530919609166)
(590.7293931387713,468.8426138133279)
(593.2716636931276,467.311426114276)
(595.7570477349045,465.8081359515401)
(598.4983421060477,464.1321227438945)
(600.9500748863235,462.62595108871363)
(603.3417116703248,461.1463940724121)
(605.7050250311814,459.6705664834039)
(608.0387486537574,458.19637618460786)
(610.3415059500876,456.7219129405348)
(612.6439766042015,455.2231652959712)
(614.9286373685702,453.7080907999302)
(617.2094215718363,452.1625439712523)
(619.3747709883376,450.6655439893998)
(621.5178726142025,449.15040882691136)
(623.6382186563839,447.6160724908754)
(625.7661698117978,446.0389091943469)
(627.779767803494,444.51876895336505)
(629.7977550893892,442.9673807208219)
(631.7560805676734,441.44093712028354)
(633.6639421227715,439.9377791705754)
(635.5043165390301,438.4756904253262)
(637.3075689319347,437.0309522102592)
(639.063483476533,435.6138750888834)
(640.8416337431722,434.16789843342775)
(642.9085996163743,432.4554931127227)
(644.5770312330145,431.1120408004869)
(646.0570614010637,429.9578435330758)
(647.4954006241974,428.85464487079537)
(649.1103366832365,427.5996395499554)
(650.7183751310697,426.37381896471004)
(652.2192354783352,425.31798974754025)
(653.5055425058629,424.5921484903358)
(654.839423987465,423.9291179004853)
(656.3262246997955,423.18950236157957)
(657.9823702259807,422.3542077087004)
(659.8518784234767,421.4599299169703)
(661.6012005132666,420.80480301478053)
(663.2560903082256,420.3888535516381)
(664.7917830473657,420.0323992272234)
(666.2678331814287,419.49230288979095)
(667.7489527819787,418.78881813868924)
(669.252416400308,418.0765892265914)
(670.9772187950053,417.2990394264224)
(672.8872058178679,416.52330695421836)
(674.9788532497863,415.7598505894256)
(677.0475381066117,415.00416490792685)
(679.127091885308,414.1748462013174)
(681.0612832853818,413.4339790367929)
(682.9045158794063,413.1788242922928)
(684.6756757454359,413.4954168215208)
(686.2195401314897,413.841335400759)
(687.2702573814747,413.6824895024918)
(687.7422451287354,412.718025063543)
(688.046719560401,410.7648068205305)
(689.1350805679891,407.22060619198794)
(691.0152700279606,404.4671974651642)
(693.7802986912461,402.16148534423434)
(697.446770507388,400.4340537235375)
(701.9851011802725,399.351418005803)
