Person 81
Starting Position = (355.53364989192664,572.90517594203)
(359.21390327883006,571.0549790607597)
(362.2057673464289,569.5570379143438)
(365.06222360769016,568.1386082545831)
(368.0015409636065,566.6949773236709)
(370.9292508657387,565.2713740159829)
(373.83939060588807,563.8690102070358)
(376.7282181466619,562.4881369997127)
(379.64583681432833,561.1042314676787)
(382.5555767527347,559.733432376062)
(385.5438268253701,558.3350108404701)
(388.41592878688215,556.9975061082894)
(391.3282448479047,555.6477730435945)
(394.20998643781223,554.3175631606933)
(397.1130781655725,552.9823352250095)
(400.1430735476127,551.593596954446)
(403.05270783314796,550.2631544525467)
(406.19384803619954,548.8303818126575)
(410.0337323998372,547.0998716446448)
(412.9770211163357,545.7764732601678)
(415.8679033165281,544.4751794736248)
(419.1322403582308,543.0001604157409)
(421.9966645660118,541.7043737201142)
(424.81026729206394,540.4297930331091)
(427.5909140781862,539.1684591933764)
(430.35611200914184,537.9126351410109)
(433.5111213969547,536.4759213467944)
(436.58113169501945,535.076483903023)
(439.40617637249113,533.7889768320362)
(442.17899815411346,532.5252327255147)
(444.9174006603709,531.2770646516872)
(447.65662733849604,530.0283035302092)
(450.3967557029071,528.7789544415639)
(453.1377672621918,527.5291179482393)
(455.8796192508152,526.2789190747405)
(458.62227119359557,525.0284791284216)
(461.3304847489731,523.7941948200042)
(464.03935145726655,522.5600056800387)
(466.7313273759302,521.3340388035597)
(469.7945573947792,519.9355790910291)
(472.63016506284566,518.6425879615566)
(475.288858713037,517.4083212690699)
(478.2399063806213,516.0258020070105)
(480.8927924016625,514.7841084330139)
(483.4942711408898,513.5689265012733)
(486.0798440746723,512.3636750757312)
(488.64970932994964,511.1680894943743)
(491.20410359187827,509.9817953994896)
(493.7791481506965,508.7873469630055)
(496.35747638927023,507.5925419503546)
(498.95753660806764,506.388333415927)
(501.4535927069974,505.2341270555343)
(503.9534552694805,504.07908487417245)
(506.457822421371,502.92235654028116)
(509.0037190178638,501.7459978395419)
(511.446091547833,500.61863030436217)
(513.9302586784852,499.47179271941735)
(516.3840380144211,498.33921919734854)
(518.8257305935235,497.2123914478982)
(521.237045801152,496.1000179360773)
(523.6549874942355,494.984623830991)
(526.0614400531623,493.8747159402149)
(528.5503575960637,492.72552394243286)
(531.5077932369699,491.3488741898392)
(534.0224109263237,490.1841300660685)
(536.3704455229837,489.1022009204631)
(538.722066335159,488.0216513167616)
(541.3304023058996,486.81989550724035)
(543.892553456755,485.63954813013333)
(546.2881632985972,484.53946754207317)
(548.6103310019341,483.47618957615344)
(550.8779358744174,482.4401999921567)
(553.1297373536254,481.41254480119295)
(555.4054558514978,480.3736805156181)
(557.805461630797,479.2750581772769)
(560.0552738908107,478.24609510857783)
(562.3078686885301,477.2158044437554)
(564.5641359522896,476.1832111079913)
(566.8044577052464,475.1573267745908)
(569.0082853872843,474.14790606548144)
(571.1945612313939,473.1461732586091)
(573.4031722636494,472.13331537401416)
(575.5146658133347,471.1655650100674)
(577.626131151852,470.19801075718595)
(579.7385105893566,469.23023226357725)
(581.832064381013,468.2717906099895)
(584.0676764180115,467.24815035602063)
(586.2469351204336,466.2523843208757)
(588.3253697363255,465.3064129226498)
(590.3402527466659,464.39385735136574)
(592.3309658790895,463.4972653551849)
(594.337846050055,462.5990365483957)
(596.5024399845636,461.63675177246336)
(598.9758035379882,460.5459495992727)
(600.9873991183844,459.6703776960414)
(602.9437256728451,458.8309104412479)
(604.905339557083,458.0020881217848)
(606.8150871513861,457.209059539973)
