Person 42
Starting Position = (244.93960700055297,306.16862015404735)
(248.88726952026644,307.0490274726903)
(251.80843980840828,307.70046862622985)
(254.65030288358003,308.33424656785456)
(257.57189028710883,308.98587273707545)
(261.22259409720647,309.8002405235985)
(264.09838782644283,310.44174184910827)
(266.99417993665486,311.08771533226127)
(269.8511229344895,311.7250509660162)
(272.727302642288,312.36671503953085)
(275.83635664668054,313.06036930627533)
(278.750785939201,313.7106050028328)
(281.6260474680389,314.35209536462764)
(284.5786903089485,315.010835649052)
(287.39505945099734,315.63914849346344)
(290.21113059552255,316.2673660193182)
(293.0269033846033,316.8954829697955)
(295.86179573246085,317.5278221905088)
(298.67698061875785,318.1557125133116)
(301.5501157660155,318.79646022412555)
(304.90821331938554,319.545230120601)
(307.7031779356472,320.16829143406704)
