Person 8
Starting Position = (209.51177098946386,205.27769792040723)
(213.6344522174741,206.91473337075516)
(216.98533766078765,208.24531666355125)
(220.1680511906056,209.50913476395118)
(223.41700902763506,210.79927316064143)
(226.63197522401668,212.07593063961576)
(229.8107112093574,213.3382195185598)
(232.95254997746846,214.58587617134808)
(236.11306247269852,215.8409704395506)
(239.254999855213,217.08871226409124)
(242.4712964308693,218.36601172638453)
(245.5574398901841,219.59165119946996)
(248.68074773184483,220.83208190728155)
(251.7668530681211,222.05777151087713)
(254.8715265171002,223.29087342066256)
(258.10630846724064,224.5756962592091)
(261.2109273770693,225.80886530876975)
(264.55718718938135,227.13807339264278)
(268.66559020481924,228.77011853748758)
(271.8258592249018,230.02558694794567)
(274.93031548500005,231.25895158576515)
(278.4250921984882,232.64748131187855)
(281.4922645756375,233.8661986721751)
(284.5036153947745,235.0628215687188)
(287.4777304878983,236.2447394062346)
(290.43319404693347,237.41934345429866)
(293.79749986979454,238.75657459247077)
(297.0687746421253,240.05697351037333)
(300.0797459827887,241.25403197863992)
(303.0348654432946,242.42902792220954)
(305.95271430279905,243.589355610047)
(308.87045470808937,244.74980452805508)
(311.7880766116758,245.91038520370495)
(314.70556903495856,247.0711090721389)
(317.6229199936239,248.23198854174302)
(320.5401164104826,249.39303707060836)
(323.4199865546515,250.5394741737705)
(326.299677238263,251.68610545506664)
(329.16059603794326,252.82554704255224)
(332.41136815303713,254.1206580642574)
(335.4203967663056,255.31983452529767)
(338.2805769255983,256.46006117025263)
(341.0847730557234,257.57835527135717)
(344.1857485779989,258.81551386279114)
(346.9707422887277,259.92705950269004)
(349.69970933442204,261.0167113098675)
(352.4097625783491,262.09930887428135)
(355.1008804199664,263.17487211312886)
(357.7730401327506,264.2434217751555)
(360.4633192256472,265.3198324452903)
(363.1531251750749,266.39671674891315)
(365.8609627509757,267.4815437688227)
(368.4570034601599,268.5222984509786)
(371.0524884392849,269.56359860415984)
(373.64737481385026,270.60548241852075)
(376.2786680078548,271.6628922791243)
(378.7981248674607,272.67625239664704)
(381.3539091716268,273.7052054030856)
