Person 79
Starting Position = (496.963563895909,129.80540979795646)
(499.39884988174913,133.04177163144794)
(501.20039205069594,135.43041671054144)
(502.95268171166714,137.7507118351235)
(504.7539139617065,140.13422437417057)
(507.0049099222597,143.11384870127216)
(508.77768295630574,145.45907432293552)
(510.5625674514583,147.81985379207015)
(512.3233675932463,150.1486093354491)
(514.0959613700155,152.49302920775756)
(516.0122197103188,155.02809121277937)
(517.8090231076236,157.40363928704227)
(519.5819143958972,159.746822268146)
(521.4027689357183,162.15305702085763)
(523.1396675934093,164.4478034364758)
(524.876518193831,166.74203234785787)
(526.6133554035604,169.03578182501047)
(528.3622014408488,171.34490138946813)
(530.099101022276,173.63763845569824)
(531.8720534288829,175.97734327225965)
(533.9452024169423,178.71316854686663)
(535.6706443475769,180.98860989703792)
