Person 46
Starting Position = (613.0529335514027,331.1669059337074)
(616.584793809303,333.6168386151619)
(619.1940685533181,335.43690862957175)
(621.7278126323283,337.21493830314074)
(624.3272231060948,339.05106674214505)
(627.566678074507,341.3586411150097)
(630.1138600857836,343.1846721580193)
(632.6737942683347,345.03196079596694)
(635.1943078804456,346.86296470458433)
(637.726369620709,348.715077822297)
(640.4566861002922,350.72762757881765)
(643.009645327571,352.6236476077123)
(645.520904163533,354.50374359904254)
(648.089867759122,356.4450611880346)
(650.5279114019949,358.3071954705247)
(652.9477202977495,360.18062678659305)
(655.3397375890702,362.0669138822081)
(657.7039800727031,363.9813404539708)
(659.9828988914338,365.8997614766069)
(662.1983825823687,367.87663077350726)
(664.569128331205,370.2086715927295)
(666.3572330215676,372.1636802514959)
