Person 83
Starting Position = (607.5092052300145,212.53182836535993)
(609.2821087757516,216.1568214067791)
(610.5915367903259,218.83762641356168)
(611.8639311508629,221.44491923530887)
(613.1710891366107,224.12515238146202)
(614.8057705590212,227.47613271746064)
(616.0911184099959,230.11456505348968)
(617.3838918473043,232.7707680690898)
(618.6580220243533,235.3909438369138)
(619.9396291239855,238.0285576641115)
(621.3245495359712,240.88014487738772)
(622.6212694224029,243.55279253871885)
(623.8991355733616,246.18915955963274)
(625.2102944508648,248.8964369105198)
(626.4593565671977,251.47830516186653)
(627.7069063889926,254.0596165256176)
(628.9530229956005,256.64044506927587)
(630.2063867673387,259.23867202191167)
(631.4497484465217,261.81861421325226)
(632.7176463120439,264.45163675961624)
(634.2003842147664,267.5312627605166)
(635.43199314053,270.0925971295391)
