Person 76
Starting Position = (119.76526609286151,546.7610855488624)
(123.88165527983922,545.7667971288845)
(126.87202460441985,545.030890561075)
(129.7483070751472,544.314823492444)
(132.6846625073312,543.5785356836964)
(136.33612755894657,542.6583231142536)
(139.20812202835853,541.9333657826489)
(142.09779340513444,541.20329595975)
(144.94766900594811,540.4829502035788)
(147.81634041605176,539.7576821787378)
(150.91721562810423,538.9736097439774)
(153.8241023056733,538.2385535778383)
(156.69212286757204,537.5133133022606)
(159.63758252700802,536.7684895484296)
(162.4473466131115,536.0579838692655)
(165.25706997149956,535.3474956333416)
(168.06675699133726,534.6370252268871)
(170.89578652867124,533.9216734099709)
(173.70540605324632,533.2112397537721)
(176.57312161325754,532.4861269528691)
(179.92520259781847,531.6385544274269)
(182.71534313197733,530.9330799744606)
