Person 61
Starting Position = (199.9750581425398,568.4173017484223)
(203.77109171963562,566.7041071861254)
(206.5849390904361,565.4717411395952)
(209.32591879365668,564.3003589111391)
(212.14670962989902,563.1196911479941)
(215.6748420587747,561.6704417456299)
(218.4561601694163,560.5461393410296)
(221.25854711844514,559.4277138090716)
(224.02478769273915,558.3353132974644)
(226.81092717318666,557.2448173972748)
(229.82395374483812,556.0743442837487)
(232.64936167319345,554.9846348715201)
(235.4376641707349,553.9159456759359)
(238.30184099533903,552.8240422999871)
(241.03449642488937,551.7875811940444)
(243.76748192129392,550.7555967083696)
(246.50075209085247,549.727610491234)
(249.2531246112224,548.6961553374194)
(251.98685545810184,547.6751422474975)
(254.7773494777043,546.6360500936596)
(258.039729728169,545.4232448509639)
(260.75523067214385,544.4177637462523)
