Person 43
Starting Position = (408.2893466366124,499.84855557045535)
(412.10813659586375,498.6319574925226)
(414.9333654002246,497.7378780819816)
(417.6814514712635,496.8709272477875)
(420.50621396621057,495.98058955629045)
(424.03555026253184,494.86152620690353)
(426.81509770801046,493.98431960570895)
(429.613419320477,493.1028675164437)
(432.3736915433206,492.23438391212983)
(435.1520606961884,491.36049926218624)
(438.1549240738908,490.4141858516616)
(440.96921676727385,489.5281299792159)
(443.74510338075316,488.6547283134581)
(446.59514109281804,487.7575319585703)
(449.3130134055947,486.9026831440671)
(452.0299970329354,486.0483109609604)
(454.746094482287,485.19416398361864)
(457.4800342520671,484.334075069229)
(460.19433058543143,483.48002014582414)
(462.96388104498294,482.6078487495187)
(466.20082305283245,481.5823491500491)
(468.8935405703385,480.7324386019848)
