Person 52
Starting Position = (584.5305489981598,336.838930342491)
(587.9249284990092,338.8044660070836)
(590.4243371057305,340.2592372137197)
(592.8525475592811,341.672852255225)
(595.3511164945719,343.1230267135751)
(598.4966536594491,344.92675161765686)
(600.9676884127445,346.3459695949525)
(603.4552441095476,347.7723102287914)
(605.9103386856956,349.1765280086502)
(608.3845197799751,350.5868992588132)
(611.0669420469702,352.1070810382847)
(613.5824765905776,353.5287860327058)
(616.065653713257,354.9280416595106)
(618.619446308136,356.36118889678744)
(621.0559943642567,357.7247201598512)
(623.4938597630526,359.0843448984841)
(625.933130099412,360.4396704507933)
(628.3904229366751,361.7993773493278)
(630.8302612653041,363.14387993478755)
(633.3186778325608,364.5084577181139)
(636.2296883507723,366.0899013803863)
(638.6314642504997,367.3905604961835)
