Person 35
Starting Position = (434.41797976371237,195.64390774810482)
(437.6317313307894,198.1280926772938)
(440.0095295246925,199.96702847358827)
(442.3225131762599,201.75678201830263)
(444.70012493239545,203.59759346757033)
(447.6707743007476,205.89904795518805)
(450.01040555738274,207.71296966830567)
(452.36584485157533,209.540507703603)
(454.68919846661004,211.34455860448463)
(457.02765781212344,213.16184675504167)
(459.55480265375934,215.12752867452411)
(461.92226409189266,216.97249164887418)
(464.2567644643219,218.79443649634865)
(466.65301708836205,220.66704110498054)
(468.93763316080305,222.45473807784492)
(471.2209207149591,224.24375777455833)
(473.50279523337537,226.03413860798707)
(475.7988740838912,227.8382948110488)
(478.0775769923114,229.63159822380112)
(480.40160462239373,231.4635962213928)
(483.11594050517306,233.60671317009425)
(485.3729160076264,235.39272507560474)
