Person 62
Starting Position = (271.9388674310471,283.8859773367443)
(276.25926954561055,284.8959961285453)
(279.7582161487894,285.72184358140817)
(283.0769397510212,286.5083786160269)
(286.46558004243366,287.3119878140257)
(289.8195284144576,288.1077898015287)
(293.1363188180889,288.89518022403206)
(296.415143751067,289.67395439677495)
(299.7148362482155,290.4576443765896)
(302.99610907115317,291.237074795327)
(306.35744773564767,292.03491886376196)
(309.58213003759613,292.8011624645984)
(312.8467047914413,293.57686115230933)
(316.07278632213075,294.34367622587376)
(319.31930784033483,295.11526969098065)
(322.70508538299674,295.9187719411101)
(325.95398363452165,296.6905261541872)
(329.4604618653948,297.52143682310947)
(333.7884449267489,298.53382329525914)
(337.10427404166063,299.3180059880111)
(340.3567999315618,300.0904239723299)
(344.02450471134745,300.9586542915752)
(347.2382783270067,301.72246886597156)
(350.3912936602468,302.4732311846336)
(353.504272661009,303.21513689150953)
(356.5973625445014,303.9525878741296)
(360.1263558058567,304.79011497119666)
(363.5584224390434,305.6045441808084)
(366.7136744476892,306.35523715573055)
(369.80846870733285,307.09254179868793)
(372.8631804444994,307.82081227469087)
(375.9175826238497,308.5491011641309)
(378.97197775723123,309.27731772074196)
(382.02646121452983,310.0054237029608)
(385.0810493707066,310.7334017121212)
(388.1213009433556,311.4353381991109)
(391.11745700643075,312.119674902945)
(394.112251199707,312.8020685113163)
(397.0875902373853,313.48069481864394)
(400.47770207811317,314.2547369821717)
(403.61449648900236,314.9732376194174)
(406.5938991049828,315.65777543649716)
(409.51381705982675,316.3303673835252)
(412.7484926345602,317.0764110703244)
(415.65067116437774,317.74749412237225)
(418.4928976889201,318.40603732335535)
(421.314865790059,319.06093565141526)
(424.1169419690592,319.71209812223117)
(426.89923558185546,320.3594279127975)
(429.70092390394916,321.0119128492048)
(432.5025939862302,321.66498500094167)
(435.3237543055439,322.3231288826101)
(438.0273636717466,322.9544687466073)
(440.7300790522872,323.5860951306531)
(443.43217583135373,324.2180036994134)
(446.1728512123794,324.85928901794034)
(448.79592447313433,325.47350848165837)
(451.4568846051698,326.096944519649)
(454.0780867059702,326.7114216057202)
(456.6787989783105,327.3214326802171)
(459.2394925615758,327.9223960693462)
(461.79899850609837,328.5234076832296)
(464.3351585806431,329.1219322839498)
(466.9464068953727,329.739966877269)
(470.0254060342695,330.46916508546485)
(472.6366444697946,331.08938934199034)
(475.0696036439177,331.6686464784216)
(477.49899044643473,332.24811446063086)
(480.17794338839377,332.8877624278249)
(482.7978213884999,333.51429685077295)
(485.24141107288096,334.0998888488773)
(487.6046626871082,334.6673287898546)
(489.9070811548939,335.22114339624113)
(492.18737528509007,335.7704963453633)
(494.4842833461564,336.3245950793592)
(496.89439572382463,336.9065271432515)
(499.14913045069085,337.4518013997603)
(501.40090041305467,337.9970630659707)
(503.64998559584063,338.5422546693474)
(505.8773491437687,339.0826836789095)
(508.0638004060854,339.61362783561907)
(510.2282894796026,340.1395426664449)
(512.4089773689631,340.6694660790298)
(514.4918070089852,341.1757606461308)
(516.571301573467,341.6811214858527)
(518.6477118190669,342.18536749223324)
(520.7021718710384,342.68375134445733)
(522.8862652999409,343.21230951003605)
(525.0107624297355,343.7252210548501)
(527.0372632959142,344.21336879930334)
(529.0030907220795,344.6856304869874)
(530.9458604009772,345.15078062205845)
(532.9032427725721,345.61746160089893)
(535.0068938288242,346.116077312303)
(537.391007162175,346.6764588750033)
(539.3409293842241,347.1332046125718)
(541.2461093444458,347.57753814323803)
(543.1628883233936,348.02217836000045)
(545.0362797956516,348.4542561648448)
(547.2184826102545,348.95341885517746)
(549.5837427991902,349.48987018564964)
(551.3709824085734,349.8937215984877)
(553.1289004852201,350.28930026738004)
(554.8774359466755,350.68108075324284)
(556.5997400216786,351.06542460586263)
(558.2785969429918,351.4387501874361)
(559.9145934517192,351.8014848742799)
(561.5618306375434,352.1659070582224)
(563.1689268536462,352.52936354121044)
(564.7433420144582,352.8901463694577)
(566.2903415383533,353.24724549363873)
(567.8482978440114,353.6081024437018)
(569.36818570011,353.96054970373)
(570.8340193518826,354.3004587237547)
(572.315435005519,354.6436173345012)
(573.779326176921,354.9820047079697)
(575.2086201434677,355.31178085618205)
(576.6720930712634,355.64869931646365)
(578.1706532307154,355.992892005904)
