Person 41
(506.3003714550929,381.2108133537418)
(507.9683300251915,381.47494888419004)
(509.674997430066,381.74529989960723)
(511.4204356125291,382.0218270850975)
(513.1456954574023,382.2951842592096)
(514.8114296820507,382.5591410655122)
(516.4568529435284,382.81987354012676)
(518.1408442629112,383.08662969434687)
(519.8438266707183,383.3562375923578)
(521.5461754505683,383.6255292901575)
(523.2674632949082,383.89750910660615)
(524.929269518557,384.1597612717794)
(526.511962008732,384.4091789411094)
(528.0938066584962,384.65799800985707)
(529.8118057438356,384.92744253033845)
(531.4117431898027,385.17760509853235)
(533.9331447877028,385.56798251671074)
(536.0033259864658,385.88643033644433)
(537.5634463305672,386.12526842295927)
(539.0437058889444,386.3505642340258)
(540.4834418559105,386.56815655737216)
(541.9412616542731,386.78656126605676)
(543.4367152034736,387.0081765697826)
(545.1643276290908,387.26015249685673)
(546.5993436059497,387.46642440610407)
(547.9748089838017,387.6609433657906)
(549.5039398658921,387.87249330571603)
(550.8574211849739,388.0556657343612)
(552.2094384180654,388.23401148498317)
(553.5406304740297,388.4045582147439)
(554.8895047993261,388.57152718912937)
(556.1981468839244,388.72747589613107)
(557.5049727427943,388.8766194580388)
(558.8098309255552,389.01841274689815)
(560.0742480214533,389.148640611163)
(561.3364300744164,389.27098688511455)
(562.5961779965569,389.3849833797865)
(563.8532667990858,389.4901873478977)
(565.1074465304606,389.586190659516)
(566.3414443311798,389.6732993309091)
(567.5547209376981,389.75104863199823)
(568.746851958926,389.81910992912304)
(569.9174959899889,389.8772951483792)
(571.0851628528659,389.9261662655402)
(572.2307198035763,389.96488015023414)
(573.3726182128146,389.99396276901734)
(574.5290587659399,390.0134103214704)
(576.6212230190202,390.0112106477822)
(577.7454633795023,390.00149094508146)
(578.8459583801634,389.9838671200644)
(579.9408334266394,389.9584672247764)
(581.0298073853363,389.9256868409505)
(582.076747414666,389.8875878500321)
(583.0998937020312,389.8444134107176)
(584.1348216218015,389.79499164326546)
(585.1633801326955,389.7405647491646)
(586.2203570400529,389.6793664278112)
(587.28744570759,389.61257397259305)
(588.2778587966396,389.5466119740421)
(589.2785373974879,389.4761031525171)
(590.2889539499687,389.4011143907139)
(591.2917276002959,389.32306874775276)
(592.2700206344408,389.2435595452593)
(593.2573291733789,389.15988162365267)
(594.2037693533041,389.0765663632041)
(595.1427189461289,388.9908657785964)
(596.0578362474735,388.904494299396)
(596.9493386181637,388.81774695215194)
(598.0717945542133,388.70402015220327)
(599.228542228258,388.5825495446216)
(600.2625264179079,388.4714526296262)
(601.2218042625722,388.3629181880784)
(602.0479409889916,388.26663318588436)
(602.8794669846457,388.16778798296724)
(603.6713052050147,388.0728992682864)
(604.438848928372,387.9810811797819)
(605.196768019983,387.8913533282695)
(605.9447667101147,387.80440423848506)
(606.7105551388195,387.717645986541)
(607.5889555699224,387.6216200268529)
(608.3571922701814,387.5405234984884)
(609.1657889725161,387.458253006726)
(609.8681765097313,387.388725306908)
(610.5328922742125,387.3246163989179)
(611.1610921861239,387.2655229361092)
(611.7663721384397,387.20996423414715)
(612.3738034227453,387.15557238828944)
(612.9587974470261,387.10421772414725)
(613.5339431704076,387.0543705433254)
(614.0996467381755,387.0054636918977)
(614.668121777835,386.95585267035375)
(615.3197640740815,386.89796729067797)
(615.8626783824113,386.8478144007353)
(616.4017357922528,386.79574528150863)
(616.9504092967105,386.74035654563056)
(617.4998718177649,386.6827259323891)
(618.0409272172983,386.62434150028747)
(618.598165249352,386.5632902559447)
(619.1499326636573,386.50270883386946)
(619.696429980377,386.44330888555265)
(620.2372207731646,386.38578763937056)
(620.7593666814212,386.33183133848735)
(621.2978958481601,386.27830887694887)
(621.8521454427671,386.22580034345526)
(622.4456807606165,386.1728268953344)
(622.9914442467643,386.12667882390195)
(623.5488693296829,386.0821706857692)
(624.1899848387395,386.03454868912985)
(624.7796130105224,385.9931358725759)
(625.3171251970402,385.9568342252826)
(625.8263425541536,385.9233223199612)
(626.3307346465176,385.8905861620863)
(626.8299395134577,385.8581656399919)
(627.2892737171973,385.82781104670227)
(627.7547749200038,385.79603923148363)
(628.2149307815893,385.76311667429565)
(628.6588103270685,385.72943965930983)
(629.108976725871,385.6928497155885)
(629.5549805257602,385.65382451580194)
(629.9977427176483,385.61212240340615)
(630.4384094224774,385.56766298989584)
(630.8814258335943,385.5241615309334)
(631.2878798777441,385.48475863312296)
(631.6918382121343,385.4456980459173)
(632.105976753549,385.40545978199356)
(632.5113693686699,385.36576012556935)
(632.9304476793473,385.324476939759)
(633.3429384736794,385.283864405541)
(633.7706056497614,385.2422173406067)
(634.224837599636,385.19913661910687)
(634.6722689081818,385.15845037270014)
(635.1338263664655,385.1190191815627)
(635.5634889776952,385.0849676509861)
(636.0042147242297,385.0533078138055)
(636.4104509609098,385.0271595579844)
(636.8254262313626,385.00391834312177)
(637.2374124668297,384.98450595762966)
(637.6394042688304,384.97394573887476)
(638.0119059242045,384.9709268247712)
(638.3772015805598,384.9739342930836)
(638.7365503737142,384.98201171289844)
(639.0912121452022,384.9943010820596)
(639.4423113878073,385.01011014829726)
(639.7907099306275,385.0289466935735)
(640.1369037217129,385.0505179811019)
(640.4906284249743,385.07545156635297)
(640.9289568697695,385.1107842618145)
(641.3250006464399,385.14663527472345)
(641.6960983565285,385.1838188482023)
(642.0593693718986,385.2234884868316)
(642.3868860988498,385.2614563123565)
(642.6878790530646,385.2974988861704)
(642.9718508181168,385.33158549273986)
(643.2560315763661,385.3644932828531)
(643.5332494166845,385.3939496977173)
(643.8129924572294,385.41932791201106)
(644.1051893123448,385.43938804289127)
(644.3815877061663,385.45155095336264)
(644.6364416952352,385.4566513732056)
(644.9029430558896,385.45542389566356)
(645.1672237493902,385.4483881280612)
(645.4390466217109,385.43597241780463)
(645.7653188897683,385.4151996767005)
(646.1131864518536,385.3941228759283)
(646.4483133349878,385.37475995735826)
(646.7694600340853,385.35691578114813)
(647.3332844271124,385.324965796291)
(647.6905699249594,385.3053560074791)
(648.0532181077613,385.28598844499334)
(648.4456538205964,385.2655439666573)
(648.8424826214361,385.24544508240933)
(649.2693034666559,385.2245830647056)
(649.712081685595,385.20399238885716)
(650.1543001389944,385.1848022081972)
(650.6231505149983,385.1664029821603)
(651.0713131432126,385.15103986391716)
(651.5261283567052,385.13820365494564)
(651.9855541427091,385.12855880372456)
(652.4475248694202,385.12276547139015)
(652.9100032660813,385.1214545831072)
(653.3710260936618,385.125207297535)
(653.8287411520053,385.13453922966636)
(654.2664398651177,385.14916039358405)
(654.6832574239446,385.16875685124063)
(655.1078144383072,385.19524452382785)
(655.5099950548231,385.22667325190037)
(655.9175383275749,385.26562773759)
(656.3152398890187,385.310889124156)
(656.6891440649947,385.36014038276835)
(657.0650086303441,385.4167663812951)
(657.4286921884208,385.4783469014225)
(657.7794272066776,385.54400420963486)
(658.1165065932645,385.6126543117002)
(658.4285054463726,385.6804558645559)
(658.7371073491756,385.7510879231999)
(659.0311943217952,385.82067438762704)
(659.2925453719762,385.8831628832492)
(659.5424747599699,385.94232064407925)
(659.7826567908398,385.9972571445337)
(660.0240067921292,386.04902663684027)
(660.252450704654,386.0935149031949)
(660.4800910687222,386.13232581195587)
(660.7106588316949,386.16544216064494)
(660.9478640263769,386.1930530114252)
(661.1951262302744,386.21551908707016)
(661.4553426473964,386.23332931283363)
(661.7308742878138,386.24714073139324)
(662.0117427284807,386.25728080553944)
(662.2968618392175,386.2646431781387)
(662.6101529880693,386.2703669453432)
(662.9670419647641,386.2750666247636)
(663.3139850370438,386.2786778733265)
(663.660618044366,386.28186401035845)
(664.0338034441667,386.28527234839083)
(664.4024156338616,386.28888019993747)
(664.7944374283963,386.29319810346334)
(665.1927562955201,386.29815711199274)
(665.5947612798445,386.3025534779591)
(665.9670379273495,386.3064210717004)
(666.3549550991025,386.3107177907999)
(666.7263368957595,386.31553693139216)
(667.0959460824778,386.32146745370903)
(667.4785435575117,386.32924449844603)
(667.8430733574439,386.33841040871675)
(668.2196971334937,386.34997098615287)
(668.578254737469,386.36294041313306)
(668.9487768983105,386.378472574793)
(669.301917269005,386.395148631866)
(669.6675259148332,386.4143876479775)
(670.016771890128,386.4345043043991)
(670.3646942538657,386.4562877844084)
(670.7407045703732,386.48206483146174)
(671.073087381163,386.5070479873176)
(671.4056764590132,386.5345671780857)
(671.7537457814684,386.56672044637565)
(672.0888690489776,386.6013931045076)
(672.4261436080136,386.6407735535417)
(672.7659702129749,386.6857597353957)
(673.1235951060507,386.7398425231933)
(673.4840063153249,386.8019454698496)
(673.8312643708067,386.8693789190017)
(674.1947435628354,386.948872365108)
(674.5426478058109,387.0334866197993)
(674.9035235241626,387.1308616443655)
(675.2452102869885,387.23195854091466)
(675.5948497427286,387.34514317854666)
(675.9103955260341,387.4561391618735)
(676.2177029359888,387.57273518684923)
(676.5134469149689,387.6930711184138)
(676.7943530815837,387.81506773109277)
(677.0573198899147,387.9364267424537)
(677.2995680009984,388.05464050958)
(677.5188107113089,388.16702154437564)
(677.7134329553726,388.2707630954314)
(677.8892110858125,388.3666689046625)
(678.0322089134193,388.44411770572447)
(678.1513906935435,388.50490465796673)
(678.2491658824645,388.5471689869149)
(678.3289728277798,388.5697503414734)
(678.3951424641372,388.5723321277053)
(678.4526918083168,388.5555150518481)
(678.5070621020344,388.52080687219365)
(678.5638231196772,388.4705306125248)
(678.628370083362,388.4076679766005)
(678.705641523264,388.33566301632356)
(678.7998842019961,388.2582117697701)
(678.9208163901894,388.17543708781545)
(679.0531437477279,388.103574442114)
(679.2091850912474,388.039654945291)
(679.3901119533975,387.9878423175078)
(679.6066182638765,387.9548901105929)
(679.8490359270928,387.94043486350574)
(680.1416361234457,387.9457386311395)
(680.4678805807714,387.9726155570071)
(680.8046010196126,388.0177800329787)
(681.2264839892031,388.0966395171925)
(681.7859459628661,388.23286309186153)
(682.3312645937062,388.38867908686336)
(682.84976713564,388.55329509603763)
(683.3799369240307,388.7358091099932)
(683.8693683840272,388.9141980105173)
(684.3843920020985,389.1115428183343)
(684.8745571182318,389.306980522891)
(685.429688262441,389.5378545807305)
(685.8627769933956,389.723121250492)
(686.309857343103,389.9201670526907)
(686.724914548298,390.1084024201663)
(687.1498670122522,390.30744450940216)
(687.5897991899327,390.53354383431576)
(687.9958613533902,390.75662529289247)
(688.4341980615312,391.0116864063684)
(688.8807549020814,391.2840448189641)
(689.3100060107189,391.55560250094516)
(689.7446113098897,391.8388518608946)
(690.2086738932205,392.14883913648424)
(690.6525235551136,392.45047998688494)
(691.1002901029688,392.75829568346586)
(691.5771912817282,393.0880984216224)
(692.0583016238603,393.42068117778393)
(692.5178619877865,393.7363707579224)
(693.0073340768103,394.06832113826607)
(693.4750503928054,394.37981895364214)
(693.9468865202308,394.68664595235333)
(694.4496601276797,395.0035045279271)
(694.9301641680929,395.29574998786876)
(695.4419886777547,395.59378375931385)
(696.0406993340736,395.922835731262)
(696.6725985331782,396.24713775283476)
(697.2813840333138,396.53776462732014)
(697.8651378648249,396.79659372251314)
(698.4498150287652,397.0367793151832)
(699.0052255631126,397.2491915724638)
(699.5288358551066,397.4371516211183)
(700.0716992264984,397.62074188807566)
