Person 60
Starting Position = (525.5066038212376,603.211318769977)
(528.1834256590367,600.1101640948787)
(530.1629862190796,597.8153965757912)
(532.088303319358,595.582890162985)
(534.0675324716832,593.2876665884739)
(536.542087900984,590.4194688356714)
(538.4907122181567,588.1600292352491)
(540.452698375419,585.8847927975637)
(542.3883391342572,583.6399712206393)
(544.3371472593632,581.3799023361323)
(546.4443359584425,578.9366666839068)
(548.4197012183885,576.6462391186166)
(550.3686754238561,574.386452264073)
(552.3705043554689,572.065681426385)
(554.280104671744,569.851873346382)
(556.1898045875084,567.6381350605008)
(558.0996893812448,565.4244525352993)
(560.0230330456037,563.1955431531766)
(561.9334902903581,560.9819282151008)
(563.883963770594,558.7225172444209)
(566.1661086644401,556.081319411821)
(568.0653052792857,553.8828982400603)
