Person 32
Starting Position = (558.2219201772187,246.21305165095853)
(561.232685969391,249.47091412048357)
(563.6802760974525,252.1186535748232)
(566.0056059313428,254.6331722943136)
(568.3801280452733,257.19952391770073)
(570.730716429301,259.73844960938965)
(573.0558499999379,262.24811228815526)
(575.3551648958978,264.7279136048952)
(577.6695474849056,267.221577930595)
(579.9719126107176,269.69961145785646)
(582.3307607720469,272.235059331964)
(584.5960819202619,274.66677623644483)
(586.8910564133516,277.12637323797674)
(589.1612595864923,279.55519669807256)
(591.4481092169883,281.9969304239828)
(593.8347176406636,284.5387409468298)
(596.1287768711018,286.976433931841)
(598.606862301715,289.6008303940828)
(601.6625554204365,292.8150538022068)
(604.0144294632227,295.28784854997707)
(606.328138867539,297.71593257165097)
(608.9411202760115,300.4455360571854)
(611.2362888175103,302.8413790821372)
(613.4918457759313,305.1938215749564)
(615.7210398451446,307.51797492633165)
(617.9366334414397,309.8293381184059)
(620.462959856538,312.4617915996606)
(622.91484374752,315.0282793925704)
(625.1600544434917,317.4009103475924)
(627.3500749369306,319.74166643170224)
(629.4961346369533,322.06725881771456)
(631.6229622919269,324.40960734944963)
(633.7276335376208,326.7710998372593)
(635.8078609480041,329.15353047839443)
(637.8624619611793,331.55767118562943)
(639.8915000021416,333.9829673236068)
(641.8694785259258,336.3958862281143)
(643.8245109608357,338.8237771350756)
(645.7446654007399,341.2460151596582)
(647.9252840996486,344.0150395361899)
(649.9014114933328,346.5846731500404)
(651.733950149176,349.02033584656624)
(653.4909261581613,351.39057713715846)
(655.4234014970601,354.0163255127764)
(657.0937578143275,356.3560795977644)
(658.6778293728695,358.63251161926956)
(660.212506679273,360.88071545847185)
(661.7019738673364,363.10379507904514)
(663.1392067628484,365.2961498393687)
(664.530168279151,367.46538290344273)
(665.8357897768202,369.54513261632803)
(667.0447031969201,371.4971845022389)
(668.13671943244,373.33127567632084)
(669.194094545543,375.20833385752195)
(670.1589616034909,377.0714352642041)
(671.0754972897314,378.9121527151042)
(671.9516407470209,380.67495619258125)
(672.6781794818916,381.93881788809733)
(673.5660320143478,383.3873028681078)
(674.6210463555187,384.9989020403224)
(675.791118274656,386.5955767958712)
(676.9498310128979,388.0278183445731)
(678.4981159692413,389.233951245003)
(679.9233406153568,390.15261197267387)
(681.1006103065023,391.34305603483676)
(681.6146915343412,392.33312202537667)
(681.8737241092614,393.4728499322493)
(681.8888234779564,394.90679533180435)
(682.1314365304382,397.1681707623969)
(683.0894608207435,399.28902068418256)
(685.8914654807722,399.9809851242845)
(689.7886194664411,400.843292902812)
(693.9246977861474,401.6172932562034)
(698.0457473368374,402.1103047873658)
(701.8867652261332,401.9282870599244)
