Person 67
Starting Position = (302.60796519672266,656.3084603001644)
(306.0190782374905,654.1079859701439)
(308.5433826316309,652.4796759007787)
(310.9993824011494,650.8954965504313)
(313.5245768600259,649.2667425446613)
(316.6804622508348,647.2312616292584)
(319.1667087871305,645.6277073751058)
(321.67051179631454,644.0128478169697)
(324.14100602813386,642.4194840440407)
(326.62843371557415,640.8152087576674)
(329.3176120604229,639.0808233868005)
(331.83873750082506,637.4548290786547)
(334.32625768718236,635.8505126486674)
(336.88101605448514,634.2028354633356)
(339.31812418934805,632.6310389501773)
(341.7552359242907,631.0592429052875)
(344.192351527101,629.4874470875002)
(346.646279229654,627.9048112256627)
(349.083403219868,626.3330153233529)
(351.5709558241567,624.7286989574961)
(354.47871997984663,622.8533784683261)
(356.89905407726724,621.2924201424007)
