Person 77
Starting Position = (384.1043780479408,173.30925477330032)
(387.415600869955,175.70239615953042)
(389.86495731445183,177.47081034768303)
(392.2477040012486,179.19035248412143)
(394.6976214841673,180.9581019288545)
(397.7609991328767,183.17016112331925)
(400.1738020696628,184.9113248146641)
(402.60352420621257,186.66418465723714)
(405.0009238583029,188.39338437670497)
(407.4148711084961,190.13431764114202)
(410.0251054627604,192.0170251908472)
(412.47224171660815,193.7817346321601)
(414.8868198204057,195.52265304397636)
(417.3668987828475,197.31066047246776)
(419.73278838196484,199.01596826974446)
(422.0987886695835,200.72106561747054)
(424.46493844199824,202.42600536590857)
(426.84760240000185,204.14260181468512)
(429.21411278344937,205.84726214672764)
(431.62985458065145,207.58714946022076)
(434.45494155482993,209.62250692703623)
(436.8061112489157,211.31543705135243)
