Person 57
Starting Position = (656.5635773019173,441.3899051894129)
(659.7802472199211,438.3498035446348)
(662.3941453906151,435.8871843937814)
(664.8764555351851,433.55986712609894)
(667.4105938671579,431.20218871517267)
(669.9186216896225,428.89538204349736)
(672.3999250204171,426.6515248393036)
(674.856483827179,424.48469800537214)
(677.3371921373515,422.3766661150257)
(679.8160318279164,420.3767454667517)
(682.488812536626,418.34409365529456)
(685.0973450635905,416.4742787667761)
(687.6991570221179,414.69315605578043)
(690.1060131931747,413.03367641523545)
(692.2673056956819,411.4652237504135)
(694.2837348765526,409.9629105199693)
(696.1262027957471,408.60105639389366)
(698.154220072166,407.2008276795626)
(700.7403672839471,405.5438475665243)
