Person 21
Starting Position = (290.80583121565036,348.95620287586814)
(294.83211683629776,349.5171074965903)
(297.81176837132824,349.9348204552071)
(300.7109008421327,350.34398949870103)
(303.69183664107635,350.76785165122874)
(307.41748990846185,351.3028529649958)
(310.35277510972014,351.7278271223408)
(313.3089697367622,352.1594896571787)
(316.226032468076,352.5891280994255)
(319.1633065090274,353.0255954087015)
(322.3390918190029,353.502120232965)
(325.31668881521256,353.95304909274677)
(328.2548872684656,354.40211195954384)
(331.27283857912937,354.8677442483547)
(334.15214248950406,355.3160036838488)
(337.0318106300631,355.76835753953617)
(339.9118720241208,356.2248127154902)
(342.81222562073845,356.68856420596825)
(345.6931698791192,357.15320458389994)
(348.6342297939995,357.6316507392848)
(352.07283780405396,358.1965601560222)
(354.93559251883744,358.6705864598391)
