Person 29
Starting Position = (502.0071732656625,451.44967006392085)
(505.913623197612,450.42360547753674)
(508.8008946888024,449.6624559167502)
(511.60796907453556,448.92098320210374)
(514.4929313910768,448.1582840768935)
(518.1013069349297,447.2073174626134)
(520.9405764143106,446.4566584240556)
(523.7978901626904,445.7000901155178)
(526.6155593070853,444.9532274847801)
(529.4513044235033,444.20115984367504)
(532.5172520029729,443.38891463523134)
(535.3898126433415,442.6271518308552)
(538.2224968408077,441.8753959313893)
(541.1309838756055,441.1036691344786)
(543.9037262964781,440.36727800690915)
(546.6751569186466,439.6309633753833)
(549.445514152098,438.8948758702121)
(552.2341952384318,438.15411725632623)
(555.0028353768062,437.41877695242584)
(557.8285054791781,436.6689355304832)
(561.1377323928831,435.79635296394815)
(563.8875499561825,435.06873064805785)
