Person 23
Starting Position = (412.1194624662481,467.62040256538296)
(416.0888359819891,466.5421805970516)
(419.0271095282702,465.74331930805056)
(421.8867153878815,464.9652336580239)
(424.827808191027,464.16442511824346)
(428.50493468371343,463.16238491400395)
(431.4028188466265,462.37237727712954)
(434.3221828226705,461.5762977014755)
(437.2037075822906,460.79048006762696)
(440.10600117755223,459.9990868775612)
(443.24488742100704,459.1433860777277)
(446.18868943588376,458.341281185879)
(449.0942994487612,457.5501410222729)
(452.0795493349072,456.73804044325067)
(454.9283273770812,455.96397119149196)
(457.77810121434817,455.19069883443393)
(460.62885589518953,454.4184146605659)
(463.50024585630604,453.64200020863234)
(466.3529058486506,452.8723246835177)
(469.26553122712903,452.0883806829159)
(472.67142250316374,451.17384804966554)
(475.5071920033841,450.4151711291108)
