Person 39
Starting Position = (655.1749751729183,604.5746077204725)
(656.0599592673847,600.6147031560457)
(656.716404505347,597.684762147744)
(657.3568157518212,594.8346534876413)
(658.0174186281102,591.9049379691244)
(658.8469384819776,588.2447808551057)
(659.5034251603649,585.3622095347463)
(660.1680000021081,582.4603865833975)
(660.8275851595715,579.5983990987777)
(661.4961509105435,576.7182217036975)
(662.2248928506092,573.6063462519951)
(662.914129354074,570.6908653927171)
(663.6008511793641,567.8163753801955)
(664.3140874041271,564.8667262395044)
(665.0026558544024,562.055519650466)
(665.700355066597,559.247221092094)
(666.4081957566841,556.4421547963193)
(667.1322651575897,553.6213639059526)
(667.8636426260816,550.8238150621328)
(668.6240269703133,547.9728337891956)
(669.5332668414545,544.6468390128596)
(670.30532450862,541.8833154364481)
