Person 13
Starting Position = (317.4750680714302,237.1295777116661)
(321.19860607607905,238.7198541110082)
(323.9539291493192,239.89643085758019)
(326.6345027115694,241.04087558504247)
(329.3903778919596,242.21720316654165)
(332.8341866877944,243.68667993868618)
(335.54705146789075,244.84388510543934)
(338.27885134163273,246.00873200094566)
(340.97409181494265,247.15750714639262)
(343.6875848230763,248.31350702219012)
(346.62090264333915,249.56242198230234)
(349.3706906481105,250.73245696014786)
(352.08361395973395,251.88599670707328)
(354.86964633973406,253.06966609386208)
(357.5271830787265,254.19776594185547)
(360.1845313628431,255.32469978063412)
(362.8416949070746,256.45035026425165)
(365.5170005837376,257.5823335407004)
(368.1738059748109,258.70501359104276)
(370.885400261755,259.84915194178274)
(374.05479452317303,261.1839054198477)
(376.6927459927269,262.29286495156373)
