Person 16
Starting Position = (358.9525926413486,396.2072620321951)
(362.9823571597215,396.1718215977102)
(365.96384753666666,396.1446174014104)
(368.864011848557,396.1171675212129)
(371.8451590648785,396.0878828108262)
(375.56970233631824,396.04965194479706)
(378.50325441616724,396.01862938208666)
(381.4568185221238,395.9865139592537)
(384.3704130668074,395.95403127947804)
(387.3033043556045,395.920589387315)
(390.47331018266556,395.8836714074326)
(393.444584516594,395.8485138240197)
(396.37567067291315,395.81339340067035)
(399.385403833876,395.7769760631873)
(402.25604952655596,395.7420352206555)
(405.1262524580223,395.7069980950415)
(407.99605643483176,395.671975996436)
(410.8852979811308,395.63684795459113)
(413.7544569278203,395.6022225406147)
(416.68273526672914,395.56728901949515)
(420.105427757145,395.5272108511266)
(422.95433169546897,395.494624947523)
