Person 51
Starting Position = (275.92372249382163,411.9871374680521)
(279.95991396615966,411.8361431645941)
(282.9413952493696,411.7231554171594)
(285.8401334155209,411.61287647690074)
(288.8203824258095,411.4997813797512)
(292.55219633070084,411.36110804646756)
(295.48885153289103,411.25114906944816)
(298.4451752987223,411.14039697188804)
(301.3616938515183,411.0312652568148)
(304.29830392282696,410.921720813936)
(307.47503008005333,410.80423482967376)
(310.45280463845063,410.69426931741157)
(313.3906466036695,410.5859950326413)
(316.4084833937629,410.4752828851855)
(319.28689420918545,410.3698252273164)
(322.1652726998107,410.26464981936687)
(325.0437919422487,410.15981028151776)
(327.9424980417399,410.0546449291956)
(330.82151808167026,409.95054834429)
(333.76070453180625,409.84477625669973)
(337.2011369039767,409.7226502274557)
(340.0625989143304,409.62079429186645)
