Person 65
Starting Position = (439.6997042682918,151.2432331460851)
(442.6235172663228,154.0371185312402)
(444.78530945612965,156.10299603796727)
(446.8873721097354,158.11182222266024)
(449.04787543950783,160.17640989481723)
(451.74891548920516,162.7570735954483)
(453.87535970968105,164.78868123401318)
(456.01601428391893,166.83368914329813)
(458.1275912546975,168.8507021787756)
(460.25324279932346,170.88089909606754)
(462.5514686993413,173.07555985890272)
(464.69581894867525,175.12636304363812)
(466.807375307848,177.14676477128384)
(468.97467105099554,179.22050162512366)
(471.0412249377974,181.19762893171202)
(473.1075461737876,183.17411587863376)
(475.17393289754665,185.15016164489066)
(477.2548474245719,187.13954152844988)
(479.3216952996648,189.1149274167806)
(481.4318010880251,191.13105424850258)
(483.9015320759513,193.48979055620126)
(485.95589030048507,195.45140068386655)
