Person 85
Starting Position = (288.49844584810427,128.6522624319977)
(291.6155165568908,130.90701414028393)
(293.9223115882677,132.5723456400086)
(296.1795749436495,134.18924374128733)
(298.51967116666964,135.84823990870308)
(301.4916684405807,137.91555547692317)
(303.8350572847435,139.5432160361461)
(306.2019995995505,141.18115863157354)
(308.54451964441347,142.79625632116185)
(310.9105710327283,144.42142304266613)
(313.4799056042629,146.17711824880053)
(315.8932313856701,147.8224166034042)
(318.27855126516704,149.44516683327217)
(320.7337332103282,151.11107825213136)
(323.0785905810729,152.69978072457138)
(325.42659394556995,154.28796975727175)
(327.77775043982405,155.8756447025815)
(330.1483604077591,157.47374577410324)
(332.50545439186925,159.06040888966598)
(334.91455074169556,160.67936833488085)
(337.7398489260918,162.570911194445)
(340.0904831734011,164.14503302422779)
