Person 82
Starting Position = (208.99473557972584,292.79511201362294)
(213.31656520003554,293.7342627911887)
(216.82741591785637,294.4967893718672)
(220.16125679994965,295.22059840876375)
(223.5644647073874,295.95925979407684)
(226.93203387465311,296.6899611868525)
(230.2616146974666,297.4121798811582)
(233.55250954423946,298.12575282611664)
(236.86307208057485,298.84332629379065)
(240.15424231108753,299.5564073750822)
(243.5236082964475,300.2861225314171)
(246.75648419473828,300.9859280969767)
(250.02843019774497,301.6938296148814)
(253.26145649637783,302.3929207579324)
(256.5141078811153,303.09583681957)
(259.90360531995947,303.82785249770666)
(263.1566782627141,304.52989548001096)
(266.663770720761,305.28615602288164)
(270.9731395393716,306.21442252019426)
(274.28629592669193,306.9273672680913)
(277.5404607997895,307.6268918553256)
(281.2049843785904,308.4136399386961)
(284.4206117568433,309.1032057503671)
(287.5776299399481,309.7793699384279)
(290.69572042426245,310.4463274680611)
(293.7944892626595,311.10823342838296)
(297.3235216934887,311.8606644777282)
(300.75552341030806,312.59106904220766)
(303.91431935965016,313.26218507746364)
(307.0146818488573,313.9196898871265)
(310.0762507758978,314.56771689613424)
(313.1381753457931,315.2144743191851)
(316.2005295497792,315.8598882181838)
(319.26335939771474,316.5038784399852)
(322.3267011482576,317.14636082349176)
(325.39058790276624,317.787248194193)
(328.4159229958179,318.4183379946549)
(331.44181442466197,319.0477021199305)
(334.4487429874054,319.67122062620655)
(337.86750322883495,320.3770644542742)
(341.0327828273893,321.0283313503331)
(344.04208051014666,321.6454684208612)
(346.9932211306369,322.2485883738003)
(350.25854520680815,322.91270176213493)
(353.1918096221517,323.50719880193134)
(356.0669098597765,324.08775144449345)
(358.923096961845,324.66221514970243)
(361.7604334963662,325.230558332691)
(364.5789492797024,325.79276919159577)
(367.41789356634445,326.3565427506082)
(370.2577130114244,326.9179322773012)
(373.11805603264554,327.48070780455805)
(375.8615325198645,328.0182282939621)
(378.6058003531331,328.55351821443656)
(381.3509138919829,329.0865247112873)
(384.13620281520724,329.62469777596726)
(386.80450227832995,330.13811521380023)
(389.5129078173087,330.65684336415933)
(392.18285893786845,331.1659577234487)
(394.83397214960064,331.6692783395909)
(397.4465574714151,332.1632161712618)
(400.0599303139069,332.6551991988374)
(402.65442025274035,333.14160569099977)
(405.32846637358847,333.64057826088145)
(408.476340660132,334.2231690824975)
(411.1525451828792,334.71716073563266)
(413.6520377277286,335.1775316346656)
(416.15207890308443,335.6366883326842)
(418.90911250614283,336.14048332055694)
(421.6078945887458,336.6317419750495)
