Person 24
Starting Position = (172.75858086132283,595.6496934305493)
(176.296436924897,594.2151515472231)
(178.93987404797932,593.1524373714523)
(181.53184719566204,592.1175193680416)
(184.21426161663905,591.0525390835413)
(187.58871674911623,589.720333278999)
(190.25803914862044,588.6701697798711)
(192.9554590518036,587.6119975938822)
(195.62452944678657,586.5673641165246)
(198.31838599505363,585.5150562902711)
(201.23727268782167,584.3768294132617)
(203.97875825387047,583.3092575374719)
(206.68802102160052,582.2554705423776)
(209.47458255316334,581.1727459774562)
(212.13615065318893,580.1394815195758)
(214.80074679849096,579.1058258547611)
(217.4681075753043,578.0717892390433)
(220.15643977679818,577.0302448774511)
(222.82870778446593,575.9954722169739)
(225.55853830508894,574.9389223474118)
(228.75239064282425,573.7034103457208)
(231.4127746727874,572.6746728788288)
