Person 56
Starting Position = (156.4234527516497,278.21222526843144)
(160.38378723050243,279.09949658053847)
(163.3145315262896,279.75609992069263)
(166.16597085260796,280.3949363644522)
(169.09773923012315,281.05177013186153)
(172.76171581920272,281.87264880084865)
(175.64824670101333,282.51934794937193)
(178.55515843670833,283.170613053054)
(181.42339520128516,283.8132132298348)
(184.31128646133448,284.46021664015296)
(187.43339806217912,285.1596947780542)
(190.3603977172448,285.81545973087634)
(193.2483774781191,286.462482378718)
(196.21441262466504,287.12699232388115)
(199.04385362727575,287.7608993753368)
(201.87329345368667,288.3948058242027)
(204.70273176582035,289.0287115897277)
(207.55168176168527,289.66698839291286)
(210.38111663686277,290.3008926372256)
(213.26908970152672,290.9479113506591)
(216.64489399792717,291.70422349726175)
(219.45480992760753,292.33375354608114)
