Person 72
Starting Position = (381.2206344532427,584.5781284397733)
(385.1627490747687,582.8255142780524)
(388.0560625514534,581.5136819027591)
(390.8490213335096,580.2221964531707)
(393.6993309609884,578.878864142678)
(397.23160341349467,577.1752945943455)
(400.0019788528279,575.8253011755858)
(402.7806717141591,574.4577908385517)
(405.5128729437852,573.1015019086972)
(408.25535174461845,571.7295006919627)
(411.21142085171437,570.2387711921007)
(413.97659588801696,568.8366187545744)
(416.69965401171834,567.4491688277224)
(419.49125636325573,566.0200567123559)
(422.15039903352636,564.6538972836471)
(424.80593609017785,563.2849618716697)
(427.4581462865652,561.9134290532228)
(430.12550790347456,560.5299449935867)
(432.77176143217224,559.1537943759379)
(435.4699214591537,557.7468984169221)
(438.62670257437054,556.1148281299326)
(441.2540353109307,554.7599918528942)
