Person 14
Starting Position = (276.24607941032724,478.58228796063713)
(280.59518938753115,477.74799647981934)
(284.1288132370135,477.0668034056434)
(287.48375100984055,476.41659331190743)
(290.90698277880165,475.74917087641427)
(294.2927915295409,475.0848632419561)
(297.6387843745778,474.42403497710666)
(300.9442352960071,473.7667545577431)
(304.2675303651853,473.1011924151276)
(307.5694399655485,472.4350286523107)
(310.94748262603406,471.7481842820613)
(314.186916640681,471.08445764161075)
(317.463348868215,470.4077958700295)
(320.698745669421,469.7342458846304)
(323.95154112632764,469.0515350126159)
(327.3383890450112,468.3346010608657)
(330.5868702440881,467.6413361761988)
(334.0857800320464,466.88809462658133)
(338.37810262705904,465.95447250622385)
(341.6779289784274,465.2315283522824)
(344.9176048376521,464.5166364914524)
(348.5622577743241,463.70588607809606)
(351.75922534563654,462.98991548771227)
(354.89636828452296,462.28278408190744)
(357.99316573737815,461.58040248911516)
(361.0690688381824,460.8786167537874)
(364.56871879038744,460.07510729958653)
(367.97010742333725,459.2898952629498)
(371.09967588193103,458.5641132561725)
(374.17014848078765,457.8490148128217)
(377.2009490909535,457.1403805863891)
(380.2307738500836,456.4294006850463)
(383.2597050073405,455.71629099539564)
(386.28783119482495,455.0012898505888)
(389.31524423958035,454.28464886228073)
(392.34203685405316,453.5666270262048)
(395.32974514864986,452.8566502557848)
(398.3170144176375,452.1458190971509)
(401.28465339031095,451.4389720344888)
(404.6568396485286,450.63552072513085)
(407.7783457109037,449.89187675489615)
(410.7455770973337,449.1852971798226)
(413.6549425892935,448.4930127033853)
(416.8728420573316,447.7285378452503)
(419.76314565207076,447.04291274212517)
(422.5956924770572,446.37225391993167)
(425.4090782000883,445.70765473226476)
(428.2033364498514,445.049364404574)
(430.9784909194521,444.39766219615666)
(433.77314869670806,443.74390790847065)
(436.56805856649163,443.0930492194026)
(439.3825404738883,442.4411349313796)
(442.0814720135545,441.81951781973186)
(444.7805677074439,441.20192605078967)
(447.4798278682682,440.58888604075594)
(450.2178586210762,439.97239699832886)
(452.8401133275353,439.3872191426093)
(455.5009355823023,438.79953070858727)
(458.1230444576056,438.22679218133806)
(460.72562918691057,437.665150381604)
(463.29353839302564,437.1236489488481)
(465.86343442414307,436.59202417421136)
(468.4149816514301,436.07301746986064)
(471.04463043403285,435.54698213882966)
(474.14100439673473,434.94094158436104)
(476.77225015757097,434.43304014463786)
(479.2286700837705,433.96484341127433)
(481.6848074725171,433.5028320927832)
(484.39332372228114,433.00154375205585)
(487.0442063791959,432.517817339343)
(489.5207187709687,432.0709609615728)
(491.9197353916786,431.64246927015006)
(494.26077329083495,431.228200716131)
(496.58280417865797,430.8208794030202)
(498.92491314008936,430.4135066465773)
(501.3847390295762,429.9895155040801)
(503.69041392290404,429.5945247842129)
(505.99729879617325,429.2016479108338)
(508.3057323516479,428.8107130668876)
(510.58867477009,428.420989757244)
(512.830593357719,428.03790309901507)
(515.0528792325645,427.6594441413577)
(517.2954736332722,427.2799061325968)
(519.4427440675988,426.9190874722103)
(521.5919107557644,426.56097567620844)
(523.7433757265006,426.2058344341684)
(525.8779729273141,425.85702484040326)
(528.1520441880177,425.4900732037191)
(530.3711726218404,425.13653252659014)
(532.4959865981791,424.8024106710864)
(534.5653379103258,424.4816454453201)
(536.6184258787865,424.16859881734564)
(538.694789427869,423.8580875993334)
(540.9330843001508,423.5315952963774)
(543.4742365439847,423.17317514987644)
(545.5662279156002,422.88569422383796)
(547.6231225043341,422.61116655628035)
(549.705009469815,422.34254918839946)
(551.7527421597821,422.08788542148244)
(554.1482645734434,421.8044007933021)
(556.756431533657,421.5124197910074)
(558.7485101341556,421.2967050242593)
(560.7271959132468,421.0896561567107)
(562.7134710531207,420.8890734119839)
(564.6875374077581,420.69659138998475)
(566.6290369566728,420.51333372717573)
(568.5377060025987,420.3382551023035)
(570.4753319183313,420.1649218546221)
(572.4004338246881,419.99598737364073)
(574.3123091656867,419.8303682551581)
(576.2099557624457,419.6670851807111)
(578.13408117703,419.50176596369624)
(580.0201183391164,419.3390423504099)
(581.8448161699313,419.18024708454794)
(583.6898160377167,419.0178643119006)
(585.5103772537545,418.8554419321749)
(587.2826296108772,418.69492810945655)
(589.0863430921368,418.52904671157756)
(590.9166857364386,418.3581907310747)
(592.7075153471961,418.188649147079)
(594.4154602490996,418.02489965391396)
(596.0782772654619,417.863894580672)
(597.7510155092372,417.7010137818322)
(599.4098545095492,417.5392826176266)
(601.0332646183315,417.3814248832009)
(602.6375688677344,417.21933231204207)
(604.1522838973419,417.0631208334096)
(605.5651025291731,416.9161766598386)
(606.9490372657848,416.7723901508666)
(608.4215659295069,416.6213896861446)
(609.7704144213262,416.4840563577862)
(611.8477373677565,416.2886747144326)
(613.5449087723451,416.129920568402)
(614.8230105451133,416.0059102410639)
(616.0331652619805,415.88338942396774)
(617.2043880860269,415.7590153267016)
(618.3802840459239,415.6277578094165)
(619.5720026634397,415.48805586440636)
(620.9011176076835,415.3590395512169)
(621.9814624478439,415.2583719497862)
(623.0011823780216,415.1600185813691)
(624.121519997608,415.04350559780886)
(625.1088629900928,414.93065926274744)
(626.0951652429254,414.8077139361295)
(627.0695269357732,414.6772748859333)
(628.0618114167429,414.5368753608965)
(629.0287381997362,414.3941641160063)
(629.9959402866999,414.2465873247303)
(630.9592345392994,414.0955486602172)
(631.8863848430158,413.94674690850655)
(632.8027432196595,413.7972564761845)
(633.7071841544582,413.64921319812026)
(634.6004826056011,413.5054408812482)
(635.4845914731726,413.3691044411623)
(636.3483936023825,413.2447180280188)
(637.1933067900553,413.1333790401076)
(638.0195245180462,413.0346463914194)
(638.826449547791,412.9467339757015)
(639.626011614672,412.8658471866706)
(640.404756554225,412.790396511386)
(641.1754798848061,412.71671801084324)
(641.9513021778401,412.6421913367752)
(643.3390027487218,412.5063398556913)
(644.1011687802339,412.44481830495937)
(644.8574742346938,412.3989506366299)
(645.6077243459189,412.3689414496613)
(646.3390970831705,412.35326510521577)
(647.0224001238183,412.346053832715)
(647.6734864342917,412.33845319012835)
(648.3246157932016,412.3207321756161)
(648.9785618636271,412.28474681048976)
(649.6723470111783,412.22325558624414)
(650.4060942296221,412.1358482929986)
(651.1199730468343,412.0363796910212)
(651.8731909513914,411.92313819206214)
(652.6607671614157,411.8023518068343)
(653.4614799010997,411.6808225441274)
(654.2528806277859,411.56211279941823)
(655.0528297219807,411.4404631134328)
(655.8104086667929,411.31925151907035)
(656.5396077075779,411.1916390881515)
(657.2089745486237,411.0397631777327)
(657.8091756214557,410.87429537230184)
(658.4673807087487,410.6540491747025)
(659.0486566590951,410.448109857473)
(659.5108069863563,410.30730240564816)
(659.9016221051039,410.2247911732247)
(660.2171698135759,410.18635712968774)
(660.5202893049385,410.17061804482626)
(660.8070966726226,410.1624231707075)
(661.0997424684726,410.1465204511939)
(661.4235708925452,410.1099450483281)
(661.7986035952061,410.0433137368243)
(662.2626197256955,409.9370878032357)
(662.9267924772931,409.76117915446144)
(663.6229556765617,409.5698747256492)
(664.4828468927623,409.3347425343464)
(665.316022684583,409.1130481225096)
(666.1696908460668,408.891621455366)
(667.0261884441107,408.67136087391)
(667.8892687119559,408.4471114468521)
(668.7823305864858,408.20914438254795)
(669.6538710413256,407.97111045856815)
(670.5055195219135,407.73404308257216)
(671.3187575023626,407.5050396682689)
(672.0870288501322,407.2863013780494)
(672.8619391287782,407.05594576440444)
(673.4296160322943,406.894445600587)
(673.915625617259,406.77635771938947)
(674.349754955351,406.7033010439643)
(674.7570623383605,406.66884836690446)
(675.1623780169745,406.65573266001496)
(675.6043006387641,406.64492010049236)
(676.0737516976435,406.6225724852702)
(676.6117634191486,406.5745607779882)
(677.1894254996861,406.49910514009287)
(677.7666896613184,406.38976928247325)
(678.3687472288761,406.2229659561108)
(678.9898936351091,405.98073397093367)
(679.6583157374607,405.63519177822417)
(680.2827288380678,405.25022822917555)
(680.9375099756572,404.8004318101414)
(681.7217554676903,404.23202788629277)
(682.4824315111204,403.69324007940315)
(683.3097763816304,403.1602409276679)
(684.1874703346247,402.6448649536117)
(685.1223360954486,402.14437403337746)
(686.0873550447606,401.6793314725135)
(687.20904033162,401.41049897940115)
(688.5459099584268,401.2869479832979)
(690.0321312739732,401.27895991544807)
(691.600957878136,401.3344278456181)
(693.3207481559505,401.4038016804237)
(695.1431332171292,401.4366027526395)
(697.0570717700625,401.39885336715747)
(699.041103423261,401.27013418725335)
(701.0839666426265,401.00897253319147)
