Person 18
Starting Position = (356.1720875530319,635.7857659995493)
(359.5197549058054,633.4904007208693)
(361.9971105738556,631.7917818089365)
(364.40742786839286,630.1391360525537)
(366.8856436873086,628.4399442375393)
(369.98278589956107,626.3163998175855)
(372.4227520118065,624.6434562271679)
(374.8799406244211,622.958715672179)
(377.30443225226185,621.2964057399776)
(379.7455320428013,619.6227225642813)
(382.38460868067085,617.8133191932843)
(384.85875393088304,616.1170139370217)
(387.299910247796,614.4433458314709)
(389.807038704155,612.7244700516111)
(392.1987007339259,611.0847813192862)
(394.59035527915324,609.4451244680901)
(396.98200174170626,607.8055032850966)
(399.39013361990186,606.1546147655652)
(401.7817623664869,604.5150782705207)
(404.2228630646116,602.8416722702615)
(407.0762972517572,600.8856760269323)
(409.4513987133055,599.257629184953)
