Person 89
Starting Position = (677.8917577552106,305.5249346771441)
(678.715385004429,309.477202286235)
(679.3158804036029,312.4015128217293)
(679.890082538837,315.24615831259604)
(680.4681967970432,318.1702522981497)
(681.1689011010996,321.8233059283699)
(681.7052590595607,324.70014621864595)
(682.2280401759565,327.59596694091795)
(682.7256270255953,330.45166356270124)
(683.2070342127353,333.32491298186017)
(683.7038154176535,336.4281694749068)
(684.1486219522659,339.33403398702745)
(684.5680284932752,342.1966803046252)
(684.9809065201271,345.1301343780644)
(685.3629327707691,347.9201235452871)
(685.7409915378289,350.69781307034947)
(686.1279935775253,353.4569025590565)
(686.5473176911287,356.20572027635666)
(687.0215203744614,358.8909230702284)
(687.6038395985482,361.55840980349933)
(688.4837831168676,364.5071476228535)
(689.3011754834433,366.8319809774594)
