Person 37
Starting Position = (291.64118928347017,515.0111436536373)
(295.256657754069,513.637154359334)
(297.9441391371304,512.628887968269)
(300.57355541192146,511.6652359851359)
(303.29272483336376,510.69622200837887)
(306.7180711275179,509.5315885337411)
(309.42334229821086,508.62097971485736)
(312.15514617147767,507.71452005732334)
(314.85722375829056,506.8304317344246)
(317.5840093806137,505.95087332352836)
(320.5392867962022,505.01460726722854)
(323.31432734468956,504.14490664567643)
(326.05628975743974,503.2944047990412)
(328.8764460544708,502.4299207685024)
(331.56962223883426,501.6113776220208)
(334.2655919094761,500.7993886114944)
(336.9641654390238,499.9939886783887)
(339.6838132661134,499.1897834661895)
(342.3869666829851,498.3972306453697)
(345.14818901754774,497.59513846959726)
(348.3797493211287,496.6728949864635)
(351.0701260988001,495.90643030410587)
