Person 5
Starting Position = (306.34555071593945,537.3438802424098)
(310.4005650445792,536.5336875472864)
(313.37098488809085,535.8902950284411)
(316.23521147711006,535.2277167178808)
(319.1569013368169,534.5139832354288)
(322.7790106470334,533.581297861663)
(325.62060818745994,532.8290876355634)
(328.47231455998195,532.0570354751644)
(331.27815095996414,531.2836775057273)
(334.09664024169393,530.4953734264627)
(337.1375278626016,529.633900356621)
(339.98435825927095,528.8198714423198)
(342.7901647935228,528.0115774454451)
(345.66924540302716,527.1769635992212)
(348.41401195981297,526.3774723828299)
(351.1574610328862,525.5752250104528)
(353.89995746943185,524.7707056059905)
(356.6607478033521,523.9587654170209)
(359.40234969156455,523.1509201780401)
(362.20068688928393,522.3251692389132)
(365.4721687866403,521.3587312103562)
(368.1962719678198,520.5539007860917)
