Person 68
Starting Position = (550.4488880024095,444.43115808365786)
(555.3451851897619,442.0392649462675)
(559.1799119071636,440.39899934284483)
(562.7464430816298,438.9977590503811)
(566.3421855633536,437.6612796399341)
(569.8701782639973,436.40255114166075)
(573.3365961627159,435.20460835085566)
(576.7458951372016,434.0566234060296)
(580.1624630598224,432.9297209396517)
(583.5475299518008,431.8334516254294)
(587.0041514969889,430.7295911464024)
(590.3101736848786,429.6912484068532)
(593.6483229390794,428.65559827572775)
(596.9391748613687,427.6465611652233)
(600.2438782388214,426.64278940796754)
(603.6845133138478,425.60298980263644)
(606.9798151398561,424.61721690365573)
(610.5328065979478,423.5552228149949)
(614.9282863918459,422.20690611477147)
(618.2813216314169,421.21356520834405)
(621.5628652451968,420.25759236022486)
(625.2624736184798,419.1765372198253)
(628.494178739928,418.24774203252673)
(631.6531372601904,417.35036221366687)
(634.7536379356444,416.4797757881707)
(637.8004176707882,415.63597524328884)
(641.2000747105432,414.6988385180951)
(644.3498010260398,413.84366876922326)
(647.0467255725497,413.10729942126784)
(649.4832096045975,412.3950760837975)
(651.8091640562177,411.63119866471175)
(654.1642240242683,410.7751288423553)
(656.6204138762731,409.8530635283454)
(659.2074420609628,408.9625513114985)
(661.8767494649695,408.27314536193796)
(664.4992877175318,408.0112256849759)
(666.9329715628885,408.3430724269988)
(669.238396131447,409.16605884175317)
(671.5212568430687,410.2515556895373)
(674.3333411117861,411.650199514313)
(677.1549954432835,413.01184106797825)
(679.9426282574371,414.4291068271859)
(683.3420855993674,415.3546845494863)
(686.6442604311258,416.220985567423)
(688.7927937192563,416.72535891494914)
(691.0396077517972,415.5832741793346)
(692.8812724881235,413.87500733913123)
(694.4341613109558,412.2986241247648)
(696.1596671703494,411.4281006006735)
(698.0115300938028,411.4241728245803)
(699.4833819095015,412.0815564793334)
(700.5030044353099,411.7474300724806)
