Person 61
Starting Position = (199.57968973594294,568.5913415205953)
(203.72461429046876,566.7121935591939)
(207.1005333508825,565.2383483665093)
(210.31170228535223,563.8762288444105)
(213.5933380976767,562.5158555172475)
(216.8434232059597,561.193175745635)
(220.0590340265561,559.9039611971518)
(223.23900233908455,558.6446672536347)
(226.4392670127853,557.3903376483119)
(229.6218528684446,556.1539333141162)
(232.88079304421535,554.8973955251698)
(236.00856394140095,553.6997963018675)
(239.17466574706046,552.4946346507526)
(242.30358501895185,551.3099531297291)
(245.4518134411706,550.1235318571657)
(248.73253928773013,548.8920834356032)
(251.88154498863804,547.7150688064344)
(255.27624502458883,546.4501350388987)
(259.4467867106419,544.8974974706487)
(262.65392581765974,543.7110667587065)
(265.8042369871162,542.5503913533923)
(269.3512556744493,541.2460429704001)
(272.464088193386,540.105643133251)
(275.5202591057488,538.9892391362506)
(278.5386930683489,537.8893358338712)
(281.5382791790425,536.7987033418858)
(284.9534151093861,535.5577817355581)
(288.2742798880966,534.3536706190062)
(291.33080530085573,533.2486584321039)
(294.33064505700264,532.1667691069088)
(297.2927045195008,531.1008049828794)
(300.2547461007813,530.0368888972171)
(303.2167747742025,528.9749220600688)
(306.17878708250385,527.9148752619232)
(309.1407762035395,526.8567492427374)
(312.10273354934674,525.80055867649)
(315.0268995733856,524.7599109839535)
(317.9510060823861,523.7212615026932)
(320.85617226864815,522.6913615084364)
(324.1576978895595,521.5209448879225)
(327.2137770069477,520.4405065402859)
(330.1187449730602,519.4165687038827)
(332.9669547166633,518.4152723713694)
(336.11690526759804,517.3085208683458)
(338.94596657692887,516.3178065546556)
(341.7182365996602,515.3496681282221)
(344.4714343678678,514.3904254563763)
(347.205547262608,513.4398491358174)
(349.9205595637339,512.4978079507514)
(352.6541522799888,511.5509295902343)
(355.3874479036912,510.60572589869787)
(358.13926626873746,509.65552344365557)
(360.77769606488977,508.7465705997925)
(363.41579015704457,507.83935322374333)
(366.05351836138834,506.9336132153482)
(368.7285122304552,506.015984571082)
(371.29012233251626,505.1389770590963)
(373.88897598736196,504.25015403426613)
(376.4497456189027,503.3754277294083)
(378.9912525262788,502.50819864901075)
(381.49467952386675,501.65488845143216)
(383.99764472443456,500.8022884994326)
(386.48132411002314,499.9567254722727)
(389.03969501178847,499.0852008036802)
(392.04857120499224,498.05353105145895)
(394.60569212733725,497.1796141620755)
(396.99329036714306,496.3662497159188)
(399.38049036035477,495.5540502622609)
(402.0112884554728,494.65613833426386)
(404.5851144818816,493.7766267672244)
(406.98942768398075,492.9557481722776)
(409.31815763420724,492.16096456716326)
(411.59007663269637,491.38539039853634)
(413.84269429076465,490.61554070750725)
(416.11347500164067,489.83777097549995)
(418.49599289748335,489.0181541339611)
(420.7279081900779,488.24949177031914)
(422.9592453755937,487.4796109083775)
(425.18998980720147,486.7082164778328)
(427.40144725540523,485.9418904856585)
(429.5749752562823,485.18745970225126)
(431.7293645176533,484.43839914418925)
(433.9020650625061,483.6811936281143)
(435.98093198662383,482.9562093714916)
(438.0596015716856,482.2303254850698)
(440.1380934667414,481.50327789087737)
(442.1977606270889,480.7817404334703)
(444.388169383604,480.0111078597594)
(446.5223973694684,479.2587932971043)
(448.56326216136597,478.53947380256807)
(450.54829169283494,477.84021495693014)
(452.5149426182261,477.1475034975584)
(454.50064553812786,476.44747733366194)
(456.63632037733544,475.6913615473952)
(459.05276894799204,474.82749532763177)
(461.03939833968104,474.12072044122175)
(462.9894665675441,473.4293759809956)
(464.95909203799295,472.732151147146)
(466.8920310782852,472.04890948429266)
(469.1443082129417,471.2470423018798)
(471.5846907085529,470.3704690127515)
(473.44473060980556,469.7087490527991)
(475.2873465251632,469.05742300504363)
(477.131175190449,468.4081961115159)
(478.9573309515523,467.76687034702803)
(480.74694858349693,467.1397677664758)
(482.4999831487957,466.52669531683864)
(484.27291227867863,465.9070135458203)
(486.0280377806732,465.2939090680098)
(487.76535962796805,464.6874147162778)
(489.4848750809551,464.0875805300487)
(491.22216617409157,463.4824428530856)
(492.9215472368833,462.8914401864564)
(494.56475162507076,462.3211514168102)
(496.2275784859832,461.74441957378434)
(497.8724824523648,461.1742776210529)
(499.4807026373637,460.617517896422)
(501.1279514683135,460.0471153823443)
(502.8143290746119,459.4625084869822)
(504.48311760091264,458.8839677172851)
(506.09642323199586,458.3256097361551)
(507.69214873869186,457.77439176317705)
(509.3272596593011,457.20993392186057)
(510.9827882115282,456.63863090079553)
(512.6397357883881,456.0672798061933)
(514.3171574590139,455.48921749573645)
(515.9388063259609,454.9318556922937)
(517.4854774862014,454.4025904005322)
(519.033421975935,453.8747767206759)
(520.7164251704498,453.3004781952645)
(522.2859062965749,452.76679103170335)
(524.7559251437862,451.8985082707093)
(526.7875145375363,451.18826409768195)
(528.3221582879363,450.6615745954256)
(529.7811857098947,450.16853529798993)
(531.2027652342468,449.69410908881457)
(532.6444162355027,449.2172610787522)
(534.1253142663147,448.73018607706706)
(535.8379003460835,448.1651392834903)
(537.2624366219732,447.698533765829)
(538.6296891093982,447.2538265285881)
(540.1514860296559,446.7593598030742)
(541.5002012003993,446.323816396565)
(542.849123298447,445.89033660298657)
(544.1788880163795,445.4649491243035)
(545.4973049424044,445.0342974712981)
(546.8213031409881,444.59606409035695)
(548.1490378264958,444.15341957587816)
(549.4398582652524,443.72247313791735)
(550.7317456236046,443.2919742644793)
(552.0238292466657,442.8633285475232)
(553.3153940538665,442.43763444580054)
(554.6058467506316,442.0157342460914)
(555.8728446138675,441.61403879283915)
