Person 64
(696.222353732228,416.98482496921997)
(696.4808470471046,415.877720264863)
(696.7154732909178,414.91275015710835)
(696.9869508912113,414.0172762674822)
(697.3837974792465,413.1559553851437)
(697.8764481122884,412.33826693994314)
(698.4521526475354,411.5937044575149)
(699.1245585041448,410.906611387083)
(699.923336968922,410.2590720172551)
(700.8441622527642,409.6614885680997)
