Person 76
Starting Position = (119.33710713730385,546.8639839929574)
(123.85630472712278,545.777646305387)
(127.43881851075975,544.8944921206316)
(130.79832852833488,544.0555594264629)
(134.20474394492655,543.1991112512104)
(137.5648610779481,542.351604878269)
(140.88227123082208,541.5136492858144)
(144.15898637573602,540.6854293502663)
(147.45414617105413,539.8523003888995)
(150.72946806698346,539.0240833155588)
(154.08207109869764,538.176281894491)
(157.29890096041402,537.3628040145023)
(160.5544106616895,536.5395460053915)
(163.7711094253514,535.7261096207845)
(167.00713945433367,534.9077945811449)
(170.37876556889444,534.0552024012263)
(173.6147114755324,533.2369322410459)
(177.10251146427632,532.3549899807545)
(181.38468746231746,531.2721956270669)
(184.67863253217655,530.4393017896982)
(187.9144119071742,529.6211303233544)
(191.55703651393455,528.7001047414049)
(194.75398268091433,527.8917845356585)
(197.8927645916969,527.0981875943709)
(200.99275797948394,526.3144152470142)
(204.0733378428704,525.5355695105977)
(207.5801109285337,524.6489932688455)
(210.98996435262242,523.7869445578252)
(214.1285386867954,522.993502608354)
(217.20895095165196,522.2147887561152)
(220.25057544318688,521.4459056961273)
(223.29215844715495,520.6770600263604)
(226.3336990134004,519.9082538429496)
(229.3751962386694,519.1394894686036)
(232.41664921564023,518.3707694353557)
(235.45805699812536,517.6020964970287)
(238.46067562685298,516.8432650217364)
(241.4632480610625,516.0844858456499)
(244.44640225613955,515.3306572970898)
(247.83628947438078,514.4740984315749)
(250.97430261449767,513.6812416850393)
(253.95730175444191,512.9276100161355)
(256.8821403238245,512.1887319745144)
(260.1168332791473,511.3716433081945)
(263.0221927481483,510.6378176199744)
(265.8693919782645,509.9187546331442)
(268.697168171092,509.2046721489204)
(271.5055202891051,508.49557376768104)
(274.2944472663747,507.79146377624363)
(277.10268164552116,507.08256865203134)
(279.91085344713474,506.37378548131943)
(282.7383260316739,505.66023454404456)
(285.44953722744896,504.9761333256816)
(288.1606820606272,504.29216300056476)
(290.87175768308913,503.6083310227228)
(293.6214888751725,502.9148784676001)
(296.25496218288487,502.250882190817)
(298.9270860867133,501.57728443447866)
(301.56040491496225,500.9136212612859)
(304.17427986013627,500.25501886329386)
(306.74934780138943,499.6063626396029)
(309.3243289569195,498.9579048636483)
(311.8798594873872,498.31453160181195)
(314.5127312251999,497.65188597942426)
(317.6100912480869,496.8725464651678)
(320.24273280910216,496.21041484757956)
(322.70104998777,495.5923887752306)
(325.1592579287108,494.97464564833217)
(327.8689591194052,494.2939677668038)
(330.5204562531909,493.62821364608357)
(332.99763595599734,493.00654586226625)
(335.39727363187814,492.4046532943745)
