Person 48
Starting Position = (202.66710478049225,597.4626081935094)
(207.53282639914306,596.3082690566689)
(211.33674183049774,595.3047977142069)
(214.8689492386615,594.3096576145516)
(218.4250877424751,593.2623318752421)
(221.90735481141283,592.2019569614192)
(225.3220828198834,591.1347935372313)
(228.67469079561096,590.0650721819015)
(232.02986455220662,588.976737809629)
(235.3503724666107,587.884472222255)
(238.73827939524568,586.7575751265543)
(241.97623985767507,585.6684083493147)
(245.24392642732988,584.5595617293503)
(248.4639765501607,583.4581037821027)
(251.69637284177116,582.3449631965634)
(255.06000469956751,581.1808570365454)
(258.280795038439,580.0590822261988)
(261.7505113518625,578.8466821117639)
(266.0290486618272,577.3587960318341)
(269.2987221850241,576.2066732361809)
(272.50051784395777,575.0704571546722)
(276.10542339523164,573.7893277571459)
(279.2605675838136,572.6613131244436)
(282.3529716771383,571.5512134439203)
(285.40335376677154,570.4527601034009)
(288.431700780159,569.3594456017349)
(291.8823827017955,568.1144677955073)
(295.2352835060805,566.9021671301077)
(298.3162813154883,565.7841349392235)
(301.3367095534463,564.6851710882389)
(304.3164994940453,563.5987038615683)
(307.29436193031876,562.5111490378847)
(310.2706015376051,561.4226312896485)
(313.24536077368435,560.3332252144745)
(316.2187157669325,559.2429821823827)
(319.1907129580682,558.1519414811266)
(322.12321670974086,557.07396924715)
(325.0543258016969,555.9952509916053)
(327.9650799012121,554.9227604384447)
(331.2756244138771,553.7042936580818)
(334.33749427171773,552.5751960453093)
(337.2451534188128,551.500704841351)
(340.09385317879065,550.4462214652696)
(343.24533420152846,549.2798710112221)
(346.0728499162039,548.2311244100442)
(348.8414430707705,547.2024637325464)
(351.5893656446221,546.18008147731)
(354.31683417776856,545.1640592916015)
(357.0239243543841,544.1544337818643)
(359.7484579587921,543.1372436888208)
(362.47156186996847,542.1194786241149)
(365.2120420936325,541.0941153028995)
(367.83775813968475,540.1101296208078)
(370.46161980514086,539.1254613985368)
(373.08370319847467,538.1401351838291)
(375.7416284769356,537.1401118256225)
(378.28492829708426,536.1815534006857)
(380.8636882235163,535.208210893202)
(383.4029031391329,534.2482421194236)
(385.9212295223505,533.2946037283511)
(388.3999052621818,532.3543564776753)
(390.876299660845,531.4134144282823)
(393.33170404220607,530.4788601942175)
(395.8594140462079,529.5154002246702)
(398.8336321006392,528.38202395199)
(401.3572993256734,527.417378299553)
(403.70998860788535,526.5154947397986)
(406.0594229786623,525.6128444919572)
(408.64730740980235,524.6175189910713)
(411.1768036761951,523.6430914530674)
(413.5333865474109,522.7219376292803)
(415.81150567817025,521.8242924469934)
(418.03080210947167,520.9458152726866)
(420.22877197822686,520.0735182394038)
(422.44254497039447,519.193786281831)
(424.7641730411158,518.2709800532775)
(426.9370300288145,517.4068448582002)
(429.1076302770123,516.5435172232305)
(431.27612166749344,515.6811925738398)
(433.4243090403794,514.8272239877093)
(435.533986386073,513.9888838370741)
(437.6234519941012,513.1590115065643)
(439.7292272178509,512.3233264188689)
(441.742145453889,511.5249220547647)
(443.7531657513594,510.72790502843185)
(445.76239927424785,509.93237822367774)
(447.7517563236298,509.1455402619432)
(449.8664646509352,508.31060047035623)
(451.9252351021402,507.4988149672145)
(453.8917042581502,506.724135849638)
(455.80208395851537,505.9722231682578)
(457.69262826166323,505.22890986469173)
(459.59956670275983,504.48017161765404)
(461.649439729797,503.6771016469979)
(463.9694209597818,502.7715390123782)
(465.8729678761752,502.0286406106989)
(467.73824606330453,501.3010211728524)
(469.61952294990743,500.56788350585384)
(471.46310239470324,499.85021673022635)
(473.6108206228903,499.0168119205272)
(475.9379764835507,498.1171683121778)
(477.70685177479425,497.43285577991116)
(479.4552797533737,496.75646924079257)
(481.20163398975325,496.08134632063184)
(482.92835501647755,495.4145327398315)
(484.6177733489957,494.76294544403686)
(486.27000859448304,494.1265756602297)
(487.9386080756841,493.4850154798278)
(489.58807014976514,492.85192784934435)
(491.2184244413883,492.2272684978751)
(492.8297008169269,491.6109802299615)
(494.4508040448249,490.98817892672537)
(496.031358979351,490.37973742580886)
(497.55556252855416,489.7927337360242)
(499.09460733895867,489.2004926228829)
(500.6141434051514,488.6166485196216)
(502.09713488730523,488.0479103509401)
(503.61378024430127,487.46764355654744)
(505.1643182983717,486.87600017461773)
(506.6965011887533,486.29284589764524)
(508.1754602472475,485.73117662846)
(509.63609282250616,485.17761210402057)
(511.13076230520153,484.6124065501241)
(512.6421540176541,484.04213579592687)
(514.1528920244876,483.473275183124)
(515.6804202305073,482.8992361239434)
(517.1551087360763,482.3458939662515)
(518.559501436115,481.81951011207246)
(519.963135353897,481.29403784780885)
(521.4879130449029,480.7243465656314)
(522.9080465870087,480.19436233685735)
(525.1509956242566,479.36479041361554)
(526.9934232149407,478.68352321188706)
(528.3815746379543,478.1689657711725)
(529.6985693428396,477.6799024032005)
(530.9795973789528,477.20367749420393)
(532.2770480235581,476.72122706507065)
(533.6085895390703,476.2263750056686)
(535.1485401087282,475.6555087617303)
(536.4281698082148,475.18137203022326)
(537.6552040029419,474.72696748234245)
(539.0206133080468,474.2222468608596)
(540.2298788266185,473.77559580490987)
(541.438729543045,473.32956774855677)
(542.6299590030268,472.89054465802474)
(543.838284120026,472.44586442149256)
(545.014136957428,472.02083197672897)
(546.1914016403445,471.6008567635649)
(547.3695741836178,471.18436385378646)
(548.5134362405485,470.78216899884706)
(549.6574145711098,470.38112204932327)
(550.8013464445112,469.98053970934103)
(551.9451209367493,469.57992660266194)
(553.0886685996057,469.17894615467964)
(554.2145541157724,468.78347947831185)
(555.322717813476,468.3935553239578)
(556.4131221816128,468.00932762749045)
(557.4857478699622,467.6310002385094)
(558.55794072379,467.2527024659495)
(559.6123710585683,466.88074500641255)
(560.666360730382,466.50924254556213)
(561.737266982934,466.1323408358785)
(563.7026649729188,465.4514933415904)
(564.7612435542435,465.0841637572239)
(565.800549384836,464.7231732016023)
(566.8382850824688,464.36267461908426)
(567.8746974740063,464.00286154336413)
(568.8753385308861,463.65583667277576)
(569.8576005777063,463.315724295042)
(570.8561006170245,462.97079918698313)
(571.8536478674794,462.6271905397932)
(572.8847517193092,462.2733333109405)
(573.9322077103608,461.9153854357565)
(574.9098760194671,461.5825186513749)
(575.9036283725397,461.2455977978488)
(576.9134460514222,460.9048279502615)
(577.9221162340968,460.5660982825582)
(578.9124161469898,460.23513299173555)
(579.9184855446924,459.90064533914745)
(580.888975234181,459.5795579355782)
(581.8579277499232,459.2605999070573)
(582.8082468030635,458.9493418694143)
(583.739881904582,458.6457245024843)
(584.9246849497844,458.2632353656625)
(586.1590148628669,457.86864210898375)
(587.2725381696671,457.5150325774636)
(588.3158164052871,457.1855011004068)
(589.2216988277794,456.900390211498)
(590.141629102163,456.6121107447596)
(591.0254283538173,456.33637600341495)
(591.8899078349111,456.06796703948027)
(592.7517393796919,455.80185262016187)
(593.6108901905042,455.53821326314227)
(594.5003088610155,455.2673369774976)
(595.5350975904652,454.9557771318422)
(596.4516661327522,454.68231935294716)
(597.4303051398632,454.39362090147944)
(598.2913638715271,454.14192595173597)
(599.1176748819861,453.9075274061838)
(599.9091899371035,453.68854746670377)
(600.6820852688809,453.47918820688875)
(601.4685118336665,453.2701229838297)
(602.2362798457779,453.06915655434454)
(603.0013975485543,452.87155189389796)
(603.7638358954376,452.6769753796907)
(604.5394243944615,452.4813195761812)
(605.4332725548645,452.256362543621)
(606.1803025635967,452.06893610495155)
(606.9223241577047,451.88388534783286)
(607.675269781331,451.6979374887985)
(608.4242260668868,451.5154773113683)
(609.1544636223781,451.3406042164792)
(609.8968268837131,451.16668330650214)
(610.6213585053564,451.0012072850721)
(611.3284515152021,450.84427838517536)
(612.0183870406622,450.69575884207535)
(612.6764917899468,450.55853488550633)
(613.347908430976,450.4234221765452)
(614.0327738498031,450.2908440379774)
(614.7610237377509,450.15590404778436)
(615.4285522805955,450.03699243151925)
(616.1097328979494,449.9204466960234)
(616.8936928719273,449.7925901522666)
(617.5644009449991,449.6872524710016)
(618.208600318453,449.58932784651233)
(618.8550743246519,449.4939914712714)
(619.5028708567105,449.4010934562646)
(620.1056683581735,449.316580653408)
(620.7231537410397,449.23186668490007)
(621.3396210472023,449.1489423521963)
(621.9394607261556,449.0696037568887)
(622.5521665605052,448.9898389003141)
(623.1622320937996,448.9115117555336)
(623.769181376649,448.83450175568004)
(624.3725667617315,448.7586855524115)
(624.9865496356102,448.6821651162634)
(625.5525558327786,448.61188632043985)
(626.1141107887175,448.5422607194768)
(626.685087476521,448.4714188809323)
(627.2366255736558,448.4026954100147)
(627.7965416180338,448.33240948473684)
(628.3364971310041,448.2638211792641)
(628.8836333442495,448.19318567808773)
(629.450354089684,448.1184349330628)
(629.9954785997295,448.0445027686949)
(630.5448117858676,447.967394115296)
(631.0462768583363,447.89416198001703)
(631.55103645986,447.8170459842734)
(632.0091069927097,447.743658546625)
(632.4699125430832,447.6659513914054)
(632.9207298654284,447.58575691286933)
(633.3613169799863,447.5029911338425)
(633.7693132605187,447.42221101132446)
(634.1679502725641,447.339128324129)
(634.5574072780068,447.2538798987226)
(634.9380107808792,447.1666690117247)
(635.310238436183,447.0777592527297)
(635.6747153928472,446.98746497889323)
(636.0322028876157,446.89613888822004)
(636.3932427873083,446.80162077732587)
(636.8349950834739,446.68428089517454)
(637.233743625516,446.57762155715096)
(637.6106693941225,446.4768018115213)
(637.9861845473289,446.377104806735)
(638.3331763987497,446.28595868543584)
(638.6617604005166,446.2007944258424)
(638.9818473640744,446.11915227376204)
(639.3129151332633,446.0364179487415)
(639.6459407128621,445.9550674708945)
(639.9908993745955,445.87295681113386)
(640.3580188205625,445.7881645329725)
(640.7081807892192,445.7094002774797)
(641.0306743018816,445.6383842421528)
(641.3643509515875,445.566558341794)
(641.6890779171605,445.49810160789906)
(642.014255976796,445.4309576461739)
(642.3892973059505,445.35579269980127)
(642.7741574556321,445.2810290061652)
(643.1284277385514,445.2138674840664)
(643.4517531960361,445.1537167278778)
(643.9717716817717,445.0635566059602)
(644.2839783975121,445.01003590805465)
(644.5849300564861,444.9589422387856)
