Person 40
Starting Position = (314.45633361822,126.16519487008215)
(688.9768689162611,346.4878566117626)
(689.0961079308511,346.63852439803406)
(689.2038277626765,346.7766479419556)
(689.3177722440486,346.9252032591386)
(689.4317273488058,347.07646486860875)
(689.5394840825638,347.22215008505106)
(689.6468390639616,347.3701799596428)
(689.7594858387591,347.52900256858373)
(689.8653882970665,347.68173078950076)
(689.9702775775472,347.8366853064705)
(690.0796499796229,348.00268587815845)
(690.1874586532958,348.17107758867064)
(690.2880016927421,348.3327102194776)
(690.3921698655095,348.50562061866157)
(690.4889307267466,348.67144827633695)
(690.5836233139162,348.83925004003464)
(690.6811278155546,349.01852306653103)
(690.7711829595155,349.19023903524817)
(690.863550818009,349.37353210917126)
(690.9667717859843,349.588413932076)
(691.0704947974054,349.8158413812184)
(691.1658156576208,350.03580144595753)
(691.2532454049768,350.24785358218793)
(691.3371417218241,350.4618749459119)
(691.4138938176716,350.667369252106)
(691.4840403080368,350.863975379485)
(691.5549150784194,351.0723310137848)
(691.6164189185225,351.26090446064205)
(691.6725761346867,351.4398565855584)
(691.7269182779211,351.61958141331166)
(691.7795734425316,351.7999903013842)
(691.8306824399856,351.9809844388727)
(691.880398088728,352.1624511852109)
(691.9288844914798,352.3442605837235)
(691.9763162876845,352.5262620832836)
(692.0255625142219,352.7189894862772)
(692.0740639148486,352.9114965767083)
(692.1194212964091,353.09286552451)
(692.1645381815921,353.2735270510216)
(692.2096288760549,353.45318468549726)
(692.2549113701743,353.6315088110409)
(692.3006053391555,353.8081366372314)
(692.3469296609763,353.98267308773285)
(692.3940993684641,354.154692731695)
(692.4423219532906,354.3237428950213)
(692.4947806659408,354.4988748046841)
(692.5457610628399,354.6603095118618)
(692.5983315390234,354.81727390754094)
(692.6526163290662,354.9692671118064)
(692.7053033718516,355.1074807494243)
(692.7596236650944,355.2404635403807)
(692.8155745024038,355.3678497248647)
(692.8694190591602,355.4820650087858)
(692.9283467162312,355.597696534477)
(692.9886188636099,355.7068929131237)
(693.0500306675411,355.8094767584556)
(693.112320796502,355.90533650928654)
(693.1751726645033,355.9944309133204)
(693.2382177013822,356.07679154286467)
(693.3010406813853,356.1525231724591)
(693.3631870164022,356.2218019716165)
(693.4241717981199,356.28487159343473)
(693.4834902661664,356.3420373594797)
(693.5406292969353,356.39365884195087)
(693.5922310502799,356.43786875562756)
(693.641443811489,356.4781720412046)
(693.6936102810022,356.5192375353252)
(693.7363694832301,356.5522816582574)
(693.7731007869303,356.5806672532784)
(693.8084885049285,356.608617327581)
(693.8396082464054,356.63449249592503)
(693.8662098904413,356.6586791138003)
(693.888099522565,356.68155528279567)
(693.9086709573816,356.71037246877603)
(693.9191825901423,356.7314996435469)
(693.9247904059146,356.7524573961532)
(693.9255704643206,356.77353561569925)
(693.92165965863,356.7949959521565)
(693.9140928103194,356.8155609980353)
(693.901716937446,356.8383997710049)
(693.885366238965,356.8622181574248)
(693.8653779487196,356.8871620943983)
(693.842126890607,356.91334970951)
(693.8160192174727,356.94087272031186)
(693.7895391117888,356.96778250940395)
(693.7591589729625,356.9980592448988)
(693.7272308124668,357.0298049207935)
(693.6942210351726,357.0630245137157)
(693.6605956336961,357.09770584447125)
(693.6268141960418,357.13382153236734)
(693.5933242215779,357.1713308820043)
(693.5605557971867,357.210181678312)
(693.5309557043918,357.24756749691613)
(693.5026479927856,357.28602805657556)
(693.4759175372375,357.3255115142313)
(693.4510229985378,357.36596645541806)
(693.4281947144498,357.4073439586183)
(693.4063378862159,357.4526854367163)
(693.3883840428931,357.4958424943552)
(693.373010721889,357.53980952717086)
(693.3603200654263,357.58456835436175)
(693.3503817898771,357.630112308931)
(693.3432337047778,357.67644722850497)
(693.3388826371528,357.7235920852952)
(693.3373057319949,357.77157924453525)
(693.338452094243,357.82045435584314)
(693.3422447332674,357.87027589560347)
(693.3485827676898,357.92111439011364)
(693.3573438462719,357.9730513585479)
(693.3683867395218,358.0261780215533)
(693.3815540564985,358.080593825468)
(693.3979049771019,358.14049792738325)
(693.4149237147577,358.1979237594261)
(693.4335109452078,358.2569794129506)
(693.4534725741752,358.3177807058233)
(693.4746124951906,358.3804431290197)
(693.4967351687661,358.4450802513294)
(693.5196555580585,358.51184903820024)
(693.5449113518257,358.5859674754678)
(693.5688938597766,358.6575271197063)
(693.593111779669,358.7315953578823)
(693.6174006545474,358.808296463612)
(693.6416084183145,358.8877495877895)
(693.66559691315,358.97006615538857)
(693.6892430965021,359.0553478455641)
(693.7124399398895,359.14368509450895)
(693.7350970253835,359.2351560560529)
(693.7571408488251,359.32982595385505)
(693.7785148416039,359.42774676050703)
(693.7991791232266,359.52895714187304)
(693.819109994007,359.6334826090428)
(693.8382991875877,359.7413358278216)
(693.8567529052209,359.85251704158816)
(693.8744906547837,359.9670145690639)
(693.8915439183484,360.0848053440387)
(693.9079546728087,360.20585546923877)
(693.923773788621,360.3301207612167)
(693.9390593321727,360.45754726735066)
(693.9538747976634,360.5880717397556)
(693.9682872946636,360.72162205415725)
(693.9823657177236,360.8581175646053)
(693.9961789244974,360.9974693873533)
(694.0097939488272,361.13958060937955)
(694.0232742750572,361.2843464189223)
(694.0376300737847,361.4423701642752)
(694.0519616339144,361.60316182453965)
(694.0653620392518,361.75550614326585)
(694.078819589933,361.9099847341946)
(694.0923566134679,362.0664513454825)
(694.1069646388856,362.2361977614317)
(694.1206874911734,362.396283612114)
(694.1344849393356,362.5578510020001)
(694.1483304585105,362.7207156184929)
(694.1621852543547,362.8846826867975)
(694.1769824502134,363.0613901661705)
(694.1916554879261,363.2388572546055)
(694.2061140486467,363.41679930662764)
(694.2202560749823,363.5949152814574)
(694.2339697464914,363.7728871911405)
(694.2471357454906,363.9503796420719)
(694.2596297714377,364.12703949914464)
(694.2713252560123,364.30249570431243)
(694.2820962258372,364.47635928402747)
(694.2918202556666,364.64822358269)
(694.3003814518793,364.8176647617852)
(694.3072654410344,364.97331779642025)
(694.3129656808416,365.12610971204947)
(694.3174161136121,365.2756610207849)
(694.3209766876528,365.58877980982544)
(694.3212421839595,365.72565295241225)
(694.3199829960706,365.86662337961843)
(694.3171996565212,366.00141181699456)
(694.3129360655037,366.1295209778079)
(694.3077255379072,366.24285125954435)
(694.3013581775953,366.3495611531395)
(694.2939268119283,366.449286595643)
(694.2855420936828,366.5416870493736)
(694.2763315139608,366.6264514006827)
(694.2664380866846,366.70330422010227)
(694.2560187066484,366.77201228006794)
(694.2452421853368,366.832391186435)
(694.2334924236726,366.8873688965273)
(694.2217684978941,366.9325560065886)
(694.2103049011487,366.9679654598068)
(694.1993368432132,366.99370641796645)
(694.1890955062581,367.00998908675325)
(694.1798031157401,367.0171272616964)
(694.172137992064,367.0161890557696)
(694.1656352962906,367.0080637512801)
(694.1604322022956,366.993236637813)
(694.1564830553773,366.97028889156667)
(694.1542733902271,366.94103693592996)
(694.1538295107702,366.9064830201538)
(694.155013108354,366.87047880442225)
(694.1581487737112,366.828692582128)
(694.1631519785873,366.7850167365464)
(694.1699837829747,366.7408437479018)
(694.177886494816,366.7004060026684)
(694.1880015957228,366.6592611671964)
(694.1987538469243,366.623891168475)
(694.2106809088708,366.59252577167337)
(694.2236294243197,366.56604671441306)
(694.2374334266214,366.5452360974036)
(694.2519183905903,366.530772424843)
(694.2669051438862,366.5232303658198)
(694.2822135548053,366.5230833460286)
(694.2976659415282,366.53070817518295)
(694.3130901692242,366.54639103405873)
(694.3283224165751,366.5703342686271)
(694.3432096039088,366.6026635559817)
(694.3576114826072,366.64343511143153)
(694.3714023908522,366.6926426954943)
(694.3844726848315,366.7502242532094)
(694.3983607445009,366.8268097265517)
(694.4110911098442,366.9139328820892)
(694.4212733186201,366.99801275452023)
(694.43046663746,367.0897017481239)
(694.4386578297039,367.1887323306722)
(694.445852209905,367.29481072769755)
(694.4524520716853,367.41618207934744)
(694.4576830646232,367.5358288258981)
(694.4620440049357,367.6614841414498)
(694.4656094846899,367.7927728140555)
(694.4686300247158,367.9394439338459)
(694.4708536439731,368.081145006364)
(694.472597783035,368.22723586713175)
(694.4740738698597,368.38829181016797)
(694.4757603951009,368.5445118230999)
(694.4780658118582,368.7178675528863)
(694.4810160343305,368.89637057650987)
(694.4844525477814,369.0667572882903)
(694.4886995891575,369.24026312150767)
(694.4938868119306,369.4162274949524)
(694.500685127863,369.6068077206341)
(694.5082386871724,369.7857902330651)
(694.5171278132059,369.9652399162767)
(694.5274751446204,370.1445269722971)
(694.5393968024822,370.3230350791755)
(694.5530002324191,370.5001645950663)
(694.5683819989209,370.67533608738)
(694.5870043558549,370.8601126172807)
(694.6063181003682,371.0294945188612)
(694.6276146959,371.19530695779446)
(694.650925123856,371.35709275939786)
(694.676259878077,371.5144346574067)
(694.705713344672,371.67746999685914)
(694.7351774694567,371.82447245603026)
(694.7665568191941,371.96603762888026)
(694.7997683634385,372.1019447540187)
(694.8347045974725,372.2320279501373)
(694.8712331579478,372.3561779723781)
(694.9120106192287,372.48232601926304)
(694.9513055884436,372.5940921852948)
(694.9945749115103,372.7070727100612)
(695.0357282260187,372.8067597142406)
(695.0773849258155,372.90087156647616)
(695.1222476603056,372.99559691126666)
(695.1639913670671,373.0789818606618)
(695.2052663364826,373.1576734378934)
(695.2485183964031,373.237047413912)
(695.2876527103332,373.3072304407797)
(695.3276958452896,373.3784609004693)
(695.3630250895786,373.4419181312694)
(695.3980551739738,373.50696360546345)
(695.4279093012965,373.5655271237837)
(695.454563014412,373.6223497162818)
(695.4790332486808,373.6817093507129)
(695.4980237958686,373.7361333884809)
(695.5129134738532,373.7899027077962)
(695.5238928236673,373.84712963486686)
(695.529680072137,373.9004524768167)
(695.530919061737,373.9539114814429)
(695.5275826714335,374.0077028736772)
(695.5197066683692,374.06199723988544)
(695.5073906085726,374.11694320343867)
(695.4907977793771,374.1726710402304)
(695.4701541762336,374.2292957410056)
(695.4457464550219,374.2869190975504)
(695.4179187708147,374.34563055897866)
(695.3884145961122,374.4116522411809)
(695.3577350828624,374.48465442023075)
(695.3241112873967,374.57046381172637)
(695.2926692169552,374.6567255351529)
(695.2617221161789,374.74872135405)
(695.2318258412563,374.84598435839877)
(695.203529892112,374.94802331442776)
(695.1773703640008,375.0543265829933)
(695.1538631822282,375.16436631405963)
(695.1334975671923,375.2776029716381)
(695.1158144048003,375.4019548436639)
(695.1027803810163,375.52865647861506)
(695.0950503870778,375.6483905635036)
(695.0922286006978,375.77774340576804)
(695.0946132913781,375.8988666931109)
(695.1031549890424,376.0285064174818)
(695.1164583502207,376.1489088047505)
(695.1368907231184,376.27671309241407)
(695.163456052531,376.40284039940167)
(695.1934601048422,376.5187487782569)
(695.2313690849583,376.64049026934276)
(695.2714705333182,376.7517337422844)
(695.3159445235145,376.8603877419942)
(695.3643759065613,376.966288887908)
(695.4202590763196,377.0764354493425)
(695.4753212923306,377.17628059441546)
(695.5327077375009,377.27312276394326)
(695.5918027810352,377.36694771959014)
(695.6519660939717,377.4577667499938)
(695.7125437009917,377.5456115556121)
(695.7728792182463,377.63052910657063)
(695.8364911154325,377.7182020959984)
(695.8942991858944,377.79722963514826)
(695.94994788219,377.87352067433864)
(696.0028803628401,377.94713654495365)
(696.0525874014495,378.01813266596315)
(696.0986142884266,378.08655599144566)
(696.1405664080224,378.1524430732512)
(696.1781134199204,378.215818726705)
(696.2109920142672,378.27669527161214)
(696.2390072483867,378.3350723105716)
(696.2626812511138,378.3950860805138)
(696.2820172338587,378.45674038010924)
(696.297097035855,378.52001388684846)
(696.3080758650037,378.584862444462)
(696.3151758463856,378.6512215202807)
(696.3186433253709,378.72395895353253)
(696.3186448253238,378.79316956913743)
(696.3157894200972,378.86359205635796)
(696.3099111637301,378.9402969447151)
(696.3017515685548,379.01809790162713)
(696.2918651302429,379.0968345539893)
(696.2808103896563,379.17634631049447)
(696.2699643388551,379.2510965580321)
(696.2590205744925,379.32626425628473)
(696.2483877392232,379.40173555515594)
(696.2384462360936,379.47740683206683)
(696.2295428665464,379.5531867117602)
(696.2215363466812,379.6344168276522)
(696.2153901717297,379.7156097420753)
(696.211521797734,379.7913089954641)
(696.2096945080967,379.8669019424714)
(696.2102117905547,379.94776818182197)
(696.2133034571201,380.02852345240717)
(696.2184809740287,380.1038270005421)
(696.2259426395152,380.1791112311896)
(696.2356419173674,380.25444179420947)
(696.2474965688161,380.3299004219279)
(696.2613919902351,380.405583925881)
(696.2771847626487,380.4816030732962)
(696.2960767487207,380.56359049784896)
(696.3152331982365,380.64071660727654)
(696.337254398981,380.72422630607144)
(696.360497009918,380.8088023441818)
(696.3830144948846,380.88883079565386)
(696.4077956049662,380.9760380836206)
(696.4312445501733,381.05887699124554)
(696.4547667272017,381.1433380755202)
(696.4781169491148,381.2295998225455)
(696.5026434538718,381.3243165464677)
(696.5248708005699,381.4148882550745)
(696.5462075638803,381.50780432825206)
(696.5664372047182,381.6032354490683)
(696.5853548892164,381.7013464135686)
(696.6027690876828,381.80229440848547)
(696.6185030646562,381.90622719714963)
(696.6323962681388,382.0132812061725)
(696.6443059011301,382.1235795055202)
(696.6541314513688,382.2372296748647)
(696.661831747414,382.3543216104713)
(696.6676251937582,382.48383678790356)
(696.6710657636901,382.6174671265107)
(696.672336672933,382.7552351973438)
(696.6716964048312,382.8971268331818)
(696.6694729417948,383.04308713902685)
(696.6664027800368,383.1827518988954)
(696.662693443317,383.3257343150726)
(696.6587338659928,383.4718757091832)
(696.6549395301649,383.6209723125308)
(696.6517458309324,383.77277115667374)
(696.6494732293438,383.9381815837725)
