Person 49
Starting Position = (303.2208467800024,431.420897976624)
(307.73968704729606,431.1375689004363)
(311.41250195236387,430.90637553012056)
(314.90087687197206,430.6858181520977)
(318.4617172683889,430.4595583949492)
(321.98516115356574,430.23455456772916)
(325.46876839274864,430.0109932687359)
(328.91182422629566,429.7889569532405)
(332.37524520254516,429.56450666213993)
(335.81823057384264,429.34029876784706)
(339.342645997627,429.10963675814463)
(342.72439847798483,428.88729459974485)
(346.1468581519113,428.6612042561967)
(349.5285488629795,428.43676736019813)
(352.93060640194295,428.20991006554596)
(356.47530499816645,427.97233449302615)
(359.8774333273622,427.7432760406871)
(363.5445270156808,427.4950360384514)
(368.04747315596643,427.187707206382)
(371.5113406119992,426.9506586615762)
(374.9142198758974,426.7168779955512)
(378.74537809113343,426.4520789793107)
(382.10793590546825,426.21876610439784)
(385.40949960460415,425.98869460934185)
(388.67045765361064,425.7604185571748)
(391.91120148757574,425.53248745492925)
(395.6008509530852,425.2711891365604)
(399.18891390719,425.01568265383503)
(402.49172061402544,424.779489361523)
(405.73356515000455,424.54657878340856)
(408.9348471174241,424.31545576469273)
(412.13637392244726,424.08310534486935)
(415.3381595800609,423.8494680128987)
(418.54021199749997,423.6144909021311)
(421.7425348323578,423.3781190203377)
(424.94512714580765,423.14029052942794)
(428.107139374781,422.9040425752261)
(431.26937379358526,422.6662359104213)
(434.4113889426232,422.4283394270226)
(437.9827320297814,422.1550614477751)
(441.2887757275067,421.90015823439603)
(444.43139381412965,421.65601695590186)
(447.51262293406586,421.41459284558016)
(450.9207223687267,421.14415908122857)
(453.98132111173237,420.8988750027284)
(456.9801528829328,420.6557878308904)
(459.95798744391703,420.4112361151482)
(462.9147078397788,420.1648428464129)
(465.8501561548567,419.91620907671324)
(468.80495814219813,419.66127332919484)
(471.7584879573888,419.40116148302906)
(474.7308667204681,419.1333000124484)
(477.5791804950186,418.87039823095114)
(480.42540389583263,418.6006358901838)
(483.2692808455351,418.3231809281152)
(486.15115503298983,418.0329423555912)
(488.90828688898415,417.7461527956371)
(491.7028159101649,417.44521498230165)
(494.45346578904065,417.1382787431493)
(497.1803700510571,416.8227759700012)
(499.84993854242174,416.4959484127411)
(502.50992112480304,416.1560574768389)
(505.1439859338437,415.80753873362426)
(507.85377673581587,415.4380350811196)
(511.0394208019868,414.9921890226912)
(513.7448063577724,414.6059631040099)
(516.2697432225477,414.24028135282254)
(518.7943213505051,413.87155003421543)
(521.5788590813635,413.4656644616325)
(524.3060484028081,413.0715259412041)
(526.8568073713303,412.70761831816185)
(529.3314932464386,412.36169433843065)
(531.7508251903103,412.0328896544703)
(534.1556916244373,411.7180842638645)
(536.5873285477928,411.41509182248706)
(539.1482693845485,411.11747288198603)
(541.5557996271227,410.85485852396704)
(543.971902811852,410.61035163287767)
(546.3970115103206,410.38490555185547)
(548.8107662561104,410.1798541071074)
(551.1923114531338,409.9950508692347)
(553.5618264791702,409.82761899252995)
