Person 47
Starting Position = (290.0903946524657,312.563124142115)
(294.45154796804184,313.60790655509953)
(297.99227055695917,314.4545434343656)
(301.35288599091894,315.25515658906494)
(304.7817277736237,316.0678625259259)
(308.1729905150138,316.86749573666845)
(311.5243346595448,317.65362003250095)
(314.8350799372092,318.42622125656777)
(318.1638591886677,319.19890780833106)
(321.4713696089204,319.96266850315817)
(324.8555077745761,320.7398975152686)
(328.1007943695557,321.4816623020641)
(331.3833740312382,322.2282548278988)
(334.624989900558,322.96207312161823)
(337.88425379303925,323.69649308636366)
(341.27830973565733,324.45773352825165)
(344.53363356418936,325.1848856856115)
(348.0405083899241,325.96497015164147)
(352.34651409974,326.9188357685098)
(355.6540707480827,327.6491188399167)
(358.9000860698807,328.36377904416196)
(362.5522546508849,329.16594813721485)
(365.7542974012573,329.86766406673127)
(368.8953091339438,330.5547853233654)
(371.9949089664773,331.2319191991829)
(375.0725589850714,331.90359392555695)
(378.5743117977066,332.66780903861104)
(381.97620252309395,333.4101592138349)
(385.10379535209813,334.09256852341883)
(388.17016514344607,334.76183926004717)
(391.1948095685249,335.42245278440015)
(394.2163880241681,336.08307241555707)
(397.23487173696094,336.74387548991547)
(400.2501884786867,337.405002653246)
(403.26225169937754,338.0665677686515)
(406.272069060296,338.77191889499625)
(409.29236264374384,339.4940456248946)
(412.293173665111,340.21363438445854)
(415.7029000304931,341.0291331119757)
(418.8518393808347,341.7774871852441)
(421.83742824823526,342.48241314238356)
(424.7578779614011,343.16794199350767)
(427.9843052998094,343.9221650980594)
(430.8743847069969,344.59439704587516)
(433.7001064271858,345.24898948963005)
(436.50105984639174,345.89570938306946)
(439.27784775438465,346.5350881958402)
(442.0308837349127,347.16750991928666)
(444.799110461395,347.80222881708175)
(447.5636114840616,348.43504285468094)
(450.34389321413056,349.0705847594048)
(453.00537755203294,349.67779311722086)
(455.663335653593,350.2832765500578)
(458.31834489767726,350.887313163132)
(461.0092486162633,351.4989754642034)
(463.5827885875531,352.0829736780567)
(466.1920836796161,352.67451939980754)
(468.76116434478774,353.2563051705449)
(471.3092166840436,353.8327783477572)
(473.817571569244,354.40005488838267)
(476.3248715998954,354.96732084237203)
(478.81275500914825,355.53045794611046)
(481.3776448559667,356.1118175749191)
(484.40905174593684,356.8035115252204)
(486.98055609556843,357.3885804146496)
(489.376892761338,357.93213435379295)
(491.7709503890506,358.47447129147156)
(494.41451028863753,359.0750393150109)
(497.00208035083114,359.6632768879889)
(499.41641857272464,360.2110875966986)
(501.7521878125252,360.7400303981514)
(504.0286605421726,361.25458121271623)
(506.28426661193356,361.7636493983504)
(508.5575810185097,362.27618034116085)
(510.9449524939003,362.81454019572726)
(513.1788188147113,363.3165246641592)
