Person 35
Starting Position = (434.0853676087575,195.38680323530554)
(437.5967925381845,198.1008941076948)
(440.45019703369337,200.30771733196534)
(443.1597493879925,202.40459118425198)
(445.924988044227,204.5459787887093)
(448.6605296121857,206.66588554304994)
(451.36441475903706,208.76287715197066)
(454.0360150925786,210.8365556084745)
(456.7224979674591,212.92366191411068)
(459.39208977772995,214.9996830648451)
(462.1224965537203,217.12773186096678)
(464.7407288422039,219.17159488847358)
(467.3889246530434,221.2417588046442)
(470.0039925188492,223.28891910584446)
(472.63309666226354,225.35010060154752)
(475.37045402690023,227.4994848179912)
(477.99557029415496,229.56439175457243)
(480.82261552162106,231.79208935834947)
(484.2906697406037,234.52903178874095)
(486.95462596383646,236.63800635163958)
(489.56820184198796,238.71269245835526)
(492.5068259866992,241.05077564269564)
(495.0819533375341,243.10614926026787)
(497.606395503138,245.12716521675588)
(500.0957504886771,247.12613785497612)
(502.5654923840491,249.11549396724592)
(505.37264832341,251.38230214926745)
(508.09689143842286,253.58991442109948)
(510.59887060354924,255.62584075900517)
(513.049189830181,257.62755232102427)
(515.4634171004504,259.6073397872091)
(517.8723515088418,261.59017180536586)
(520.2758889569284,263.5759428552672)
(522.6739047013781,265.56457517538314)
(525.0662779204446,267.5559883644109)
(527.4529019815805,269.550087132615)
(529.8032351141476,271.5215154298417)
(532.1477288694725,273.4954115566493)
(534.4712203678051,275.45893071915424)
(537.1074274920666,277.68932585108274)
(539.5404489728473,279.75705013857464)
(541.846133471053,281.72575406136974)
(544.1004550722677,283.65840633812144)
(546.5897212577344,285.7945009828348)
(548.8183342052201,287.71586937303323)
(550.9962079923449,289.6004742365821)
(553.1539434087315,291.47300993036333)
(555.2920873500766,293.33289978424676)
(557.4110529434863,295.1797130340163)
(559.5409458796822,297.03834117235203)
(561.667333081644,298.89560483096045)
(563.8053994088217,300.7637216022485)
(565.8516768732367,302.55414246423686)
(567.8951061559875,304.3426928437266)
(569.9364217881796,306.1287391781946)
(572.0058806266733,307.9368232210275)
(573.9855748994324,309.6662891539495)
(575.9937965532953,311.41760233889966)
(577.9722856641333,313.14007944687944)
(579.9360958784866,314.84616121070496)
(581.8708256395951,316.52325486133475)
(583.806458227042,318.1960985412015)
(585.7287366887399,319.8520090957772)
(587.7126390397765,321.55234137763966)
(590.0627936541484,323.5391170430368)
(592.0577021226654,325.2253237053423)
(593.9180240880543,326.7977392917321)
(595.7787728232671,328.3664140652392)
(597.8381406940036,330.08762370145746)
(599.8578726140272,331.7655496545744)
(601.7450970604131,333.3289464780063)
(603.5734820371322,334.83911753320564)
(605.3579154700516,336.3080942291022)
(607.1284872555491,337.7595787660639)
(608.9155943200982,339.2167024967999)
(610.7958062739644,340.73709667642794)
(612.5560934575187,342.15451120866715)
(614.3147699445768,343.56326490393553)
(616.07036364333,344.9618561414115)
(617.8046880050933,346.33728703437873)
(619.4982277054669,347.6769403998376)
(621.1611843979362,348.9906721468774)
(622.8191375620125,350.29782120308215)
(624.3802331166602,351.5304228033118)
(625.9153057929619,352.74014920573137)
(627.4265225248793,353.9210389311795)
(628.9073158988884,355.05563540405865)
(630.4925587705961,356.2056834714359)
(632.0579776266899,357.2636177227462)
(633.5789852114776,358.21147420093155)
(635.0840765777659,359.06691554586035)
(636.5965225670452,359.84473754161274)
(638.130217401992,360.5570214430162)
(639.7617421037293,361.23528091193907)
(641.4903127115348,361.8899635504714)
(642.5981726784149,362.40055410787966)
(643.3569050246231,362.8868658519758)
(644.027713847458,363.3446668703188)
(645.5643121020807,363.7323136269776)
(647.6077817971913,364.1069955797228)
(649.0464648745856,364.45245803967043)
(650.3537595032648,364.84048031557893)
(651.6169180726591,365.24854607056784)
(652.908357044971,365.6402448615366)
(654.2491898968535,365.9828950300828)
(655.6401048859741,366.26828295998683)
(657.0923882770533,366.5073422828726)
(658.5051227446332,366.71243625379594)
(659.8232232669718,366.91160763238713)
(661.026741197935,367.1356922110883)
(662.1457246357768,367.41169554954456)
(663.1330315203031,367.73652039546874)
(663.9776454879881,368.09787678274824)
(664.7266009885483,368.4974964686898)
(665.396821555106,368.9143023895147)
(666.0595107607304,369.33268337818885)
(666.8404354310644,369.7518690152285)
(667.78782162046,370.1454130103874)
(668.8257085369662,370.4829404198632)
(669.8374614909523,370.75258601585836)
(670.765892199585,370.9602660763206)
(671.5887348049451,371.1086538480185)
(672.3034914581332,371.1967796907507)
(672.996647542098,371.22697089941465)
(673.8082955102041,371.2007450444761)
(674.8906104856554,371.14684417067656)
(676.2044305534329,371.1024793122423)
(677.6900389243681,371.11102373759144)
(679.2628335398506,371.23755485224876)
(680.4434617767592,371.5259946947705)
(681.204798907398,372.1367732135578)
(681.4913086642981,372.46125371704323)
(681.8829890352326,372.6459941455627)
(682.4336219911179,372.9678869089334)
(683.1090582221188,373.53166205000116)
(683.8944747460044,374.36214679362547)
(684.9225984517076,375.5459323835184)
(686.304717003098,377.0910307914218)
(687.6120084229627,378.28491235875896)
(688.9415156081703,379.32191093248343)
(690.4159542966249,380.3515322134141)
(691.675754035285,381.1047896158024)
(692.8202005350599,381.6583849753332)
(693.7520636351175,382.0370593214656)
(694.4137314921521,382.35012343420294)
(694.7693490304906,382.83183708736493)
(694.899944460795,383.63829264090094)
(695.0784949880724,385.122120564017)
(695.3918905743226,386.8298933945358)
(695.9501965813045,388.4341427063386)
(696.8157712699198,389.56122410927753)
(697.9398493161416,389.98266460222254)
(699.1754680699044,389.7794784179028)
(700.3484997302252,389.2223686858135)
