Person 67
(680.2739367907624,434.412379290196)
(680.5712539030145,434.01422659320065)
(680.8632447267826,433.59920819615684)
(681.1970032501288,433.0819937745688)
(681.4717209971246,432.62195371924855)
(681.7028904173308,432.2046564757415)
(681.9011073654503,431.8155659407494)
(682.0553444105237,431.48386562929284)
(682.1758992518355,431.19575061858944)
(682.2715016972766,430.9371475617332)
(682.3510491637417,430.68751802542835)
(682.4171439640949,430.4474274056824)
(682.4773887193921,430.20242317971525)
(682.5401387993624,429.9369424646128)
(682.6069048405988,429.68020187815006)
(682.69322533517,429.38726951019163)
(682.7973672065664,429.0774265518921)
(682.9250146604707,428.743634069065)
(683.1066707022443,428.32807253258613)
(683.3796796065063,427.8337680184975)
(683.6964449787974,427.3324891353213)
(684.0339598661952,426.84340604571906)
(684.6791624015186,425.9806296880556)
(685.0965440146357,425.44411120226493)
(685.522095357271,424.9121626776994)
(685.9789667995813,424.3517300710751)
(686.4330559577099,423.80044936291773)
(686.9088369461314,423.22436136745546)
(687.3861424994383,422.6438001463539)
(687.8447719744755,422.08007423621933)
(688.373725710919,421.4275839462082)
(688.9117963883342,420.7668299944714)
(689.4852409263874,420.07046618187)
(690.0864469644276,419.3532278032939)
(690.7069334176091,418.63122207215906)
(691.3373376846548,417.9218505103477)
(691.9673750774543,417.24351309536087)
(692.5907519062215,416.5979225198186)
(693.2006462503615,415.99607617921066)
(693.8368007487037,415.40852451365316)
(694.4523384941414,414.8851429950552)
(695.089626166574,414.40042643479177)
(695.7254658839355,413.98075264324547)
(696.3367883328051,413.6400147666461)
(696.965287451011,413.35809752153494)
(697.5860601952461,413.144980359053)
(698.1951314554797,412.99540820526687)
(698.788192257341,412.9018604652058)
(699.3423164651025,412.85520332720785)
(699.8938547437059,412.8455486140155)
(700.422079410618,412.8661368399098)
