Person 42
Starting Position = (244.53104504025322,306.07751230774164)
(248.84448469148188,307.0393379047633)
(252.35026064481949,307.8208702713053)
(255.67982961336978,308.56304285622036)
(259.0783491957735,309.3205667068528)
(262.4409426843639,310.07007913331546)
(265.7652742274237,310.8110567588075)
(269.05065799612737,311.54333983809374)
(272.35520590766765,312.2798719591897)
(275.6399821294728,313.01195934101355)
(279.0021431713663,313.7612359381396)
(282.22793726156215,314.4800453692273)
(285.4922607475807,315.20735448566825)
(288.71739837491583,315.92583701854494)
(291.9616391465398,316.64846732801794)
(295.3415264086084,317.4011743727123)
(298.58514823203814,318.1233774463654)
(302.08094359473785,318.901524685777)
(306.3726517023568,319.8563992363752)
(309.6739102050558,320.5904644023493)
(312.91676729241,321.3112048624502)
(316.56716000826555,322.1221599028707)
(319.77075181530097,322.8335751027363)
(322.91585844717963,323.5317619919446)
(326.02187129894463,324.2210617774751)
(329.10818859916196,324.9057986162834)
(332.6212044022139,325.6849309915717)
(336.0369018595991,326.44215789711984)
(339.180663066317,327.1388133709807)
(342.2659611670034,327.82225325727586)
(345.31218717097846,328.496801635689)
(348.3581342631399,329.1710609743766)
(351.4037942442797,329.8450306026091)
(354.44916454921776,330.5187052653349)
(357.49424566546617,331.192077218677)
(360.5390394045156,331.8651375692307)
(363.5421775957646,332.5289461923065)
(366.5441925540017,333.1922964020566)
(369.5264131407109,333.85099352075326)
(372.9151587268819,334.5990322786413)
(376.052142847462,335.291089525328)
(379.034189942151,335.94860411343655)
(381.95809579914373,336.59296898805627)
(385.19178523421056,337.3051783393675)
(388.0961879437263,337.94455405939505)
(390.94237439246774,338.57082675585553)
(393.7690433970144,339.1925362444928)
(396.5761689164495,339.809695751023)
(399.36372920208186,340.4223154693865)
(402.17042343915966,341.0389011163843)
(404.9768760700342,341.6551967511811)
(407.8024278414226,342.2754436371989)
(410.51158978078837,342.86993129722686)
(413.2204712902434,343.46414726938485)
(415.929057592197,344.05809170476863)
(418.6760279013481,344.66023776834425)
(421.30660504468227,345.2366893082013)
(423.9755343980842,345.82135402905305)
(426.6054362515826,346.3972929223823)
(429.2156417073784,346.9687499717814)
(431.7868065095893,347.5315030509068)
(434.3575889891782,348.09402015214897)
(436.9086470407086,348.6520796272421)
(439.536570266997,349.2268220912556)
(442.6277645589756,349.90263388840117)
(445.25472879287184,350.4768774964746)
(447.70733199642797,351.0129645694037)
(450.15940590075957,351.5489086493089)
(452.86188680212047,352.139530512397)
(455.5058150133761,352.7173456904046)
(457.9754172110809,353.25709493231057)
(460.367210579968,353.7798907751902)
(462.7004964393786,354.28997309134144)
(465.01383560386296,354.79579076381077)
(467.345751773911,355.30578567202383)
(469.79252818870003,355.8410285756109)
(472.08441336803486,356.3425427645853)
(474.3755134477159,356.8440490609766)
(476.6657965966152,357.3455551083063)
(478.93599228314025,357.842860245357)
(481.16684991358227,358.3317576045766)
(483.3775906313077,358.8164673630658)
(485.6066236736362,359.30542196993184)
(487.7386584718037,359.7733404971863)
(489.8697428183378,360.2413006750389)
(491.99983896289507,360.70930526930766)
(494.1097301875945,361.17314005453403)
(496.352748163246,361.66652665598906)
(498.5371043149281,362.14729366955453)
(500.62452361695006,362.6069976680162)
(502.6533581936576,363.05406456706964)
(504.66189341388906,363.4969222737217)
(506.6883429333986,363.94399700240774)
(508.8663498475044,364.42478151967117)
(511.3292878891483,364.9687032697057)
(513.3518159730686,365.4155672763814)
(515.3349606100738,365.8538948928158)
(517.3359245227136,366.29631058830904)
(519.2975324504915,366.7301680104043)
(521.5813394236663,367.235366437366)
(524.0536889760982,367.78222160487843)
(525.9352161338317,368.19840550289643)
(527.7964922229726,368.6100625263226)
(529.6564622609005,369.02134907031285)
(531.4960773326469,369.428027222359)
(533.2963282133477,369.8258669692256)
(535.0571825010137,370.2148232153242)
(536.8353186340099,370.6073373408362)
(538.5927584522198,370.9949453815261)
(540.3292738208155,371.3776202682881)
(542.0446022108453,371.75533445136324)
(543.776082598253,372.13627567918115)
(545.467006296803,372.50790240723694)
(547.0985418241729,372.8659808535471)
(548.7454572850335,373.2267109785938)
(550.3700740134026,373.5815850192662)
(551.9536465302502,373.92626074086445)
(553.570322741599,374.2764490969474)
(555.2194952375313,374.6314111387816)
(556.8452419721608,374.97858241680626)
(558.4106782653276,375.3097824737341)
(559.9525982411742,375.63243338670657)
(561.5255152223584,375.95718659132865)
(563.1104735724873,376.2792523979287)
(564.6887793402129,376.59408393406284)
(566.2779968374632,376.9043204203718)
(567.8059258186919,377.1956201159256)
(569.2551705347455,377.4650391609427)
(570.6972576873438,377.72569789629847)
(572.254968878941,377.99777782582146)
(573.6984104069469,378.2412969537101)
(575.9465059233388,378.59686103830495)
(577.7807344095175,378.87143066909397)
(579.1582928267862,379.06908688850945)
(580.4605075535687,379.2481368118344)
(581.7217772728698,379.4141450453278)
(582.9925162519,379.5737975862187)
(584.2883406685634,379.7286944789071)
(585.7727741716179,379.89560292671223)
(586.9978228144275,380.0268282897882)
(588.1642897655854,380.14618199665966)
(589.4500947030244,380.2711518792638)
(590.5798619914513,380.37657639942626)
(591.6996221077674,380.4772411400571)
(592.7932797790736,380.57245938836644)
(593.8919299669209,380.66554577182984)
(594.9487014555434,380.7533538886803)
(595.9946720860851,380.83916810776356)
(597.0295760483561,380.9236164477254)
(598.023509409236,381.0049207650866)
(599.0067207671623,381.08609901661475)
(599.9790742821826,381.16766675169436)
(600.9405139222843,381.25011497041476)
(601.8910892468838,381.3339021418847)
(602.8169251685335,381.41816391097797)
(603.7188169156299,381.503159841598)
(604.5976102023815,381.5890511554168)
(605.4541797420618,381.67589649322076)
(606.3029244927112,381.7651179244269)
(607.1309673046779,381.85517417286763)
(607.9525241272929,381.9473734985183)
(608.7813686012641,382.0430673139773)
(610.2659372269084,382.2244577565984)
(611.0710403434523,382.3225471554203)
(611.8670719218852,382.4186719199629)
(612.666114043567,382.51386485807717)
(613.4661501264347,382.60754226676056)
(614.2384081553539,382.69615852076663)
(614.9944549917167,382.78101951583363)
(615.7592419649958,382.86493129332905)
(616.5187022265275,382.94643155959466)
(617.298495029645,383.0285068213222)
(618.0859828256287,383.1101428450438)
(618.8185260993031,383.18512979552656)
(619.5615222206077,383.26074125768963)
(620.3157415350764,383.3376525012411)
(621.068967340243,383.4152338645344)
(621.8085721890133,383.4927620521507)
(622.5595335767233,383.57373789849686)
(623.282833785671,383.6545029409148)
(624.0025949101096,383.7384940320234)
(624.6942006201677,383.81785344702496)
(625.3613955483083,383.89661034994634)
(626.1961826964904,384.0063810946503)
(627.0578359250605,384.1366017825182)
(627.8322498562239,384.26661040464427)
(628.5546132724348,384.3972424118542)
(629.177075441959,384.51436777697364)
(629.8008447703447,384.63502190815433)
(630.3889547146783,384.7504697893384)
(630.9506544757204,384.8617383690583)
(631.4950570551348,384.97070615620106)
(632.0210829549884,385.0778706811097)
(632.5474405766254,385.18886339641153)
(633.1364382282874,385.32302683115495)
(633.6400651495528,385.4466800741893)
(634.1581567586741,385.5882491008139)
(634.5978530030803,385.7202556032019)
(635.0043431179088,385.8546301549956)
(635.3804029641138,385.99108774007897)
(635.7372053624052,386.13237734499126)
(636.0939097750555,386.2853559162674)
(636.4417715110433,386.4433313491969)
(636.7949542886772,386.60881889335104)
(637.1606133053775,386.78038498122396)
(637.553908894173,386.95959542216326)
(638.0484613898248,387.1707284260584)
(638.4917897487377,387.34329891702487)
(638.9621376694789,387.5062498705352)
(639.4683567026692,387.6583267332438)
(639.9962002326391,387.79230921964154)
(640.528334141291,387.9035567862357)
(641.081607470615,387.9956466933883)
(641.6274424736657,388.06589362377485)
(642.1610239404599,388.11768622457123)
(642.679305201225,388.15527773113354)
(643.1697365681672,388.182495827038)
(643.66611679022,388.2054940800014)
(644.1695004201375,388.2281526908245)
(644.7040618219341,388.2557653029259)
(645.193807015831,388.2843284738553)
(645.6943743981167,388.3174151520753)
(646.2737629017888,388.36182544103514)
(646.8075472216393,388.4030437162305)
(647.2924178396757,388.43680485244823)
(647.7482682384225,388.4626965249756)
(648.195240246361,388.48088818366864)
(648.6327858471058,388.4908229914204)
(649.0313556798579,388.4925173144265)
(649.4335995791854,388.4878610608008)
(649.8332466626009,388.4788401916408)
(650.2247827123862,388.46806236493734)
(650.6330009692165,388.45777570246184)
(651.0522863908957,388.4505412630533)
(651.4853576895559,388.4479447030104)
(651.93307126492,388.4506678852635)
(652.4061242276734,388.4589448062866)
(652.8544444098418,388.47001585798955)
(653.3086228602771,388.48323157185297)
(653.7767585377693,388.49748962294933)
(654.2306962142388,388.5101188254014)
(654.6894082693983,388.5198846309863)
(655.1258611691517,388.52447764688606)
(655.5591338523524,388.5225055526993)
(655.9963458395878,388.5119627444723)
(656.4051101652609,388.4929528545987)
(656.8060026020423,388.4647528598166)
(657.164184171258,388.4317659375523)
(657.520019767053,388.39242395297106)
(657.8419924238295,388.35277404680454)
(658.1686196052891,388.3105295194664)
(658.4942430968689,388.2685153254916)
(658.8212939586335,388.22832388363076)
(659.1335807174437,388.1929203908782)
(659.44876773129,388.16115479600876)
(659.765957404137,388.1336739421506)
(660.0827296637738,388.11070449021577)
(660.3952442074569,388.091953037972)
(660.698632818732,388.07651179662207)
(660.9876501428809,388.0627885495659)
(661.264547519545,388.04812059589534)
(661.5732404391637,388.0242191176521)
(661.8233230922174,387.991221175373)
(662.0354369086075,387.94481647118795)
(662.2277663461184,387.8798018616558)
(662.3958542123331,387.8019809128562)
(662.5536575912525,387.7122095568422)
(662.7122034260979,387.60990524026215)
(662.8871768530923,387.4890018498451)
(663.0790120607236,387.3530264307717)
(663.2982374167467,387.1973889861056)
(663.5572598723594,387.01505233217677)
(663.8284379755462,386.8258895628838)
(664.099910962974,386.63886510672074)
(664.4072247514104,386.4314662111792)
(664.7355008057082,386.2167110894673)
(665.0975137830637,385.9890728779224)
(665.563919121816,385.71029557034643)
(666.1009204983774,385.41120274126996)
(666.6447480179785,385.12927745743775)
(667.1812206620165,384.8716827822546)
(668.1461535473643,384.4852379453908)
(668.753315762584,384.2709339503939)
(669.3592776069777,384.08800939966665)
(669.997547717216,383.93251949795535)
(670.6206379083629,383.81879076190666)
(671.2611639443375,383.74581066220514)
(671.8906847074727,383.7208319076005)
(672.4826188967344,383.7432870499965)
(673.0684422660844,383.81715378609584)
(673.5905938394443,383.9290855483571)
(674.0827052600744,384.0810235012303)
(674.5431088190429,384.26886726160257)
(674.9711654160038,384.48717931742203)
(675.3669058800001,384.72942403038587)
(675.730666967847,384.98832550294975)
(676.062784412012,385.256288657133)
(676.3616593999179,385.5210524387139)
(676.6267942679664,385.7757456442908)
(676.8735835473287,386.03376018481697)
(677.0836206198644,386.2736171508711)
(677.2693383587979,386.50992099192314)
(677.4226619910204,386.73274699509074)
(677.541115318126,386.93484544854005)
(677.6345414881329,387.13093322330656)
(677.7027864238289,387.3150504437117)
(677.7516409576298,387.48902356493755)
(677.7884594879825,387.6551007801482)
(677.8203833431334,387.81030722678514)
(677.8588837305301,387.9682219280288)
(677.911931680422,388.12590062582814)
(677.9832983445217,388.27713565317737)
(678.084840220505,388.4364242827863)
(678.2231486717872,388.60724740755535)
(678.4111877156112,388.80028945695625)
(678.6346765007581,389.0036611974131)
(678.898933952565,389.2262594816602)
(679.2003251056112,389.46957188130517)
(679.5335378303977,389.7345525699433)
(679.8921915839658,390.02155851461475)
(680.2694241960062,390.3302418923318)
(680.6738216367456,390.6699842897308)
(681.0795418159355,391.021690679163)
(681.4774754575385,391.3779938649976)
(681.8932990118244,391.76225309666046)
(682.3367008647368,392.1832885070051)
(682.7385284182632,392.571547165342)
(683.1113764182682,392.9335593709336)
(683.481152293466,393.28741122754155)
(683.816890359934,393.59673579726933)
(684.1426533836491,393.8745445363294)
(684.443347857008,394.0994777401314)
(684.8185301375103,394.2354371060445)
(685.214740658788,394.2903609142706)
(685.669106572718,394.2800702673675)
(686.1323834066523,394.2201458466064)
(686.6134478087197,394.1243248975198)
(687.125482791503,394.0027664839896)
(687.6200771250243,393.8834263820041)
(688.1329147050764,393.7737966553485)
(688.6182071303108,393.6971593129249)
(689.1122757628791,393.6607051349287)
(689.5726135178498,393.67323505575206)
(690.034397231093,393.74063753721424)
(690.4589634931527,393.85337821787874)
(690.8631424292344,394.00856421965585)
(691.2762373566716,394.2171165742782)
(691.6854844853946,394.51393866798855)
(692.1362754563924,394.903083313003)
(692.6504093324136,395.3875699679765)
(693.1818320530351,395.90392854361403)
(693.7509093430125,396.45504742432934)
(694.3565384867434,397.0256644434053)
(695.0271850699654,397.62767959227324)
(695.7348488331196,398.22285194502007)
(696.445118288195,398.7757358182023)
(697.2197949623245,399.3221389111672)
(697.9914094420021,399.80654965767803)
(698.8276828462743,400.2559084538425)
(699.6554152162673,400.61711217442394)
(700.5250107029185,400.8863123865895)
