Person 87
Starting Position = (242.96670901371996,584.6678992847011)
(247.1365068680121,582.9959657145844)
(250.52100403001123,581.6373746377972)
(253.7344208307737,580.3466773245518)
(257.0156904815121,579.0283243702106)
(260.26339537968033,577.7230992526032)
(263.4750677780555,576.4320324208124)
(266.6498651854741,575.1554996246105)
(269.8442417590742,573.8708694918216)
(273.02030681700796,572.5933899638997)
(276.2726435337614,571.2850922509623)
(279.3930003355443,570.0296694124775)
(282.55132290398376,568.758842331484)
(285.67207944747156,567.5030099085736)
(288.8119471026834,566.2394124853972)
(292.084778372682,564.9223137924788)
(295.2254481232908,563.6583355312895)
(298.6127242615315,562.2952055739977)
(302.7847140345801,560.6168085368562)
(305.98631210355927,559.3285651424875)
(309.1286610449652,558.0641609607843)
(312.6689784095435,556.6398915940064)
(315.7734414491083,555.3910730990868)
(318.820189492324,554.1656630266959)
(321.828650600277,552.9559019935391)
(324.8179590734446,551.7541442821996)
(328.22434661862513,550.385234575572)
(331.53673937230934,549.0546008906875)
(334.5838616065591,547.8309963835502)
(337.5736016795979,546.630955304354)
(340.5251822929787,545.4468062236793)
(343.4765758427691,544.2633757335972)
(346.42792296498,543.0806771645658)
(349.3792806584,541.898761039286)
(352.33067511710664,540.717694761361)
(355.2821214418749,539.537555143696)
(358.195821184102,538.3735220309429)
(361.1095139916937,537.2105928620499)
(364.0043601575128,536.056369037581)
(367.2968724611286,534.745116614007)
(370.3440775033973,533.533146180413)
(373.2398439017739,532.3829812657342)
(376.0786445261729,531.2570490524092)
(379.2199187057424,530.0130566895388)
(382.04039674742063,528.8979963093984)
(384.8039129452775,527.8073484073941)
(387.5484189322492,526.7261482237105)
(390.2740592301168,525.6543948859115)
(392.98089656143014,524.59212471106)
(395.70670099311997,523.5246063733795)
(398.4326744083548,522.459323923874)
(401.1776886035765,521.3890202526055)
(403.80968937319454,520.3652256589745)
(406.4416861373388,519.3439071696523)
(409.073762151768,518.3250872301153)
(411.74367235650436,517.2942355246392)
(414.30060211401474,516.3096446776244)
(416.8952191204582,515.3131827841888)
(419.4522148334374,514.3338370626071)
(421.99038779000614,513.3643641931509)
(424.49088247478375,512.4119302307713)
(426.99135147428626,511.4621180291016)
(429.47296275485576,510.5220604525096)
(432.0298881658703,509.5560014076753)
(435.03952235086814,508.420803946711)
(437.5969351506656,507.4595870872207)
(439.98443541310894,506.565236780282)
(442.37151590529095,505.6736251410521)
(445.0030122621388,504.6926773457132)
(447.5776249202402,503.7363990500235)
(449.9824707914885,502.84616875049073)
(452.31159986480867,501.98648343980665)
(454.58385783394806,501.1499626479791)
(456.83684862550155,500.3224087754355)
(459.10814004894445,499.4897259509818)
(461.4916066578658,498.61706794579857)
(463.72432658664445,497.8011905335395)
(465.956430643441,496.9868547574506)
(468.18788750121723,496.17387242693695)
(470.3999023715984,495.3689866485258)
(472.5736969301813,494.5789672760374)
(474.7279889044087,493.7968520779392)
(476.9002010001223,493.0087915670837)
(478.9779549238763,492.2557579409412)
(481.0548433396777,491.50353533738877)
(483.13081822677805,490.7519475652002)
(485.18713459086587,490.00770006643586)
(487.37320251620457,489.21594321533064)
(489.5020576188629,488.44476658852534)
(491.53638939031475,487.7080116314383)
(493.5135741134174,486.99210353206314)
(495.47091132414926,486.28333189740977)
(497.4456103657765,485.5679064167717)
(499.56782081602205,484.79768664995504)
(501.96734652597826,483.92346836500786)
(503.93739949906876,483.2061682557743)
(505.868636897758,482.5030338019911)
(507.81670725850205,481.7932694667125)
(509.72590485999524,481.09708969089087)
(511.9479107423507,480.2837353054643)
(514.3523254665195,479.39936054261835)
(516.18119137604,478.72742262795936)
(517.9894204227534,478.0630916243365)
(519.7954391676025,477.39905250441984)
(521.5807791606651,476.74182786447346)
(523.3270416912533,476.0981235958229)
(525.0342599169413,475.4679048407831)
(526.7574401369541,474.8305802479445)
(528.4598307330065,474.19971922897395)
(530.1413996627201,473.57534870380664)
(531.8021203142436,472.95750483157934)
(533.4783995572537,472.3324792767446)
(535.1155120490978,471.72085201080625)
(536.695351800052,471.1296493011849)
(538.2905637506869,470.53154728642096)
(539.8648247485694,469.9402341853224)
(541.4000782699876,469.3626755470881)
(542.968543354867,468.7715279426788)
(544.5700393012959,468.16671380857167)
(546.1504517169051,467.568880416444)
(547.6739126910892,466.99197773793566)
(549.1763974650237,466.4225329839953)
(550.7115730131343,465.84011639726185)
(552.2614750423529,465.25159849243454)
(553.8082138315528,464.663963788093)
(555.3695346142194,464.0706004142419)
(556.8743972723108,463.4989762948654)
(558.3052749495141,462.95613617462215)
(559.7330876258139,462.41523235932624)
(561.2813870948593,461.82916212524077)
(562.7210190884208,461.2854751897151)
(564.988365120681,460.4226226347962)
(566.8467112995352,459.7184231338492)
(568.2442576107404,459.1932128861435)
(569.5677573015413,458.6997779992259)
(570.8528202469765,458.2243822332313)
(572.1520524414258,457.7473740536064)
(573.4830654146342,457.26236781028587)
(575.0195402431841,456.7059135100218)
(576.2940488831885,456.24882746320424)
(577.5141131174694,455.81574624722543)
(578.8694716259972,455.3391816563011)
(580.0678904478043,454.9226525980773)
(581.2640225716442,454.5118185243019)
(582.4409443966313,454.11254945560023)
(583.6321056487078,453.71293094728566)
(584.7867491087039,453.33033408120656)
(585.9392428138387,452.9534044283943)
(587.0898649270308,452.5822034128728)
(588.2049246857981,452.2277161204145)
(589.3185085721558,451.8789842131637)
(590.4308372624087,451.5359653643391)
(591.5421154976577,451.19860905454556)
(592.652537867026,450.86685191761103)
(593.7453440470716,450.5455118507001)
(594.8207277606402,450.2343990830103)
(595.8788855230705,449.9332623064152)
(596.920008011992,449.641806436801)
(597.9611601356312,449.3549347744161)
(598.9856893047823,449.07704289052083)
(600.0106164905148,448.80315040592774)
(601.0530547802873,448.5282912449518)
(602.9730285288608,447.9905504378892)
(604.0073690737231,447.7100469203392)
(605.023018155721,447.44248169980324)
(606.032027705157,447.18087147286764)
(607.0357042815361,446.9243473182479)
(608.0015951556564,446.6808846331171)
(608.9471707951254,446.44549024066663)
(609.9061428118916,446.20900734858304)
(610.8621407467047,445.9750087571116)
(611.8482930283782,445.73456425169536)
(612.847948636022,445.4912928595631)
(613.7784873457003,445.26606790829334)
(614.7216047484405,445.0386438787089)
(615.6769617999893,444.8088722282657)
(616.6278796139326,444.580891853702)
(617.5577644733527,444.35904725998574)
(618.4984769590342,444.13567072199305)
(619.4015668370905,443.9228063500794)
(620.2986150415231,443.71297337556354)
(621.1734963499301,443.5100651707898)
(622.025961254007,443.31414203998)
(623.105593127317,443.0644976386474)
(624.2240306629868,442.80506095212917)
(625.2233310056334,442.57580368663974)
(626.1482775415851,442.36670493570614)
(626.9399094855687,442.19069893753993)
(627.7313294821444,442.01656648236445)
(628.4786900914643,441.85295741255493)
(629.1961978725366,441.695684685391)
(629.8973152542774,441.54077608646196)
(630.5815495651702,441.38752909550533)
(631.2744005905274,441.2292545310691)
(632.0635241148535,441.04304865319716)
(632.7471305835353,440.87853184288764)
(633.4632169850945,440.70267874623505)
(634.0807556063804,440.5489404514381)
(634.6632296731103,440.4030919987627)
(635.214103126949,440.26543828825754)
(635.7476553867913,440.1333866264657)
(636.2889738531314,440.0017988864277)
(636.8177840694722,439.8767537543392)
(637.3468513464966,439.7563096695907)
(637.8773973982146,439.6412666741198)
(638.4216272409988,439.5301628260647)
(639.0621937377732,439.4097687618738)
(639.6025226475633,439.3156423079105)
(640.1429441396947,439.2286138735828)
(640.6938275789767,439.1465300947196)
(641.2422680782985,439.07020344948876)
(641.7751188153991,438.99974524598923)
(642.3130900032818,438.9307847164481)
(642.8323407416401,438.8646413168273)
(643.3317260359979,438.7999359802389)
(643.8105840287676,438.73558338908805)
(644.258500485005,438.6723551162405)
(644.7060936317989,438.60518254589806)
(645.1529671646736,438.5333368619463)
(645.6181428116595,438.4526802860076)
(646.0357100235163,438.3755786327613)
(646.453915501795,438.2937803471211)
(646.9288181564232,438.1954878451139)
(647.3612987357225,438.10330524994095)
(647.7541951887562,438.01866200203614)
(648.1275411068967,437.9385404952356)
(648.501169335351,437.8597242196737)
(648.8774416811591,437.78277029852865)
(649.2310744456748,437.7134257602783)
(649.5996175365816,437.6450558778132)
(649.9762104676173,437.57985672680786)
(650.3528513931282,437.51979514129556)
(650.7506754119157,437.462516570887)
(651.161948163972,437.41026802050294)
(651.5881483331179,437.3639321508873)
(652.0304551599148,437.3245007248597)
(652.5015282874341,437.2924678338238)
(652.9539981282529,437.27056889876536)
(653.4213458602845,437.25702853445887)
(653.9157571299742,437.25222327194575)
(654.4104699699682,437.2558576025571)
(654.9291223304303,437.2678423172539)
(655.4422992121504,437.2863460379408)
(655.9727296469681,437.3115587619418)
(656.5290229393394,437.3440492429658)
(657.0649446555614,437.3803613168629)
(657.5996059483024,437.42211440887473)
(658.0771604657427,437.46431873595003)
(658.5418074546709,437.5119975822452)
(658.9458263081909,437.56011113367674)
(659.3313326837526,437.6150024877092)
(659.6865647795788,437.6763485435856)
(660.0124839446393,437.74473550864394)
(660.2968259607621,437.81550698724135)
(660.56009843526,437.89160702864416)
(660.8063681342446,437.97160742814077)
(661.0399926580601,438.0533421695393)
(661.2652307297749,438.134064005555)
(661.4859316571443,438.2106968688789)
(661.7053226622418,438.2801391365385)
(661.9322500134911,438.34087905184305)
(662.2217249073719,438.3951249110627)
(662.4917984179672,438.4248582943402)
(662.7534468942279,438.43486931092417)
(663.0183329806812,438.42732511908486)
(663.2642105919685,438.40714324042216)
(663.495892481538,438.3781754249284)
(663.718633390896,438.34267710802686)
(663.9441835436679,438.30042361759405)
(664.1647205248061,438.2547843586851)
(664.3853963489581,438.20660943392204)
(664.6112623302138,438.1568198790299)
(664.8148729950867,438.1135700233006)
(664.9937309505436,438.0785615092262)
(665.172081312004,438.0480087967278)
(665.3421396861987,438.02374680332525)
(665.5122750818747,438.00453337973704)
(665.7147554440636,437.98729247535)
(665.9364689301963,437.97198298030634)
(666.1575980488172,437.95737578137215)
(666.3771320929021,437.94155050792057)
(666.7958070052211,437.89628445740476)
(667.0681822594,437.86274229077486)
(667.3507182204617,437.82357317434145)
(667.6623612565223,437.77530407630525)
(667.9820126160992,437.721170793878)
(668.3297129509315,437.65757926787575)
(668.6931578968682,437.5869315372715)
(669.0575692691949,437.51283797656276)
(669.4448483958449,437.43087632026754)
(669.8150366603024,437.3501280584571)
(670.1899365527544,437.26617746332863)
(670.5668514629054,437.1797911856805)
(670.9427710859762,437.09180873969865)
(671.3143888571016,437.0031415991187)
(671.678158056264,436.91476237772133)
(672.0293715819124,436.8286612848775)
(672.3541319945675,436.74809275216404)
(672.6513730970709,436.67321861377127)
(672.9394183833521,436.59911830628727)
(673.1971345932578,436.53107012966615)
(673.440859771611,436.4644248028808)
(673.6606979031308,436.40154288438964)
(673.8507334635734,436.3441086969547)
(674.0247861494519,436.2875353151223)
(674.1778934179341,436.23303750331354)
(674.3125986590559,436.17952915692564)
(674.4319932963081,436.1257297352828)
(674.5360359263816,436.07231735949506)
(674.6353613179531,436.0139516696333)
(674.7276926336195,435.9497351905235)
(674.810777749642,435.88420759509614)
(674.8944491987191,435.81219614639457)
(674.9821195560484,435.7330787570982)
(675.0809935385229,435.64278860749795)
(675.186375691665,435.54790762272006)
(675.3040767131,435.44516822443717)
(675.4358123132855,435.33472954314453)
(675.582701728016,435.21692818943393)
(675.745263945573,435.0922417771916)
(675.9234354272643,434.9612474502977)
(676.1170026294539,434.8239948824926)
(676.3167087625575,434.68634699610726)
(676.5199003846255,434.5491665362906)
(676.7421814475493,434.40135998581553)
(676.9926953035563,434.2363245200364)
(677.23241667063,434.07854621452094)
(677.4672899824459,433.9231191598005)
(677.7140959567315,433.7579581655109)
(677.951225730164,433.59661448489544)
(678.1951549563622,433.4268837237797)
(678.433612526756,433.2562497460152)
(678.6638761377,433.0857981005457)
(678.8670687922453,432.929635603452)
(679.066648672287,432.7692798518566)
(679.2453305358019,432.618498505223)
(679.4097542756749,432.47186399378944)
(679.5645452240598,432.32468057990974)
(679.6972178346623,432.18947588143453)
(679.8179873989264,432.05621147325525)
(679.917994995987,431.93608513171023)
(680.0056444539955,431.8202203560513)
(680.0755216547718,431.71816430099733)
(680.134374564723,431.62238694488605)
(680.179621045793,431.5405477156672)
(680.2154147629486,431.46909429810404)
(680.2470428281597,431.40222133012384)
(680.271689586772,431.3514273625001)
(680.2958851334236,431.3087650412844)
(680.3242771380808,431.2724066516278)
(680.3574396185949,431.24404715684415)
(680.3993633173171,431.220848272761)
(680.4523558481854,431.2012118855693)
(680.5217261871114,431.18255921489396)
(680.6062528566038,431.16355015876)
(680.7012917277206,431.143049100478)
(680.8154875543522,431.11703543999886)
(680.9376124335338,431.0861612550937)
(681.0774350674345,431.04580776159423)
(681.220860345608,430.99856205508246)
(681.379592883322,430.9380022753775)
(681.5311924866064,430.8722841336665)
(681.687820514665,430.7956120779152)
(681.848560014303,430.70733947220407)
(682.0126353272235,430.6069434906549)
(682.1794030964985,430.4940447774233)
(682.3483435544789,430.36842407086647)
(682.5190527410814,430.2300344152457)
(682.691235710211,430.0790077591802)
(682.8727084610998,429.9075437820769)
(683.0474703473501,429.7317359710023)
(683.2234077069593,429.54478238518664)
(683.4005946958615,429.3474797298254)
(683.5791708088773,429.14074847124107)
(683.7593255647012,428.92561084501443)
(683.941280768479,428.70316785514154)
(684.1252710308623,428.4745760581166)
(684.3115235155159,428.24102468362537)
(684.5002380500883,428.00371346831776)
(684.6915687541567,427.76383148351107)
(684.8856082236584,427.5225372062599)
(685.1119186691944,427.25039165751645)
(685.3369351515545,426.98807875618655)
(685.5792761588343,426.71431761010297)
(685.8379696756593,426.43121077669446)
(686.0982106394779,426.15507528083225)
(686.3570788486859,425.8884308308271)
(686.6414223417821,425.6044219701756)
(686.9364557246275,425.31849111043425)
(687.225280968718,425.04629849820464)
(687.5694967947172,424.7314787785837)
(688.0035265971457,424.34694509803495)
(688.412252201967,423.99430901403196)
