Person 72
(625.2450559468776,457.9762000330436)
(627.5765975829962,456.9196714280754)
(629.4733750407048,456.0678702847884)
(631.3095860836925,455.25211081593426)
(633.1302854041644,454.45369701647843)
(634.8744186882386,453.70017561751246)
(636.8479647586084,452.86113873447204)
(638.91374686875,451.9945497028664)
(640.4201291927158,451.3690251859249)
(641.8461645502471,450.782292447064)
(643.2071621070442,450.22738045560646)
(644.4911079341924,449.70896410490957)
(645.6909199966091,449.2304089469828)
(646.8172371431724,448.78932691958994)
(647.9210030745501,448.3700991711128)
(648.9955794857244,447.97978383968706)
(650.0606559409129,447.61502901371415)
(651.1339201819518,447.2721523292769)
(652.2561883154848,446.93975822517257)
(653.3919979380169,446.626279128011)
(654.5209532490773,446.33346583127013)
(655.6892150490947,446.0466393183518)
(656.8558147696792,445.7734312878052)
(657.987006098538,445.52130024852727)
(659.1124001730071,445.28963841273384)
(660.1945013664628,445.1038228829328)
(661.157945883224,445.00402087599133)
(661.9746548317853,445.007004865735)
(662.6840919174974,445.1058490337432)
(663.3427887426544,445.287820245229)
(663.9768792645372,445.5328359315164)
(664.5997441573654,445.83059081604506)
(665.2299569247439,446.18811010929244)
(665.8282659402954,446.60205762561424)
(666.3715011468153,447.0779919102913)
(666.8815192912297,447.6422854290143)
(667.4220581942899,448.3129976194808)
(667.935421745834,448.9067646282014)
(668.8351533400125,449.4722327906118)
(669.5724885761308,449.7392086428628)
(670.1054045678877,449.87204090775464)
(670.5874375080133,449.96003490434026)
(671.0329997715767,450.03092622160483)
(671.4598007640906,450.1084045440992)
(671.8707265591371,450.2135024820251)
(672.3170904756928,450.3773902034964)
(672.6727199269542,450.53589511503765)
(673.013381916828,450.6911360997664)
(673.4163379428664,450.8359606726451)
(673.7936929448983,450.9302419567647)
(674.1873475692695,450.98302823819705)
(674.5766537600588,450.99599197863216)
(674.9544926968322,450.97268545486634)
(675.283574536645,450.92649506946924)
(675.5566811880514,450.8707089671902)
(675.754492402627,450.82395338547946)
(675.8885619175927,450.7998253832996)
(675.9918047883251,450.80736100436644)
(676.0982424156988,450.8544738615366)
(676.2395767102759,450.9464018021652)
(676.4383957077814,451.0856359497874)
(676.7001337550518,451.26839435025215)
(677.0230315580708,451.4897882788407)
(677.4007251300924,451.7428122793465)
(677.8259848937319,452.01932187639403)
(678.3021448207609,452.3151899215953)
(678.8177671776897,452.615472853607)
(679.379201922153,452.9136924428914)
(679.9944869391951,453.2025076562249)
(680.7086621265747,453.4796041787221)
(681.4757934656477,453.7413036516371)
(682.2724534128595,453.9894234418319)
(683.0710585042758,454.22183979056706)
(683.8260236827238,454.4304826550213)
(684.5403721639378,454.6184583170037)
(685.2321654119118,454.7901182286073)
(685.8843448633176,454.9413732337704)
(686.5131574887758,455.0776589099293)
(687.1015313517416,455.20036656041367)
(687.6041586968745,455.3057444791634)
(688.0663620746351,455.4054353207586)
(688.4867673754773,455.49689668225386)
(688.8598047555163,455.5724930719288)
(689.1837724765722,455.62465692771514)
(689.4731712008972,455.64876754761804)
(689.7190546644356,455.6423537602618)
(689.9358446417237,455.60565672483915)
(690.1258292773592,455.54093785479597)
(690.2958920351591,455.45029032838335)
(690.5017401366036,455.2844995203349)
(690.7210274490807,455.0579088643519)
(690.9323792677757,454.819511056448)
(691.14937523197,454.5745996850382)
(691.3541346613936,454.3537475196491)
(691.5797145883627,454.1269392827123)
(691.8098641902687,453.91278174593845)
(692.0427663158226,453.71188583064145)
(692.2759596369257,453.52427999876994)
(692.5018625336621,453.35269349445593)
(692.7209824618028,453.1933046116373)
(692.9484951143397,453.03301941983045)
(693.1217774714634,452.9107988140297)
(693.2749962174316,452.8017303570558)
(693.3874307717126,452.72204155356013)
(693.4797294880716,452.66029393336845)
(693.5596923762774,452.61441177179734)
(693.635546628195,452.58197334465245)
(693.7161332193726,452.5612220416508)
(693.8019982979455,452.5520811261321)
(693.8969656823798,452.55319586063445)
(694.0011694820685,452.5634992594468)
(694.115326865909,452.5823205209579)
(694.2541195441382,452.6127272325654)
(694.3686267351926,452.64368781797106)
(694.4754353845997,452.67851304093455)
(694.5710525106916,452.7165904869017)
(694.6486302797937,452.75636152269766)
(694.7043289209164,452.7971355975319)
(694.7385623971768,452.8417694984594)
(694.7505756015271,452.89066711626907)
(694.7429177309657,452.9459692108857)
(694.7183429227289,453.009847433283)
(694.6804621743739,453.08217633123195)
(694.6273375040117,453.16968926671325)
(694.5580765425212,453.2744389304143)
(694.4666441997101,453.403328454089)
(694.3669148694113,453.53446864563153)
(694.247427646033,453.6779863974793)
(694.0854571066428,453.84760634016413)
(693.9158638398203,453.99605188789315)
(693.7459445815373,454.11394706563686)
(693.5744185307843,454.1998602407314)
(693.3986314697294,454.2503433113758)
(693.224359756937,454.2581320640257)
(693.0687059623114,454.22363073401044)
(692.9204724218118,454.1419675290122)
(692.7874775853726,454.0138081837642)
(692.6750401148129,453.84650437621906)
(692.5798108885086,453.63480670172726)
(692.5056216518404,453.3888256514295)
(692.4528699760601,453.1157400377454)
(692.4216204220099,452.82348398638413)
(692.4121976480154,452.5126179087853)
(692.4227379167835,452.2208378091974)
(692.4525956514839,451.931654605242)
(692.5035481473109,451.64256184176526)
(692.5720475877662,451.3706265929507)
(692.6612480128842,451.10328570200187)
(692.7644479363407,450.85278960808705)
(692.884949321309,450.60424315402037)
(693.0240622015399,450.3485711692239)
(693.1672235703792,450.0996049221006)
(693.3167893707285,449.8408265405063)
(693.4537264075697,449.5943638836948)
(693.5887239779394,449.33264683479587)
(693.7062269244032,449.0813319334691)
(693.8176024711341,448.81222086295617)
(693.9188412867471,448.5315687534633)
(694.0099223457418,448.23961580916836)
(694.0875496597918,447.9537861702551)
(694.1575274765447,447.65998878754175)
(694.2210949452588,447.3598759740797)
(694.2795235411389,447.05534068634387)
(694.333939092719,446.7483678562858)
(694.3851879579544,446.4408910937531)
(694.4337663851086,446.1346729140473)
(694.4810057023433,445.8227969892887)
(694.5347626664625,445.44007215471845)
(694.5792692805983,445.09704815541215)
(694.617218228739,444.77758456718254)
(694.6506351602408,444.4662779008384)
(694.6780784344287,444.186354370344)
(694.7014497396001,443.92894057628445)
(694.7222521861286,443.6853406500638)
(694.7421445535741,443.4401649295386)
(694.7609768236714,443.1992082807721)
(694.7794631405551,442.95407995296597)
(694.7978763451758,442.6962114357334)
(694.8195072571255,442.454471162658)
(694.8416204003179,442.2341758907328)
(694.8648754250737,442.0071899301777)
(694.8859977461041,441.78615533065096)
(694.9037635859876,441.5638628071355)
(694.9166643391978,441.30491083541784)
(694.922287438458,441.02097769172366)
(694.9194420120294,440.7487213910463)
(694.909238432822,440.49485844756197)
(694.8599145521292,440.07575104559777)
(694.8217201116464,439.8272367508723)
(694.7762475345477,439.59251901309017)
(694.7192242864409,439.3572864952836)
(694.6540459331177,439.13628403936747)
(694.5753608755065,438.9143097108908)
(694.4850423551327,438.6967343155913)
(694.3870748316073,438.4880955204128)
(694.2752574894021,438.26622930729195)
(694.1616647882862,438.0494355195841)
(694.0399120977926,437.81988789184317)
(693.9113150047247,437.57383161938947)
(693.7779981565564,437.30815991246567)
(693.6428674884193,437.0207682438478)
(693.5094818011733,436.71078507497737)
(693.384643961292,436.3874802185733)
(693.2748862525629,436.06165860286484)
(693.1818110130631,435.73444796512183)
(693.1018654573139,435.381735941685)
(693.042355134557,435.0293341007769)
(693.0015210397546,434.65272894062446)
(692.9826688447503,434.266570027035)
(692.9852173894631,433.8874070408513)
(693.009408337289,433.4905826551028)
(693.0534354094874,433.09303161697983)
(693.1146911361249,432.6984757000637)
(693.1898620225343,432.3109005224337)
(693.2719124132032,431.947202341066)
(693.3632142970738,431.58571863135853)
(693.4702625122183,431.22071439833576)
(693.5957421036996,430.83462985270893)
(693.7360125234629,430.4348631630699)
(693.893619255562,430.01351426711165)
(694.0534952221076,429.60856311405684)
(694.2182797688693,429.2121110552183)
(694.3851989749971,428.8309195801711)
(694.5515999674584,428.4710819771043)
(694.7148436045535,428.1376863157672)
(694.8722266676994,427.8344820400166)
(695.0242280659304,427.5489435699558)
(695.1631686230618,427.2919640296535)
(695.2875561151805,427.0622479763662)
(695.4045006395588,426.8422000417217)
(695.5132223316643,426.6263688060063)
(695.5970586155106,426.44298851498974)
(695.6604324335755,426.28095017456445)
(695.7069460389763,426.12604944405433)
(695.7338012252875,425.9879095706717)
(695.7433397266137,425.85408373768405)
(695.7363334258941,425.72847663956526)
(695.7154540901726,425.60916650361975)
(695.6868277949259,425.50353093147453)
(695.6494211731278,425.3974718328615)
(695.6088802535203,425.2985702100358)
(695.565751775043,425.20176602377705)
(695.5198858774112,425.10213063313506)
(695.4763319078361,425.00640028783664)
(695.4324371422753,424.90496604156766)
(695.3921102175125,424.80420096692745)
(695.3521754410204,424.6933143263407)
(695.3154943466485,424.5791069946676)
(695.2785989780851,424.4491781061102)
(695.2437013768835,424.31197781316)
(695.2085744776799,424.160144202274)
(695.1693335685347,423.9761784628029)
(695.1503437765895,423.73868124862094)
(695.1453460175733,423.4344143749079)
(695.1523721253593,423.0531061659299)
(695.1667277615478,422.6377488345103)
(695.185028435721,422.1809525864811)
(695.2036861928183,421.69146422123634)
(695.220034927716,421.15509352415745)
(695.2301596978521,420.6039763614922)
(695.2319057614665,420.07261647953334)
(695.2233012190583,419.5262508475231)
(695.2042383007602,419.02101012636643)
(695.1715447429232,418.5250877044625)
(695.1279640872274,418.08756697438685)
(695.0886528077025,417.6176952496689)
(695.0617325243791,417.1818912899361)
(695.0485791271694,416.74698605896066)
(695.0544599643125,416.3191325130634)
(695.084921462,415.904528886432)
(695.1453776319564,415.50921634743565)
(695.2406532368386,415.13879812979786)
(695.37452359383,414.7981056714436)
(695.5493066792137,414.49086169700297)
(695.7774409412222,414.2089588172109)
(696.0356560181177,413.97585578729877)
(696.330689730358,413.7785311156473)
(696.6578353621875,413.61490079843026)
(697.0112607774993,413.48186717421345)
(697.3844793010039,413.37568095003314)
(697.7708256075931,413.29229683635276)
(698.1638843152791,413.2276764022024)
(698.5578374440333,413.17801457672664)
(698.947714175333,413.13988651755267)
(699.329539932123,413.1103249183715)
(699.7003918667787,413.0868439014636)
(700.0741554416031,413.06684238299374)
