Person 59
(694.1678676181209,357.8857205493563)
(693.8317049858604,358.7417492577005)
(693.5851494249312,359.638266948549)
(693.6004282164671,360.42772260579113)
(693.9209886589128,360.8505375907505)
(694.88686320547,360.9271186104898)
(695.3516348391003,361.03169335026206)
(695.4915632190347,361.20151154775886)
(695.5006424002979,361.42974121848897)
(695.4628937165772,361.6768966103494)
(695.415558332052,361.9166343385862)
(695.3558195997024,362.1755889413968)
(695.2211670252127,362.4847187925805)
(695.0661980735061,362.82054022496106)
(694.9046702047716,363.241146151348)
(694.8087676054928,363.630840342593)
(694.7728501836765,364.0116307038615)
(694.7976735715987,364.3410291524617)
(694.8857435305872,364.59355742721255)
(695.0304771972152,364.7675174598064)
(695.2311061452941,364.9156008506371)
(695.4691507332087,365.123839934573)
(695.7052717238947,365.4158000842122)
(695.9174193246495,365.79190140767406)
(696.0814506469159,366.22259638697386)
(696.1829579887843,366.66904178786166)
(696.2194484265193,367.0918914178808)
(696.2331525740142,367.5951971992888)
(696.2501478275353,368.1271864282291)
(696.2897396371517,368.6569046185295)
(696.3540545868262,369.16404450422976)
(696.4294353004544,369.64871945962324)
(696.4925495087523,370.10204472610513)
(696.5254713450001,370.5303287237106)
(696.518258943067,370.9348671198562)
(696.2514833851912,371.4145555967023)
(696.1650680886235,371.7192043746518)
(696.102016287482,372.07512091456493)
(696.0264209232572,372.4822335235034)
(695.907696931626,372.9201268327441)
(695.7292464529098,373.34977721315164)
(695.4768214127668,373.7788820674664)
(695.1405772687556,374.25191071516247)
(694.7541347649379,374.8021492676502)
(694.36546558765,375.49297960678416)
(694.2090575155809,376.5984630734892)
(694.3094665785137,377.76879855955366)
(694.692493614184,378.90950742763226)
(695.353586555062,379.87386237349006)
(696.1742365101429,380.58888796006164)
(696.9424082659338,381.06433381053296)
(697.4739357124,381.3355960578648)
(697.6332282172542,381.4275863846813)
(697.544625002661,381.740102419747)
(697.3609343133049,382.17525052636466)
(697.2363888446713,382.62384778215664)
(697.3210503348804,383.03237131892047)
(697.6205152294449,383.1561071210985)
(697.8704739398734,383.05168765332195)
(697.9288205379385,382.9213473724905)
(697.8060597348365,382.8360126770016)
(697.519274689221,382.8440606143955)
(697.1787006128897,383.00941765400654)
(696.8839474643124,383.3788163230648)
(696.7077206832996,383.9817714694698)
(696.7357035499683,385.0201800057514)
(696.9850898841062,386.4344873607364)
(697.575293533496,388.33149357176063)
(698.3659706924476,390.0227070115142)
(699.6180148714019,391.6607677593717)
(701.0758010860181,392.9206612351991)
