Person 6
(640.5633790538885,337.54761590677646)
(641.6365891660174,337.79963534802596)
(642.6613532950498,338.0300179060753)
(643.793724613387,338.2704057911428)
(644.7906957940751,338.47064821303314)
(645.781696461089,338.65876425391184)
(646.7536535707228,338.8339440633601)
(647.7358390633551,339.0034681255165)
(648.6874447288415,339.1632991707251)
(649.6372882823206,339.3213008241043)
(650.5856095797926,339.4804591200027)
(651.5042508948743,339.6385765349166)
(652.420188264562,339.8023433887213)
(653.3320612497165,339.9732849007752)
(654.2382471653699,340.1524696178404)
(655.1370623815383,340.34058106713513)
(656.0135814985192,340.5348757076012)
(656.8670351053562,340.7352475804976)
(657.6971040920275,340.9416607778843)
(658.5038664586064,341.15421163837686)
(659.3003589544403,341.3768491923058)
(660.0740720753206,341.6064399608612)
(660.837837276799,341.8474079997843)
(661.6036360361069,342.10499725677045)
(662.9624832700183,342.61975770220363)
(663.6832343799789,342.91510527118976)
(664.3769865629409,343.22188994793174)
(665.051700610163,343.54264947780933)
(665.7028507656802,343.8737998112005)
(666.3060157589326,344.19953035104623)
(666.8700601001266,344.5210987139976)
(667.4122329222755,344.84613476423624)
(667.9227540258687,345.1661593670691)
(668.420031538981,345.4902629441943)
(668.9003115747252,345.81267379884474)
(669.3355264180361,346.10966368221943)
(669.7731479626407,346.41040400910015)
(670.2212363501617,346.71887650136847)
(670.6782112163942,347.03453946030896)
(671.138611379163,347.35614005079833)
(671.6179973012888,347.6984761694928)
(672.088540582176,348.04525150848303)
(672.5622458812877,348.4080310196994)
(673.026209655994,348.77819509770967)
(673.4767060469763,349.152223172629)
(674.0372014401258,349.6398622808648)
(674.6057631215094,350.1544383176153)
(675.1076863528917,350.620938112701)
(675.5686435692401,351.05732994602323)
(675.9609891916972,351.4331080488197)
(676.3486971864533,351.80750954412554)
(676.7080528449677,352.1557453477236)
(677.0437762286184,352.48022801210595)
(677.3604285217212,352.7827143733233)
(677.6577563555853,353.0596753255785)
(677.9486276584043,353.31901929156976)
(678.2725485202386,353.5879424762329)
(678.5605571107122,353.8125706477484)
(678.8802421232134,354.05245161320556)
(679.1774484731691,354.2773081345067)
(679.4792061324084,354.51495997104576)
(679.781549908555,354.76576728860636)
(680.0841200193489,355.0300215211821)
(680.3906112292107,355.31066359338774)
(680.6767840173949,355.58369843850926)
(680.9355204601488,355.84121796939615)
(681.1529981301753,356.07079428422264)
(681.3192977708203,356.26739101305213)
(681.4260037272461,356.44258248812383)
(681.4559176760738,356.5628036130846)
(681.4346465346018,356.66879733554816)
(681.3749778629074,356.77734076532334)
(681.2959747132116,356.90023766055396)
(681.2165997962344,357.04410351722817)
(681.146015659489,357.22022720681474)
(681.0935601758888,357.4201500406435)
(681.0595986747296,357.6374523165127)
(681.0429575696164,357.8662205759391)
(681.0442073195051,358.0953677267486)
(681.0668711302131,358.33909044094366)
(681.1156111076665,358.59931389586757)
(681.1982283433251,358.8927706382158)
(681.2991006811145,359.1798431165366)
(681.425590172708,359.49395960348556)
(681.5968713934932,359.88333092895664)
(681.7707812355111,360.26294008989356)
(681.9423639339096,360.6253090448506)
(682.1169202476292,360.9805967045401)
(682.3027962435764,361.3413132115966)
(682.5012704122083,361.70356624872403)
(682.6899449324002,362.03126287245186)
(682.8909700349785,362.3557624995845)
(683.1022439868698,362.667066926577)
(683.3193440255423,362.95618573292245)
(683.5529986155817,363.2348304456731)
(683.7952845255843,363.49320250136697)
(684.0414778239182,363.72882264808396)
(684.2847063194432,363.93948207724685)
(684.521688357934,364.12717090165694)
(684.7235083162614,364.2773003045168)
(684.9002657721016,364.40444048234224)
(685.0491515371899,364.51299329480196)
(685.1591011252106,364.6007059472582)
(685.2319769963914,364.6739387805266)
(685.2640186954926,364.7308298449063)
(685.2564551443887,364.774205117638)
(685.2066973341269,364.80244312227495)
(685.123269850935,364.8121854551841)
(685.0085415510512,364.8027262241039)
(684.8851605993968,364.7780692818033)
(684.7637755804469,364.7434746736558)
(684.6486415698773,364.70497436293977)
(684.5593514194885,364.67516773261735)
(684.512263666153,364.66690614632813)
(684.5216519923596,364.6937817339069)
(684.5958847380562,364.766743806939)
(684.7404449319814,364.8943889288147)
(684.9549460907512,365.0815465796316)
(685.2339340554137,365.3291086676838)
(685.5683885327204,365.63429151722823)
(685.9473251857669,365.99103148929504)
(686.3714677168266,366.4026771008413)
(686.9330934130928,366.96462980942124)
(687.4555389723988,367.4949421503674)
(687.9482781897625,367.9940399702075)
(688.4253575260138,368.46721755903025)
(688.8462985579647,368.86809283795816)
(689.2266596596012,369.21322452175093)
(689.5824589915621,369.520044893985)
(689.9396124065577,369.81467717375176)
(690.2941135212953,370.1000856743978)
(690.6623890223448,370.3963454727546)
(691.0612754152653,370.72320789252404)
(691.4523774082749,371.0511766971331)
(691.845461370286,371.4150849656291)
(692.2801289920552,371.8348492959128)
(692.722773021718,372.2611496732189)
(693.1785145359211,372.6840500044853)
(693.7088553684537,373.14001986579393)
(694.2410341730102,373.5511462018617)
(694.7028055684385,373.8712541518018)
(695.0850502715867,374.1145431848849)
(695.5559120394316,374.3903710307681)
(695.7717945431289,374.5339620723066)
(695.9126485321342,374.66153385015707)
(695.9860114109642,374.79023019075913)
(695.9949855145853,374.91958612431785)
(695.9478672475341,375.06401592791707)
(695.8576374283032,375.2236622763777)
(695.7437189485845,375.3951628775929)
(695.6122415676879,375.59147340023503)
(695.4884755200995,375.7997087723471)
(695.3730181187183,376.03759919628374)
(695.2725617684898,376.31038212936664)
(695.1914543367692,376.62181157621717)
(695.1316908515637,376.97342763033856)
(695.0931932639489,377.3643549868354)
(695.0743393170324,377.791506250199)
(695.0845867892133,378.278799150704)
(695.1166473345867,378.8029503744115)
(695.1689545729816,379.38780773058676)
(695.2331263249864,379.97755923085026)
(695.3108161046762,380.6015135553612)
(695.3970820564176,381.2252857107293)
(695.4867118755618,381.81564339996635)
(695.5853714154472,382.4020272158852)
(695.6899507313223,382.95064262849996)
(695.8030640430121,383.4484510992085)
(695.9286824274448,383.88231714742807)
(696.0651355763657,384.2303960883914)
(696.224810175963,384.5045373608876)
(696.4022672633571,384.6859373398828)
(696.5788249113288,384.78308976108787)
(696.7586420006801,384.8171279042795)
(696.9321490762587,384.80236483027454)
(697.0952263486532,384.75393709081646)
(697.2300511116949,384.69517865043974)
(697.3388486322891,384.6413504646958)
(697.4215302914507,384.606810988124)
(697.4813364808201,384.60269619762994)
(697.5242780620974,384.6367768355543)
(697.5583251435248,384.7135623020093)
(697.609371596034,384.88649453348796)
(697.6829445127655,385.1331061634991)
(697.7931988131683,385.46404138318405)
(697.9587775530631,385.89112287515616)
(698.1589717693909,386.3340055321652)
(698.3985340501358,386.7907308048273)
(698.7016982784426,387.28775184026665)
(699.0448565157826,387.7764045433484)
(699.4579688521466,388.28783823640737)
(699.9260559531244,388.79551627764187)
(700.4461882957845,389.2941268792694)
