Person 56
(537.9524002611423,362.5063636044052)
(539.0331977491372,362.73175758046557)
(540.093581769042,362.95307115711086)
(541.1707978992132,363.1782134295902)
(542.2462535632853,363.4033876809837)
(543.3570020402507,363.63653565381674)
(544.4129060025635,363.8608957384464)
(545.4875805457292,364.09169452846083)
(546.5806323893876,364.3286706876753)
(547.6731479901237,364.56747591659257)
(548.7462750189627,364.8036663274475)
(549.836796806053,365.0452611644566)
(550.8890058991256,365.27962778593223)
(551.9397041612518,365.5148542517608)
(552.9703163912551,365.7466489976655)
(553.9807624911427,365.9748724344415)
(555.2650031164127,366.26770847332983)
(556.6020637221861,366.57556487209456)
(557.808077700184,366.8548862329738)
(558.9340009099371,367.1188287113761)
(559.9093693628736,367.34919938272657)
(560.8979569147333,367.58437883620405)
(561.8463579793882,367.8113422445528)
(562.7730407883952,368.03427497713614)
(563.6961688954784,368.25746351590584)
(564.6159473663326,368.48090952402663)
(565.5678233507547,368.7133798064762)
(566.6750594970474,368.98611100515575)
(567.6558046935033,369.2288988350751)
(568.7030355736895,369.48983116522874)
(569.6244841887811,369.7202533819324)
(570.5075974825621,369.9417934468201)
(571.3525694579557,370.15437215513055)
(572.1767910263133,370.36233846571514)
(573.0145370960871,370.5744986881695)
(573.8314699623525,370.7821540045211)
(574.6445446103623,370.9896758500323)
(575.4535914812052,371.1970954031554)
(576.2751902308123,371.4088416574774)
(577.225816610745,371.6561594317747)
(578.021413862848,371.86414947352665)
(578.8118815692263,372.0718845895502)
(579.6133635626494,372.2837910862427)
(580.4091551994436,372.49551925808726)
(581.182922776205,372.7026239999698)
(581.966713582065,372.91380993956267)
(582.7283632813364,373.1203008708609)
(583.4680014671021,373.32200058605173)
(584.1858478255785,373.51882196861396)
(584.8667244975355,373.7063642074248)
(585.5572028512477,373.8975470552013)
(586.2570421713616,374.0924416255143)
(586.9961669248277,374.29978167852806)
(587.6691086481221,374.48944253844127)
(588.3510836138992,374.68262174068474)
(589.1301533768426,374.9052786676421)
(589.8439885686267,375.11036022187386)
(590.4936182528546,375.2974463690703)
(591.1087858415481,375.47481434807094)
(591.7184299761132,375.6507701474083)
(592.3225960651607,375.82529587647934)
(592.8796050870134,375.9860849781894)
(593.4454398927946,376.14938666816323)
(594.0062000951599,376.31118297163)
(594.5483669804937,376.46749160390175)
(595.0990422630853,376.6262144045142)
(595.6446621962851,376.7834338939631)
(596.1852121973274,376.9391379694528)
(596.7206758213147,377.09331239886166)
(597.2619074887322,377.24532047636575)
(597.758177525808,377.3816732699976)
(598.2484566069918,377.5139217837001)
(598.7454435021027,377.64609841053596)
(599.2246502768819,377.7722042221579)
(599.7109506619522,377.8994124514256)
(600.1803605838927,378.0218268516638)
(600.6572444730558,378.1463227899082)
(601.1534843838124,378.2766264588724)
(601.6337724786722,378.40357619017976)
(602.1217987165802,378.53372627589306)
(602.5714204576542,378.6543605900545)
(603.0291523090108,378.77805942205276)
(603.449508421565,378.89208436253966)
(603.8782793410377,379.0088710505616)
(604.3042492206383,379.1252396449975)
(604.7250912006417,379.23684898226867)
(605.1194887176957,379.33864202656866)
(605.5100789406887,379.4370514464465)
(605.8973445238919,379.53260392627925)
(606.2817539507492,379.6257742059975)
(606.6637538118937,379.7169694207084)
(607.0437626609769,379.806518080311)
(607.4221664125971,379.8946635498138)
(607.8098504457794,379.98405276789)
(608.2917320787856,380.0949125369797)
(608.7313732076724,380.19498021512635)
(609.1497774897198,380.2886866069889)
(609.5680830808069,380.38046863193057)
(609.936938184232,380.4605615441555)
(610.2974741065449,380.53740609079665)
(610.6706509003895,380.6148700787759)
(611.0454605263541,380.6899771530821)
(611.4323730333878,380.76408375679966)
(611.8420475580509,380.8381665385678)
(612.23072664403,380.9037969584346)
(612.5870224236945,380.9594980699773)
(612.9539826910299,381.01185802433156)
(613.3097766465714,381.0576027627412)
(613.6650550260274,381.09807704647113)
(614.0737566345878,381.13788433206076)
(614.4926268891898,381.17152379988545)
(614.8783548253205,381.1962373714707)
(615.2308704206574,381.2135127411804)
(615.7974621166081,381.23045275344094)
(616.138080343713,381.2359300634163)
(616.4665952528318,381.2369972990609)
(616.8041940125075,381.2339392808468)
(617.1297264641374,381.2273483390901)
(617.4641573687172,381.21707764683816)
(617.796913275366,381.2037121458824)
(618.1175624390327,381.18817475881156)
(618.4467055287203,381.16979877911604)
(618.7534551977858,381.150776986531)
(619.0583038898396,381.13028389888945)
(619.3611717666558,381.10863837150384)
(619.661982361172,381.0861531274485)
(619.9606667916047,381.0631328340763)
(620.2571676786055,381.0398721195583)
(620.5514424762029,381.016653452582)
(620.8337539914312,380.9944622738093)
(621.1042734932341,380.97345440439585)
(621.3823193133585,380.95239248838146)
(621.6487651517682,380.9328553043402)
(621.9226704293856,380.91368671239763)
(622.1945747090343,380.8957373817728)
(622.4552448112852,380.8796298653203)
(622.7233602877646,380.864396379975)
(622.9896803867261,380.8506861524797)
(623.254270002669,380.838544015945)
(623.5171854643751,380.82798503303235)
(623.7694601471663,380.81922292487116)
(624.0291469020937,380.8116772615354)
(624.2872433862524,380.80558733969417)
(624.5260491045099,380.8010434732)
(624.7633475925533,380.79753046893416)
(624.9991055575672,380.79493323846816)
(625.2419387933019,380.7931013900561)
(625.4744383765949,380.79195745414415)
(625.7052036569211,380.79126987382705)
(625.9341545499664,380.7908601662672)
(626.1612083810866,380.790540476882)
(626.3862843774475,380.79011703401625)
(626.6093081585286,380.7893940459339)
(626.8302161040684,380.7881780156452)
(627.0408872897781,380.78637098161727)
(627.2414888921835,380.7838982504026)
(627.4480327615379,380.7804009906642)
(627.6681769243154,380.7754229110523)
(627.8705439565261,380.7696375013225)
(628.0632263043465,380.7629243193157)
(628.2616786546818,380.75464739374365)
(628.4507317320936,380.7454645374605)
(628.6455857794846,380.73458993067777)
(628.8387850900426,380.7224173936749)
(629.0295872416702,380.7096022600893)
(629.2037575616313,380.6972237628917)
(629.3833315402383,380.68373778167074)
(629.5541755778704,380.6702624600051)
(629.7236887196867,380.6562836356225)
(629.899118309677,380.64121464096917)
(630.0666482584834,380.6263315611236)
(630.240501958835,380.6104393958787)
(630.4069667771947,380.5948967548475)
(630.5801915795736,380.5784804620842)
(630.7464857595942,380.5626009073993)
(630.9199921102095,380.546029098861)
(631.0869661393843,380.53019001129496)
(631.2545406909749,380.51451826181625)
(631.4371340641923,380.49785768651714)
(631.5997250922428,380.48385065756923)
(631.7635125525082,380.47060805147925)
(631.9359132214886,380.45765433491033)
(632.1025610967868,380.44605458531487)
(632.270741792748,380.43528726950257)
(632.4405466936458,380.4253679411244)
(632.6196452171079,380.4159596019258)
(632.800724973483,380.4075080720334)
(632.9760803238038,380.40029642775505)
(633.1611399925982,380.39375642112816)
(633.3403730677486,380.38840311549876)
(633.5295165481131,380.38383292341496)
(633.7126702473108,380.38039664115337)
(633.906027454266,380.3778879087095)
(634.0850275895881,380.3764937621295)
(634.2657418744335,380.37601603226005)
(634.4481179191545,380.37646602568464)
(634.6320933664442,380.37785480644044)
(634.8175963930155,380.3801924888174)
(635.0045461246675,380.38348748932066)
(635.192852930735,380.38774575321554)
(635.3824185765327,380.39296997684505)
(635.5818963864505,380.3994916480796)
(635.7737285355964,380.4066875265525)
(635.9664632028886,380.4148295715529)
(636.1599662354099,380.42390034273404)
(636.3540937092015,380.43387620581404)
(636.5486915663638,380.4447271652177)
(636.7435953446872,380.45641689702995)
(636.9386300704749,380.46890299694275)
(637.1336103818287,380.48213744803445)
(637.3283409394659,380.4960673015867)
(637.5226171652943,380.51063555128826)
(637.7162263266931,380.5257821680034)
(637.9176875007414,380.5421829778738)
(638.1007349504865,380.557917321811)
(638.2826763215854,380.57432418304893)
(638.4633016056941,380.5913150900557)
(638.6339309806648,380.60795073221493)
(638.7946043701121,380.62409880980437)
(638.9620155680179,380.64141108230797)
(639.1275527575733,380.6589711513953)
(639.2829782230641,380.6758221993377)
(639.4603819394795,380.69548914188493)
(639.6741270927245,380.7197370403986)
(639.8683476378204,380.74219682445073)
(640.0437134179351,380.7628136491653)
(640.2156488308879,380.7833410335615)
(640.3696608919086,380.80198851209843)
(640.5277050818933,380.821397302418)
(640.6754921703099,380.8398020152864)
(640.8404075619497,380.86065903956404)
(640.9683615819697,380.87708018978907)
(641.1001647877483,380.8942695769958)
(641.2227417013586,380.910527573999)
(641.3488483470326,380.92757386472596)
(641.4720109839723,380.94457344912297)
(641.5804251101658,380.95985972902895)
(641.6921431492277,380.97599771150084)
(641.8011112968863,380.9921613948169)
(641.9018321981341,381.0075215440353)
(642.0000070403537,381.02294891823954)
(642.1007682620482,381.0393270427309)
(642.1935965321732,381.0549494853855)
(642.2837496088634,381.070694588726)
(642.3758871762558,381.087463267117)
(642.4649416031909,381.1043933305501)
(642.5464806922371,381.1205872714328)
(642.6293534697668,381.1378516612723)
(642.7049395291285,381.15436070205277)
(642.7775588654908,381.1710138344907)
(642.8508739444134,381.1887309407543)
(642.9172942252679,381.20562193076216)
(642.9840033294572,381.2235329039923)
(643.0566917733618,381.2443016972425)
(643.1277057975087,381.2659533932371)
(643.1910755081789,381.28652495016394)
(643.2474295169146,381.3059546757325)
(643.2996904872484,381.3250844939958)
(643.3457934863536,381.34295210467957)
(643.3863274967006,381.35953943693545)
(643.4255029542777,381.3765112916451)
(643.457981727948,381.39133342324527)
(643.4862291230648,381.40487744445915)
(643.5121109985473,381.4179117523174)
(643.5356937275191,381.43038324898004)
(643.5570484006099,381.44224122799835)
(643.5762508235899,381.4534377548257)
(643.593381685002,381.46392799404657)
(643.6085268845343,381.47367048847747)
(643.6224500072209,381.4830931091453)
(643.6343767729021,381.49158307470003)
(643.6439616896387,381.4987502093492)
(643.6519806693188,381.5050410938201)
(643.6585554366512,381.5104351010825)
(643.6638167048416,381.51491632868374)
(643.6679046061594,381.51847391021437)
(643.6709689190611,381.52110237372654)
(643.6731690404782,381.52280204387046)
(643.6746736608337,381.5235794778391)
(643.675705118135,381.5233697754591)
(643.6763566423484,381.522285530964)
(643.6768771044182,381.5203435397076)
(643.6774630993388,381.51758033434527)
(643.6782309135021,381.51430174497574)
(643.6793818337848,381.5103882558634)
(643.6810817691012,381.505889553585)
(643.6832843685897,381.50121472552235)
(643.6864958616032,381.49575728575144)
(643.6907225176961,381.489897458612)
(643.6961097268116,381.4837096473632)
(643.7027935859135,381.47727358190696)
(643.710899465022,381.4706736967586)
(643.7205407448208,381.4639984052177)
(643.7318177527403,381.45733928418196)
(643.7448169185367,381.4507901868712)
(643.759610164142,381.44444630260284)
(643.7762545362116,381.43840318367165)
(643.7947920835999,381.4327557593904)
(643.8138454914687,381.42789342828524)
(643.8345870429289,381.42353743653797)
(643.8602983355578,381.4193417396227)
(643.884666685335,381.4162951564907)
(643.9088522656074,381.4140782317504)
(643.9364111033074,381.412477878661)
(643.9655862269047,381.41170712427606)
(643.9963426765278,381.4118152185895)
(644.0286410815328,381.4128456406112)
(644.0744542575713,381.41593766707604)
(644.1102475423762,381.4192555909737)
(644.14742800796,381.4235952699277)
(644.1859494450325,381.4289731713661)
(644.2257664320566,381.43539943240506)
(644.2640111091316,381.4423123832841)
(644.3062004844095,381.45076990201676)
(644.3495630051093,381.4602706396288)
(644.3940615227026,381.4708014712196)
(644.4396616934334,381.48234402979074)
(644.4863320253963,381.4948750613425)
(644.5307892547363,381.5074059932224)
(644.5794396143312,381.5217634867315)
(644.6290837690769,381.53701722696616)
(644.6797000194844,381.55312876322097)
(644.7312684306693,381.57005692260196)
(644.7837704377712,381.5877583022448)
(644.8371884254713,381.60618776920467)
(644.8915052948945,381.6252989637088)
(644.9430211500857,381.643646485113)
(644.9953411341288,381.6624677322188)
(645.0484488772105,381.6817263342793)
(645.1023273991634,381.7013865478668)
(645.1569589148171,381.7214135663704)
(645.2163464390349,381.7432551027715)
(645.2724870872701,381.76393930311286)
(645.329318812371,381.78489216864875)
(645.3868190186013,381.80608567686886)
(645.4449636336116,381.82749412547025)
(645.5037270280751,381.84909435522826)
(645.5630819509665,381.8708659526908)
(645.6229994802892,381.89279143132757)
(645.6834489890821,381.91485638990724)
(645.7443981264929,381.93704964703363)
(645.8058128136196,381.95936335093324)
(645.8676572537076,381.9817930637579)
(645.9298939561717,382.0043378198382)
(645.9924837737877,382.02700015750037)
(646.059910162325,382.0514251299056)
(646.1231079143538,382.07435574395487)
(646.1865282828222,382.09743355902276)
(646.2501260392163,382.12067516068214)
(646.3138546574537,382.14410039045237)
(646.3776664130606,382.16773221903765)
(646.4415137420111,382.19159702214154)
(646.5099102546827,382.21746971624896)
(646.5736793921898,382.2419133611336)
(646.6373307894962,382.2666871093676)
(646.7008139963457,382.29182752282003)
(646.7640783107468,382.31737316357146)
(646.8270728687976,382.3433643283983)
(646.8897467586221,382.36984277409033)
(646.9520491587928,382.39685143493756)
(647.0139295016495,382.424434134046)
(647.0753376618588,382.45263529043206)
(647.1362241703831,382.48149962409633)
(647.1965404537912,382.5110718614872)
(647.2562390986164,382.54139644392876)
(647.315274139884,382.572517241706)
(647.3736013723502,382.60447727656435)
(647.4311786823409,382.63731845539576)
(647.4879663973472,382.6710813178495)
(647.5439276497822,382.70580480052405)
(647.5990287505473,382.7415260202664)
(647.6532395673487,382.7782800789241)
(647.7065339020774,382.8160998916652)
(647.758889861069,382.855016040693)
(647.8102902117076,382.8950566558418)
(647.8607227186731,382.9362473231373)
(647.9101804531524,382.9786110219473)
(647.9586620685643,383.0221680908371)
(648.0094914038702,383.07022973413666)
(648.0592190252556,383.1197026760603)
(648.1046900515931,383.16711706797395)
(648.1492434260612,383.2157808165019)
(648.1929091874688,383.2657012220422)
(648.2387182042078,383.3206381477567)
(648.2806677847967,383.3731769107056)
(648.3218606839716,383.4269806466016)
(648.3623514781665,383.4820481234748)
(648.4022002276872,383.53837633686356)
(648.4442362287377,383.6001718572793)
(648.4856999046275,383.66340318158296)
(648.5266836911952,383.72806044963494)
(648.5672850276637,383.79413211649097)
(648.6076056309207,383.86160503744264)
(648.6477507217068,383.93046451939705)
(648.68782821076,384.0006943373812)
(648.7279478532026,384.07227671646217)
(648.76822037962,384.14519228083407)
(648.8087566123817,384.21941997315594)
(648.8496665757831,384.2949369483663)
(648.8882650930041,384.36651922343873)
(648.9273656346621,384.43917972243713)
(648.967051822614,384.51289521432886)
(649.0585115053505,384.6813548697784)
(649.1006433857344,384.758388984712)
(649.1468158932098,384.8419902074298)
(649.1940951105029,384.92661542480596)
(649.2425487770191,385.0122209463391)
(649.2888441634409,385.09292979841223)
(649.336253358387,385.1744087807508)
(649.3848112171897,385.2566152343559)
(649.4345453287717,385.3395040651062)
(649.4854757734837,385.4230277445913)
(649.5376149146081,385.50713632141657)
(649.5909672213676,385.5917774411836)
(649.6455291209566,385.6768963731695)
(649.7053645003438,385.7685828060911)
(649.7665502565526,385.8606831808461)
(649.8290495713383,385.95312087013485)
(649.8928145532681,386.045816301171)
(649.9577861825425,386.1386869971015)
(650.023894277705,386.23164761132864)
(650.0865150217567,386.3184073681274)
(650.1499815370308,386.40509021777405)
(650.2142112816834,386.4916205975268)
(650.2837988446313,386.58407376527697)
(650.3540327752985,386.67617000343324)
(650.4247854939106,386.7678088154796)
(650.4911513717241,386.8528432023273)
(650.5624942105694,386.94329161555703)
(650.6339149610144,387.0329717815957)
(650.7052468718357,387.12177293511206)
(650.7715967712974,387.2037829843029)
(650.8422540068092,387.2905516505772)
(650.9076641449992,387.37046835816943)
(650.972381463089,387.44922051818236)
(651.0362463862298,387.52670930048754)
(651.0990969152273,387.60283438857397)
(651.1607697014518,387.6774942243041)
(651.2211012427706,387.7505863280428)
(651.2799291877952,387.8220077015515)
(651.3370937315962,387.8916553203225)
(651.3924390821708,387.95942672084834)
(651.4458149735448,388.0252206865788)
(651.497078198616,388.0889380339596)
(651.5460941328531,388.1504824969473)
(651.5927382188069,388.2097617047679)
(651.636897381089,388.26668824350827)
(651.6839855978678,388.32859146029205)
(651.7275689107825,388.3872284644501)
(651.7629456013522,388.4359437469193)
(651.7955126124103,388.4820139262756)
(651.8252356377835,388.52539718875795)
(651.8520974163021,388.566064003383)
(651.8775934414683,388.6065090864606)
(651.8985480863697,388.64152343969386)
(651.916696006664,388.6738170206376)
(651.9320882674754,388.7034186703705)
(651.9454932795609,388.7321058776314)
(651.9554032620216,388.7562977917712)
(651.9628065067994,388.77798270247104)
(651.9679831341331,388.79845280682076)
(651.9705532400658,388.81525495084634)
(651.9708598583492,388.8307593038466)
(651.968891539809,388.8439277942019)
(651.9652308708572,388.8543289691389)
(651.9598995368091,388.86299483663765)
(651.9530546297914,388.87008832161825)
(651.9441667350219,388.87608910296655)
(651.9346919923405,388.88047771156914)
(651.924200246058,388.8838357703984)
(651.9128535455479,388.8863480599735)
(651.9008128190183,388.8882011626271)
(651.8882371645715,388.88958206069174)
(651.8752832200532,388.89067675089103)
(651.8611443110577,388.89174065011)
(651.8478848999322,388.89282410186024)
(651.8347082864185,388.89417275993)
(651.821755942137,388.8959551103247)
(651.8091645626722,388.8983322750654)
(651.796236405615,388.90174442893743)
(651.7847985548468,388.905830068189)
(651.7741094536387,388.9109492405097)
(651.7642835863605,388.9172235959285)
(651.7554294385463,388.9247632965063)
(651.7476493684406,388.9336665798428)
(651.740653033165,388.9448742747831)
(651.7353900091922,388.95686270998175)
(651.7312966495581,388.97153417511345)
(651.728908919304,388.98686666313296)
(651.7280241051938,389.0038733374674)
(651.7288700971766,389.0240453867148)
(651.7312887016999,389.0445821165984)
(651.7353876886025,389.0668285690183)
(651.7417555837544,389.09261596486806)
(651.7494675699694,389.118362156999)
(651.7597942307422,389.14784001630284)
(651.7712656063893,389.17696071387473)
(651.7856817045836,389.20995461890686)
(651.8010126125446,389.2422552552497)
(651.8182327104034,389.2760038127785)
(651.8388561723598,389.31375064403414)
(651.8600084811486,389.3502920779229)
(651.883065632931,389.38807255212504)
(651.909948182375,389.42988566070227)
(651.9369357719836,389.46999185959316)
(651.9658125242275,389.5110992697855)
(651.9965680888679,389.553127249169)
(652.0291901395485,389.5959944688465)
(652.0636646810276,389.6396194170919)
(652.0999763290112,389.68392087219644)
(652.138108554915,389.72881834495035)
(652.178043888714,389.7742324914252)
(652.2199054494413,389.820188743289)
(652.2636719232568,389.8666032100879)
(652.3127264409222,389.91676230303904)
(652.3603770688875,389.96387088647833)
(652.4098766508062,390.01119807739525)
(652.4612076499915,390.05867233945827)
(652.5143518394716,390.1062255667588)
(652.5692897289714,390.1537932090649)
(652.626000038696,390.20131437437794)
(652.6844592275586,390.2487319060172)
(652.7490712098152,390.2993526339263)
(652.815624219502,390.3497289822645)
(652.8793960697764,390.39648856206554)
(652.9495817254012,390.4462406254222)
(653.0166641675514,390.4923358790463)
(653.0902964977972,390.5412912746308)
(653.1605001185155,390.58657675674925)
(653.2373579674422,390.63459685870214)
(653.3157871541712,390.68208830143203)
(653.3902935228341,390.7259341178705)
(653.4715494874092,390.7723388446119)
(653.5485629065234,390.8151378837033)
(653.6266838514911,390.857413096016)
(653.7058433195257,390.8991550751971)
(653.7917673396254,390.9432558975025)
(653.8728536491088,390.98387106213835)
(653.9547577923288,391.023937614213)
(654.0374066386503,391.06345435767355)
(654.1207270497046,391.10242179962296)
(654.204646267736,391.14084205253295)
(654.2890922868775,391.17871874902045)
(654.3800920175288,391.2186807322028)
(654.4654064727272,391.2554472951438)
(654.551034682196,391.29169046705744)
(654.6369109949618,391.32741942494545)
(654.7229719317787,391.36264458513506)
(654.809156344267,391.3973775649934)
(654.8954055276428,391.4316311444674)
(654.9816632862235,391.46541922489365)
(655.0678759519503,391.49875678264357)
(655.1539923572404,391.53165981539684)
(655.2399798396167,391.56414633476356)
(655.3257976396319,391.59623668674595)
(655.4114130951655,391.6279542449765)
(655.4968006168436,391.65932486804877)
(655.581940691883,391.6903763701056)
(655.672859979186,391.7233105806743)
(655.7574455994064,391.75379201794516)
(655.841752202952,391.78404703329784)
(655.9317541899593,391.8162358176065)
(656.0214270259245,391.8482349543843)
(656.1107694237215,391.88008115157356)
(656.1997806155716,391.911809741686)
(656.2825695326331,391.94135248689423)
(656.3650687561304,391.9708501808696)
(656.4472758456511,392.000326670383)
(656.5291871320493,392.0298039670595)
(656.6107974979839,392.05930215925673)
(656.6978826131402,392.0909490196392)
(656.784602720072,392.122657449794)
(656.8652137018935,392.1523234485152)
(656.9454847487835,392.18207287054247)
(657.0310817568097,392.2140514986253)
(657.1162520280102,392.2461447978792)
(657.1953557814115,392.2762083918363)
(657.2740526953961,392.3063869716707)
(657.3523233209879,392.3366844019088)
(657.4301472787562,392.3671034469999)
(657.5075034426569,392.3976459535785)
(657.5843701233008,392.4283130387339)
(657.6661378591716,392.46131149974207)
(657.7419190523484,392.4922355698658)
(657.8224705646144,392.5255100175127)
(657.9023520719018,392.5589263414167)
(657.9763031520065,392.590241192977)
(658.0548142183493,392.62393634288065)
(658.1274417228203,392.65551373617205)
(658.1993988016778,392.68722177817284)
(658.2706649882642,392.7190633543927)
(658.3462022030894,392.7533351910455)
(658.4159720889114,392.7854648749187)
(658.4849914527458,392.8177431492627)
(658.5532417374355,392.8501770786972)
(658.620704806513,392.8827748534518)
(658.6873629092912,392.91554578107696)
(658.7531986419365,392.94850025409016)
(658.8181949053507,392.9816496930451)
(658.8823348600065,393.01500646465405)
(658.9456018777202,393.04858377457504)
(659.0079794897636,393.0823955346483)
(659.0737667784199,393.11890819719224)
(659.1384882822804,393.1557250383815)
(659.2021240123119,393.19286460336093)
(659.2646537984122,393.23034524902965)
(659.3260571669949,393.268184775657)
(659.3823743734156,393.3038280702157)
(659.4376813020986,393.33981035993486)
(659.4919597541331,393.3761428841065)
(659.5451908979919,393.41283517123736)
(659.5973551676035,393.44989466204083)
(659.6519877580159,393.4900302922352)
(659.7053368627307,393.53059712530603)
(659.7539966230914,393.5688313616231)
(659.8047943703706,393.61021920336486)
(659.8542250127063,393.6520169761145)
(659.9022580715271,393.6942057718334)
