Person 13
(642.5665349516066,362.0480860157271)
(643.2531310141849,362.2590314971941)
(643.9241470509545,362.46284405803567)
(644.5812835859621,362.65792041682647)
(645.2256780984476,362.84353705497034)
(645.8580948615015,363.01985215940766)
(646.4892941540007,363.19030833047356)
(647.1098544282567,363.35335111381704)
(647.731091789651,363.5127002419133)
(648.3652812144895,363.6714877046565)
(649.5416210410378,363.94176911868504)
(650.2191868336527,364.09107598823573)
(650.9280564393831,364.2399229319804)
(651.6719955155247,364.3872814223056)
(652.4390275606235,364.5295444433801)
(653.1897134236463,364.66069072428877)
(653.925514603198,364.78419934256186)
(654.6625468367572,364.907163368295)
(655.3796454817937,365.03159940255284)
(656.0924871286104,365.16618211875243)
(656.7803598781694,365.31239690143974)
(657.387774458904,365.4588646127026)
(657.969220405979,365.61826743828834)
(658.5278442039337,365.7904876472005)
(659.0639506409766,365.9716505401486)
(659.5816490120357,366.1568431039371)
(660.109717017163,366.3502449411189)
(660.6278523949629,366.53898587884385)
(661.154174728407,366.72635181929047)
(661.6740048067236,366.90707632433543)
(662.1797991930074,367.0795585778858)
(662.7993135634947,367.28940649634717)
(663.4073423459356,367.49861264448793)
(663.9308922034475,367.6821945269453)
(664.4081125386313,367.8521759338963)
(664.8198249074039,368.0015365575553)
(665.2376203018014,368.1585079042098)
(665.6380859046043,368.31744598181643)
(666.0243724471305,368.48219908706824)
(666.3965486768795,368.6547178934227)
(666.7464910246438,368.83165581970246)
(667.0821822429332,369.0169982844656)
(667.4444808761034,369.23518143844973)
(667.7728043474835,369.43949100105965)
(668.16385741026,369.6794686976088)
(668.562563280477,369.9147869102581)
(669.0089274405756,370.1682758745635)
(669.4959638612224,370.43921007578876)
(670.0203591312935,370.7320074369143)
(670.5896536373705,371.05954414078064)
(671.1618233060285,371.40661495346023)
(671.7303230768322,371.7769237847147)
(672.2792043868944,372.1655505103355)
(672.806950939342,372.57467075026506)
(673.3685773096296,373.05814177537)
(673.8182280303048,373.4676161084117)
(674.2584053666455,373.87861380837194)
(674.7123470928412,374.2994856754465)
(675.1811888439215,374.7189075503334)
(675.6575560643687,375.12187797945046)
(676.1566877378464,375.51618870919503)
(676.6471909147709,375.8775087962609)
(677.1195269643146,376.20631288305185)
(677.5932295064656,376.52800704910055)
(678.0398436489634,376.85133369632086)
(678.4768620984948,377.21837194380817)
(678.8975902148044,377.65022376836583)
(679.3220111773038,378.1867498948699)
(679.7071372760603,378.74004315169014)
(680.1133904826357,379.3557982526384)
(680.6184592544167,380.10748602033584)
(681.1284710192325,380.80889405708615)
(681.6666649278518,381.4653144728645)
(682.2163931829523,382.0845356678813)
(682.7701744473896,382.6841375007177)
(683.2967843812022,383.2538075370466)
(683.7510126327579,383.7586156201909)
(684.1603414853687,384.2414723840716)
(684.5049683887554,384.68695314440794)
(684.7833298310924,385.09034275817504)
(685.0227374224088,385.48183717761225)
(685.2401874610214,385.8653210728742)
(685.4632379241227,386.25449818635536)
(685.7177005771983,386.6611102980832)
(686.03238760822,387.10578556003946)
(686.4480466970027,387.6105115101448)
(686.9731944661681,388.18771647364514)
(687.6126812292295,388.83927941998746)
(688.3210926624384,389.5139909818478)
(689.1278096324054,390.22301573717)
(689.9809643703816,390.8995299255621)
(690.9103812173639,391.5391521123642)
(691.9203661836557,392.1102032824824)
(692.9119539011699,392.54782110078446)
(693.9111890730702,392.87588475993414)
(694.8173852061494,393.0992935188073)
(695.8619646092676,393.6001603268245)
(696.9194743008286,394.24583530465105)
(698.092732120131,395.0516963615722)
(699.3353564973743,395.9561241459231)
(700.6154517063695,396.9245241671212)
