Person 91
[17.37091668 10.66768549]
[17.37982292 10.66912639]
[17.39231056 10.672235  ]
[17.40416545 10.67569188]
[17.43397151 10.68586064]
[17.3118683  10.64522839]
[17.23714788 10.61903489]
[17.20253362 10.605292  ]
[17.19402011 10.59976498]
[17.20026724 10.59910279]
[17.21360665 10.60108247]
[17.23060437 10.6047815 ]
[17.2538807  10.61128308]
[17.27750226 10.61868222]
[17.30069332 10.62678708]
[17.32297344 10.63546725]
[17.34711346 10.64582825]
[17.3673914  10.65567439]
[17.38321222 10.66465764]
[17.40117404 10.67545048]
[17.28461023 10.63377116]
[17.21697394 10.61067284]
[17.18760344 10.60214503]
[17.18585904 10.60426069]
[17.19723233 10.61149598]
[17.21238859 10.62036919]
[17.23255925 10.63176476]
[17.26085187 10.64740648]
[17.2916822  10.66517925]
[17.32101938 10.68347639]
[17.35003188 10.70298243]
[17.37007204 10.71954931]
[17.38159381 10.73306652]
[17.39296072 10.74757573]
[17.415054   10.76900536]
[17.4210412  10.78325916]
[17.5254009  10.85262065]
[17.52878438 10.87194288]
[17.49117152 10.8677975 ]
[17.45710379 10.8651497 ]
[17.4260742  10.86403547]
[17.39915111 10.86551839]
[17.37517608 10.86920134]
[17.36647938 10.88342339]
[17.32856955 10.87981044]
[17.28779812 10.87412958]
[17.25628744 10.87492395]
[17.20929325 10.86571883]
[17.16133827 10.85590308]
[17.11014359 10.84405276]
[17.05708387 10.83128555]
[16.99765155 10.81463121]
[16.93406665 10.79567267]
[16.86534653 10.77392934]
[16.78881495 10.74769183]
[16.70663074 10.71853344]
[16.61779636 10.68603552]
[16.52140937 10.64986009]
[16.41664899 10.6097465 ]
[16.30198234 10.56497384]
[16.17761369 10.51587924]
[16.0437541  10.46282529]
[15.90068863 10.40622728]
[15.74937988 10.34693013]
[15.5890104  10.28476372]
[15.4211343  10.22078867]
[15.24692403 10.15581391]
[15.2531407  10.16133729]
[14.9872915  10.06635138]
[14.73762363  9.97915253]
[14.50354233  9.89892767]
[14.28534848  9.82484322]
[14.0811345   9.75562735]
[13.89385179  9.69070197]
[13.72838229  9.62900408]
[13.58199368  9.568363  ]
[13.46088579  9.50668185]
[13.35924155  9.4407728 ]
[13.25270787  9.36988356]
[13.16300232  9.29181621]
[13.08638498  9.20396293]
[13.01426399  9.10502371]
[12.93971045  8.99512361]
[12.87371684  8.86975019]
[12.7986276   8.73351438]
[12.72873041  8.58112705]
[12.65894712  8.41416188]
[12.5909478   8.23199846]
[12.65237231  7.95902844]
[12.72301644  7.63077528]
[12.69476008  7.30650337]
[12.62382254  6.97670616]
[12.49782126  6.67560714]
[12.38974928  6.343244  ]
[12.27574349  6.00340796]
[12.16193945  5.64954691]
[12.05193013  5.27318306]
[11.94110845  4.8736943 ]
[11.83763039  4.42906668]
[11.79102831  3.85065233]
[11.64364769  3.33450979]
[11.5095458   2.74710023]
[11.31344754  2.24552522]
[11.11992467  1.77427744]
[10.94199956  1.34604081]
[10.79416634  0.96098375]
[10.69491754  0.61158547]
[10.63090708  0.33099032]
[10.60818178  0.11639609]
[10.62063685 -0.02821007]
[10.66890868 -0.10703138]
[10.82722459 -0.13879756]
[10.84597153 -0.0708369 ]
[10.84540191  0.04449884]
[10.82171513  0.19898438]
[10.75413793  0.38539993]
[10.6347223   0.59357156]
[10.48534635  0.81586048]
[10.30660565  1.03914514]
[10.12189648  1.25049405]
[9.95460868 1.43815106]
[9.81837664 1.59268924]
[9.74422078 1.70537338]
[9.74300829 1.76820193]
[9.84126686 1.76869764]
[9.94985684 1.74483853]
[10.11558017  1.6824964 ]
[10.41175218  1.55444341]
[10.64133091  1.46536317]
[10.80575247  1.42168559]
[10.93455965  1.41464322]
[11.05036734  1.44109997]
[11.15111487  1.506885  ]
[11.20893322  1.6146511 ]
[11.26965082  1.75644945]
[11.32663478  1.93086244]
[11.37580392  2.13052776]
[11.44177827  2.3534805 ]
[11.51891164  2.59218186]
[11.61078025  2.84103093]
[11.71930244  3.09560547]
[11.85583406  3.35735509]
[11.97185078  3.61032301]
[12.09951896  3.86511719]
[12.24397154  4.12691832]
[12.37282391  4.38621496]
[12.49792935  4.64898152]
[12.58259451  4.89949914]
[12.63018931  5.13684062]
[12.61995884  5.34841058]
[12.49665004  5.50534418]
[12.2397564   5.59069302]
[11.82462855  5.59090187]
[11.31589161  5.51630952]
[10.65456153  5.35389851]
[9.81294975 5.08100589]
[8.82673507 4.70703346]
[7.76124319 4.24890852]
[6.75612419 3.76230575]
[5.87660719 3.24490209]
[5.2293406  2.72508502]
[4.89626833 2.23175394]
[4.91701849 1.79284829]
[5.28332036 1.43439828]
[5.94547362 1.1793993 ]
[6.86818762 1.04319235]
[8.36300287 1.06178041]
[9.63976664 1.2863704 ]
[10.71951649  1.66131669]
[11.63895031  2.16027661]
[12.26436594  2.70353758]
[12.66348676  3.25904285]
[12.88922758  3.81295318]
[12.99382819  4.37717276]
[12.96944819  4.91847932]
[12.84856393  5.44075229]
[12.65989316  5.94905989]
[12.40419275  6.40212259]
[12.12180452  6.79320724]
[11.87509023  7.19492859]
[11.66187726  7.59183455]
[11.49000508  8.00376187]
[11.14744019  8.5827733 ]
[10.88835717  9.15002326]
[10.66088466  9.61709603]
[10.44772909  9.97462263]
[10.43397356 10.34910905]
[10.13548418 10.39160678]
[ 9.79842657 10.27551309]
[9.4025514 9.9608741]
[8.94066674 9.44740761]
[8.38423534 8.68579088]
[7.72901588 7.69703584]
[6.994567   6.55156016]
[6.1625837  5.21437279]
[5.32825471 3.90379853]
[4.49405419 2.6043739 ]
[3.71514808 1.39284658]
[3.05205168 0.34201154]
[ 2.56105777 -0.48736375]
[ 2.28459974 -1.05305944]
[ 2.26184566 -1.30751016]
[ 2.47321368 -1.28096807]
[ 2.88431272 -1.00681576]
[ 3.51086525 -0.47768669]
[4.23916075 0.23249758]
[5.08689989 1.14850057]
[5.95813181 2.20447057]
[6.76185135 3.31628192]
[7.53920684 4.54081861]
[8.2178964  5.80026399]
[8.78020075 7.06359639]
[9.21877069 8.30110211]
[9.51728736 9.43751879]
[ 9.71915772 10.53968834]
[ 9.80925963 11.52882227]
[ 9.78788508 12.30850059]
[ 9.68221732 12.94754793]
[ 9.49358462 13.42584045]
[ 9.21346936 13.74247522]
[ 8.8510186  13.83912402]
[ 8.4003742 13.7339331]
[ 7.86241436 13.42854965]
[ 7.2434353  12.93680681]
[ 6.55763757 12.28686362]
[ 5.82867988 11.52188311]
[ 5.0254683 10.6781936]
[4.28758941 9.87334569]
[3.67598725 9.18880868]
[3.21352473 8.67528066]
[2.97053236 8.42947035]
[2.96191025 8.44016972]
[3.15207147 8.67805104]
[3.55545942 9.17150248]
[4.08829445 9.79562259]
[ 4.77783905 10.5775128 ]
[ 5.55312693 11.39781745]
[ 7.70841302 13.56912756]
[ 9.44363158 15.1183239 ]
[11.01319261 16.25332934]
[12.28645063 16.80995686]
[13.34903057 16.82769963]
[14.24947644 16.27023143]
[14.92037958 15.17591989]
[15.43460122 13.52787192]
[15.75401423 11.53871682]
[15.91402842  9.20549945]
[15.90585121  6.87911197]
[15.73697205  4.57281713]
[15.43030347  2.6342712 ]
[14.99435875  1.09683901]
[14.44800773  0.1527605 ]
[13.83891834 -0.13092346]
[13.11552807  0.1477365 ]
[12.25253511  1.00227761]
[11.33820331  2.23134341]
[10.35982991  3.75613226]
[9.33759377 5.45408751]
[8.24774328 7.30648916]
[7.15315385 9.11571913]
[ 6.11694435 10.71820504]
[ 5.07611898 12.23360122]
[ 4.13257537 13.47058219]
[ 3.23194164 14.54912232]
[ 2.46281883 15.34325024]
[ 2.19503532 17.29512975]
[ 2.06184984 18.69254703]
[ 2.04977255 19.75846776]
[ 2.17839582 20.52102966]
[ 2.47318294 21.00852462]
[ 2.95194923 21.24850776]
[ 3.62145775 21.26724366]
[ 4.4755777  21.08938394]
[ 5.49531538 20.7378064 ]
[ 6.70920552 20.20787354]
[ 7.96385541 19.56542333]
[ 9.27217459 18.80908032]
[10.59181205 17.95690383]
[11.88334941 17.02748793]
[13.11243419 16.04066969]
[14.25086021 15.01779307]
[15.2768027  13.98133206]
[16.17454857 12.9538764 ]
[16.9340397  11.95669464]
[17.55041788 11.00821897]
[18.02361163 10.12279642]
[18.41453824  9.8797545 ]
[18.63551122  9.70607136]
[18.75468839  9.56425346]
[18.78785055  9.44283283]
