Person 91
[19.2999084  -4.73058475]
[19.29659092 -4.72334077]
[19.29281343 -4.71792208]
[19.2885834  -4.71266605]
[19.28464107 -4.70235002]
[19.28068839 -4.69315928]
[19.27665218 -4.68470801]
[19.27252577 -4.67658378]
[19.26832415 -4.66854763]
[19.26404925 -4.66058099]
[19.25961308 -4.65301021]
[19.25505267 -4.64542538]
[19.25036919 -4.63784675]
[19.24556339 -4.63029258]
[19.2351782  -4.62545965]
[19.22655371 -4.61951813]
[19.21903428 -4.61279415]
[19.21204885 -4.60624623]
[19.20540229 -4.59950694]
[19.19896094 -4.59253299]
[19.19252902 -4.58614852]
[19.18599955 -4.58021272]
[19.17934695 -4.57399998]
[19.1726134  -4.56728689]
[19.16579235 -4.56076222]
[19.15879888 -4.55509731]
[19.15158296 -4.54987046]
[19.14412899 -4.54477625]
[19.13641287 -4.54015088]
[19.12848682 -4.53483813]
[19.1204782  -4.52898061]
[19.11234999 -4.52393899]
[19.10389274 -4.52178011]
[19.09517368 -4.51751268]
[19.08708379 -4.53833478]
[19.07512146 -4.53524993]
[19.06360498 -4.52385249]
[19.0527128  -4.51483167]
[19.04217696 -4.50796932]
[19.03169945 -4.50360545]
[19.02108774 -4.50161167]
[19.00990828 -4.50628421]
[18.99860726 -4.50369353]
[18.9874274  -4.50156246]
[18.97573699 -4.50444735]
[18.96415382 -4.50381846]
[18.95245643 -4.50458079]
[18.9406506  -4.50607168]
[18.92856771 -4.50910977]
[18.91635035 -4.51205852]
[18.90388079 -4.51596383]
[18.8911218  -4.52072074]
[18.87822269 -4.52523968]
[18.86505549 -4.53065157]
[18.85159053 -4.53686557]
[18.83780446 -4.54381332]
[18.82367859 -4.5514429 ]
[18.80930363 -4.5591423 ]
[18.79471205 -4.56697122]
[18.78326745 -4.57797848]
[18.77089516 -4.58855035]
[18.7576973  -4.59950434]
[18.74389378 -4.61021145]
[18.7294863  -4.62143295]
[18.7143895  -4.63382597]
[18.6965431  -4.70024147]
[18.67740136 -4.70197779]
[18.65868969 -4.7060958 ]
[18.64008915 -4.71260762]
[18.62148991 -4.72104375]
[18.60319915 -4.72971806]
[18.58502632 -4.73912892]
[18.56654927 -4.75043445]
[18.54789365 -4.76264253]
[18.52864546 -4.77707856]
[18.50891132 -4.79267901]
[18.48963173 -4.80540463]
[18.46997159 -4.81947323]
[18.44988401 -4.83467755]
[18.42952748 -4.85003011]
[18.40911123 -4.86468357]
[18.38827986 -4.88030275]
[18.36760547 -4.89430358]
[18.34677045 -4.90848564]
[18.32598181 -4.92198578]
[18.30528115 -4.93486341]
[18.28200232 -4.96132534]
[18.25744238 -4.98812624]
[18.2328331  -5.00544183]
[18.20864215 -5.01867693]
[18.1860613 -5.0259794]
[18.16353148 -5.03485423]
[18.14159098 -5.04285427]
[18.12004814 -5.05072627]
[18.09867551 -5.05908784]
[18.08420414 -5.07769343]
[18.06821517 -5.09658977]
[18.05026304 -5.1228658 ]
[18.0312268  -5.13861072]
[18.01097008 -5.15671315]
[17.99074843 -5.16669778]
[17.97060106 -5.17471464]
[17.95069286 -5.18112693]
[17.93095064 -5.18690012]
[17.91104637 -5.19349653]
[17.89129302 -5.19930389]
[17.87156305 -5.20511024]
[17.85185581 -5.21086357]
[17.83202473 -5.21723803]
[17.7982994  -5.23254677]
[17.76919263 -5.2383321 ]
[17.74210819 -5.24367445]
[17.71656412 -5.24926946]
[17.69247719 -5.2542938 ]
[17.66972166 -5.25810766]
[17.64794601 -5.26223102]
[17.61383159 -5.21828823]
[17.58298905 -5.18329921]
[17.55428805 -5.15536414]
[17.52817683 -5.13329895]
[17.50371794 -5.11668691]
[17.48071496 -5.10498969]
[17.45894422 -5.09883771]
[17.43821258 -5.09337191]
[17.41846018 -5.09122514]
[17.40018013 -5.09673916]
[17.38149478 -5.09994609]
[17.36290349 -5.10133008]
[17.34477164 -5.10255569]
[17.32714643 -5.10487342]
[17.30991148 -5.10801378]
[17.2928672  -5.10970081]
[17.27623162 -5.11269121]
[17.2598411  -5.11604634]
[17.24357848 -5.11893256]
[17.22757337 -5.12264825]
[17.21164363 -5.12628741]
[17.19575318 -5.12974209]
[17.17987068 -5.13291756]
[17.16407477 -5.13636374]
[17.1478319  -5.13737448]
[17.13166453 -5.13810092]
[17.11562337 -5.13902966]
[17.09939703 -5.13885669]
[17.08324282 -5.13873717]
[17.06682695 -5.13744441]
[17.05043227 -5.13608031]
[17.03413228 -5.13500522]
[17.0172175 -5.1323794]
[17.00012354 -5.12932074]
[16.98214937 -5.1239106 ]
[16.9641    -5.1182044]
[16.94547997 -5.11062773]
[16.92680947 -5.10281002]
[16.90787213 -5.09426939]
[16.88856572 -5.08489428]
[16.86878355 -5.07418301]
[16.84870468 -5.06274398]
[16.82824381 -5.05049554]
[16.80731863 -5.03736224]
[16.78584876 -5.02327339]
[16.76375492 -5.0081616 ]
[16.74095808 -4.99196146]
[16.71731658 -4.9746391 ]
[16.69331928 -4.95702255]
[16.66604663 -4.9357149 ]
[16.6369486  -4.91215191]
[16.60627438 -4.88665713]
[16.57448207 -4.85958225]
[16.5420245  -4.83141186]
[16.50884985 -4.80214634]
[16.47417111 -4.77108135]
[16.43810552 -4.73829265]
[16.40006626 -4.70319854]
[16.35928709 -4.66499716]
[16.31714629 -4.62507083]
[16.27490808 -4.58465832]
[16.23035887 -4.54153069]
[16.18470067 -4.49688548]
[16.13723797 -4.45000418]
[16.08377612 -4.39646714]
[16.02632658 -4.3383617 ]
[15.96809114 -4.27910575]
[15.91039623 -4.22003411]
[15.83372714 -4.13973919]
[15.76917417 -4.07286456]
[15.70444835 -4.00543312]
[15.63664756 -3.93443828]
[15.56865859 -3.86293433]
[15.49744602 -3.78778273]
[15.42446562 -3.71056037]
[15.35148923 -3.63317992]
[15.27527771 -3.55233202]
[15.20116589 -3.47363224]
[15.12593269 -3.39380902]
[15.04968758 -3.31306085]
[14.97255974 -3.23161521]
[14.89469537 -3.1497256 ]
[14.81625455 -3.06766806]
[14.73740761 -2.98573695]
[14.66032867 -2.90615854]
[14.58529119 -2.82925865]
[14.50843337 -2.7514856 ]
[14.43386851 -2.67681238]
[14.35777959 -2.60189401]
[14.28223695 -2.52877452]
[14.20927975 -2.45928337]
[14.13519587 -2.39047158]
[14.06193553 -2.3241089 ]
[13.98955378 -2.26036422]
[13.91808015 -2.19937149]
[13.8492681  -2.14230996]
[13.77963002 -2.08705084]
[13.71081515 -2.0347009 ]
[13.64611116 -1.98684446]
[13.58208963 -1.94159184]
[13.51862735 -1.89884873]
[13.45393354 -1.85793666]
[13.39108577 -1.8198302 ]
[13.328326   -1.78381425]
[13.26546442 -1.74970642]
[13.20229931 -1.71730997]
[13.13861937 -1.6864174 ]
[13.07420647 -1.65681441]
[13.00883884 -1.62828424]
[12.9441537 -1.600818 ]
[12.88020673 -1.57429403]
[12.8130087  -1.54808603]
[12.74018826 -1.52193002]
[12.66932924 -1.49608826]
[12.59878598 -1.47055808]
[12.52409075 -1.44482224]
[12.4496237  -1.41923162]
[12.37064862 -1.39329768]
[12.28935317 -1.36718766]
[12.20570864 -1.34092283]
[12.12526009 -1.31521104]
[12.04006988 -1.28924992]
[11.95577718 -1.26376773]
[11.86970951 -1.23856662]
[11.77886838 -1.21344065]
[11.68939166 -1.18913034]
[11.59526115 -1.16523784]
[11.50289325 -1.14243634]
[11.40609531 -1.12046604]
[11.31149501 -1.09985693]
[11.2127759  -1.08053007]
[11.11669621 -1.06279279]
[11.02020936 -1.04671704]
[10.91194727 -0.99920967]
[10.8146326  -0.96020658]
[10.71799832 -0.92610893]
[10.61878693 -0.89655913]
[10.5240606  -0.87275204]
[10.43051812 -0.85400405]
[10.33826381 -0.84021926]
[10.24421437 -0.83164477]
[10.15166404 -0.82800778]
[10.06364603 -0.82820644]
[ 9.97418077 -0.83336792]
[ 9.88908658 -0.84130224]
[ 9.80268566 -0.85374737]
[ 9.72044837 -0.8678492 ]
[ 9.63701054 -0.88584339]
[ 9.56012446 -0.90291649]
[ 9.4845333  -0.92149786]
[ 9.41022129 -0.94121383]
[ 9.33718277 -0.96169876]
[ 9.26542388 -0.98259839]
[ 9.19496373 -1.00357265]
[ 9.12583492 -1.0242981 ]
[ 9.05808344 -1.04446976]
[ 8.98975929 -1.06526405]
[ 8.92493913 -1.08338306]
[ 8.86171381 -1.10015203]
[ 8.80016873 -1.11535055]
[ 8.74039248 -1.12877974]
[ 8.68247317 -1.14026157]
[ 8.62649438 -1.14963794]
[ 8.572531   -1.15676941]
[ 8.52064502 -1.16153376]
[ 8.47088156 -1.16382443]
[ 8.42326521 -1.16354888]
[ 8.37779701 -1.1606271 ]
[ 8.32734307 -1.13290098]
[ 8.28193848 -1.10652691]
[ 8.23907952 -1.0798926 ]
[ 8.19867346 -1.05291049]
[ 8.16145163 -1.0264619 ]
[ 8.12714348 -1.00060172]
[ 8.0939056  -0.97320078]
[ 8.06246042 -0.94515169]
[ 8.03324093 -0.9175313 ]
[ 8.00417821 -0.88559809]
[ 7.97657629 -0.84659955]
[ 7.94973414 -0.80776019]
[ 7.92386437 -0.76971192]
[ 7.89896017 -0.73003203]
[ 7.8750919  -0.69186986]
[ 7.85198618 -0.65069808]
[ 7.82976015 -0.60979334]
[ 7.80857724 -0.56213851]
[ 7.78820499 -0.5223185 ]
[ 7.76863876 -0.47956464]
[ 7.75017005 -0.43787542]
[ 7.73273089 -0.39325147]
[ 7.7164752  -0.34777465]
[ 7.70140382 -0.30596659]
[ 7.687611   -0.26137198]
[ 7.67516802 -0.21625036]
[ 7.66392926 -0.17300639]
[ 7.6540397  -0.12943705]
[ 7.64584958 -0.08323099]
[ 7.63870138 -0.03918551]
[7.63288547e+00 4.99992259e-03]
[7.62888471 0.05168918]
[7.62616154 0.09842018]
[7.62396292 0.1427019 ]
[7.62342816 0.18934839]
[7.62303316 0.2334405 ]
[7.62329507 0.27737512]
[7.62476858 0.32353004]
[7.62570297 0.36700748]
[7.6273829  0.41259222]
[7.63120462 0.46492621]
[7.634729   0.51900759]
[7.63559008 0.57000145]
[7.63376733 0.61789992]
[7.62971142 0.66494073]
[7.62276802 0.70882488]
[7.61312588 0.74958767]
[7.60075935 0.79141032]
[7.58575977 0.82798615]
[7.5685828  0.86152048]
[7.54885056 0.89397967]
[7.52641323 0.92526475]
[7.50113998 0.95527363]
[7.4729201  0.98390213]
[7.44166392 1.01104511]
[7.40730338 1.03659779]
[7.36795379 1.06175294]
[7.32499583 1.08487918]
[7.28068585 1.10482307]
[7.23322925 1.12278057]
[7.18267112 1.13867139]
[7.1290779  1.15242442]
[7.0725367  1.16397904]
[7.01315447 1.1732862 ]
[6.95105701 1.18030943]
[6.88638785 1.18502566]
[6.81572867 1.18735217]
[6.74625376 1.18730873]
[6.67474233 1.18497536]
[6.60141647 1.18038478]
[6.53053133 1.17420088]
[6.45844051 1.16611   ]
[6.38534489 1.15616916]
[6.3156954  1.14538869]
[6.24126865 1.13204732]
[6.16645641 1.11706456]
[6.09147282 1.10052055]
[6.01652923 1.0824976 ]
[5.94183121 1.06307839]
[5.86757555 1.0423442 ]
[5.79394735 1.02037317]
[5.72111712 0.99723865]
[5.64923816 0.97300766]
[5.57844417 0.94773968]
[5.50884726 0.92148561]
[5.44428924 0.89623466]
[5.38094022 0.87017214]
[5.31177123 0.83914029]
[5.25104665 0.81141811]
[5.19505056 0.78506612]
[5.13679949 0.75580583]
[5.07977348 0.72573795]
[5.02392622 0.69484239]
[4.96919842 0.66309405]
[4.90125252 0.61745675]
[4.84863001 0.58368745]
[4.79687187 0.54895817]
[4.74588919 0.5132332 ]
[4.69559355 0.47647719]
[4.64871661 0.44151801]
[4.59954644 0.4026606 ]
[4.55083508 0.36267869]
[4.50252562 0.32154631]
[4.45457642 0.27924131]
[4.40696376 0.23574581]
[4.36234085 0.19441627]
[4.31541903 0.14856966]
[4.2688871 0.1015068]
[4.22280963 0.05322822]
[4.17727599e+00 3.73910904e-03]
[ 4.13240031 -0.04695082]
[ 4.08832066 -0.09882755]
[ 4.04150881 -0.14134324]
[ 3.99848405 -0.18225978]
[ 3.95681786 -0.22474117]
[ 3.91670682 -0.26876759]
[ 3.87835604 -0.31431331]
[ 3.84197718 -0.36134731]
[ 3.80607678 -0.41380233]
[ 3.77444419 -0.46378058]
[ 3.74544716 -0.51512555]
[ 3.71929692 -0.56779056]
[ 3.69619688 -0.62172616]
[ 3.6763394  -0.67688048]
[ 3.65990276 -0.73319943]
[ 3.64704826 -0.790627  ]
[ 3.63791752 -0.84910541]
[ 3.63263006 -0.90857531]
[ 3.63128124 -0.96897591]
[ 3.63394052 -1.03024518]
[ 3.64065008 -1.09231998]
[ 3.65142388 -1.15513623]
[ 3.66839047 -1.22369042]
[ 3.68745616 -1.28780851]
[ 3.71044846 -1.35246802]
[ 3.73726406 -1.41760314]
[ 3.767772   -1.48314821]
[ 3.80181479 -1.54903799]
[ 3.83923082 -1.61521383]
[ 3.88385843 -1.6868635 ]
[ 3.92752453 -1.7533997 ]
[ 3.9738848  -1.82003523]
[ 4.02268627 -1.88671495]
[ 4.07366217 -1.95338634]
[ 4.12653417 -2.01999983]
[ 4.18101427 -2.08650904]
[ 4.23680646 -2.15287091]
[ 4.29360822 -2.21904585]
[ 4.35111172 -2.28499772]
[ 4.40900485 -2.35069385]
[ 4.46697207 -2.41610498]
[ 4.52469507 -2.48120516]
[ 4.58185326 -2.54597166]
[ 4.63812416 -2.61038486]
[ 4.69318366 -2.6744281 ]
[ 4.7467062  -2.73808758]
[ 4.79836488 -2.80135223]
[ 4.84783154 -2.86421367]
[ 4.89477681 -2.92666605]
[ 4.93887019 -2.98870609]
[ 4.97978017 -3.050333  ]
[ 5.01717442 -3.11154851]
[ 5.05072004 -3.17235696]
[ 5.08008395 -3.23276528]
[ 5.10493342 -3.29278318]
[ 5.12705388 -3.35709218]
[ 5.14310268 -3.42095584]
[ 5.1514756  -3.47979914]
[ 5.15398196 -3.53832674]
[ 5.15030617 -3.5965649 ]
[ 5.13989711 -3.65906473]
[ 5.1223841  -3.71678311]
[ 5.09777983 -3.77431815]
[ 5.06581526 -3.83171238]
[ 5.02623952 -3.88901253]
[ 4.97569126 -3.95071015]
[ 4.91579624 -4.0123987 ]
[ 4.84634637 -4.07415316]
[ 4.76717845 -4.13605327]
[ 4.6781804  -4.19818298]
[ 4.579298   -4.26062962]
[ 4.47054176 -4.32348293]
[ 4.35199407 -4.38683386]
[ 4.22381631 -4.450773  ]
[ 4.08625593 -4.51538894]
[ 3.93965308 -4.58076614]
[ 3.79499105 -4.64229357]
[ 3.64330818 -4.70462914]
[ 3.48511998 -4.76781934]
[ 3.11215247 -4.91924213]
[ 2.93825347 -4.98484101]
[ 2.74790907 -5.05641017]
[ 2.55471906 -5.12900921]
[ 2.35995118 -5.20256819]
[ 2.17813342 -5.27180748]
[ 1.99722468 -5.34171074]
[ 1.8184066  -5.41214558]
[ 1.64288579 -5.48295439]
[ 1.47187921 -5.55395474]
[ 1.30659867 -5.62494009]
[ 1.14823476 -5.69568129]
[ 0.99794071 -5.76592837]
[ 0.84695866 -5.84048779]
[ 0.70786231 -5.91379208]
[ 0.58180511 -5.98547622]
[ 0.4698129  -6.05516414]
[ 0.37276992 -6.12247373]
[ 0.29140801 -6.18702198]
[ 0.23004464 -6.24437021]
[ 0.18309927 -6.29870841]
[ 0.15079086 -6.34974357]
[ 0.13276223 -6.40047158]
[ 0.13168835 -6.44672822]
[ 0.14748083 -6.48823053]
[ 0.17674448 -6.52242931]
[ 0.22408183 -6.55393599]
[ 0.2870258  -6.57990604]
[ 0.3649575 -6.6001196]
[ 0.45001439 -6.61370422]
[ 0.55488386 -6.62224621]
[ 0.66358663 -6.62468082]
[ 0.782644   -6.62155267]
[ 0.911311   -6.61276675]
[ 1.04881806 -6.59824525]
[ 1.19437803 -6.57792757]
[ 1.34719297 -6.55177037]
[ 1.50646066 -6.5197474 ]
[ 1.67138081 -6.4818493 ]
[ 1.84116096 -6.43808331]
[ 2.01502201 -6.38847288]
[ 2.19220333 -6.33305731]
[ 2.37196756 -6.27189123]
[ 2.55360481 -6.20504419]
[ 2.73643651 -6.13260016]
[ 2.94844779 -6.04230742]
[ 3.16013881 -5.94502329]
[ 3.34226947 -5.85503188]
[ 3.5231177  -5.75995065]
[ 3.70221436 -5.65993211]
[ 3.87913414 -5.55514017]
[ 4.06703637 -5.43736104]
[ 4.23821305 -5.3232751 ]
[ 4.4061819  -5.20498276]
[ 4.5706933  -5.08268788]
[ 4.74409189 -4.94704904]
[ 4.90075049 -4.81717335]
[ 5.05343063 -4.68396396]
[ 5.21370631 -4.5374001 ]
[ 5.35789863 -4.39808332]
[ 5.50905749 -4.24555292]
[ 5.65547128 -4.09039055]
[ 5.78675736 -3.94381999]
[ 5.91410842 -3.7954343 ]
[ 6.03762146 -3.64548008]
[ 6.16705916 -3.48299677]
[ 6.28294337 -3.33060085]
[ 6.39539424 -3.17737978]
[ 6.50456996 -3.02357069]
[ 6.61063886 -2.86940762]
[ 6.71377758 -2.71512121]
[ 6.81416924 -2.56093827]
[ 6.92013368 -2.39581246]
[ 7.01537526 -2.24257529]
[ 7.10845677 -2.09010833]
[ 7.19956897 -1.93861717]
[ 7.28890007 -1.78830061]
[ 7.38408339 -1.62851361]
[ 7.47024362 -1.48125623]
[ 7.5551704  -1.33573419]
[ 7.63902368 -1.19211157]
[ 7.72195235 -1.05054236]
[ 7.80409262 -0.91116992]
[ 7.89259615 -0.76422014]
[ 7.97341258 -0.62982881]
[ 8.06071848 -0.48848987]
[ 8.14059461 -0.35954133]
[ 8.22013589 -0.23334354]
[ 8.30622864 -0.10107876]
[8.38507388 0.0191911 ]
[8.46360187 0.13653268]
[8.54852605 0.25914614]
[8.62616957 0.37030985]
[8.70994749 0.48626541]
[8.78632171 0.59120579]
[8.86842255 0.70050552]
[8.94293137 0.79926322]
[9.01630097 0.89507996]
[9.09450063 0.99469739]
[9.16474896 1.08451464]
[9.23315531 1.17150482]
[9.3051343  1.26181536]
[9.36878352 1.34307482]
[9.42972608 1.42164408]
[9.48765347 1.49756592]
[9.54224835 1.57088003]
[9.59318701 1.64162177]
[9.64014198 1.70982092]
[9.6827849  1.77550066]
[9.72078937 1.83867661]
[9.75523066 1.89514317]
[9.78447429 1.94921633]
[9.80829046 2.00087221]
[9.82832282 2.05373265]
[9.84014897 2.10028094]
[9.84593081 2.14432873]
[9.84551673 2.18584639]
[9.83878907 2.22480476]
[9.82566878 2.26117644]
[9.80611945 2.2949373 ]
[9.78015037 2.32606819]
[9.74596365 2.35673247]
[9.70455628 2.38434584]
[9.65892776 2.40714633]
[9.60423406 2.42892529]
[9.54670997 2.44633997]
[9.47991793 2.46245714]
[9.41178034 2.47471488]
[9.33444035 2.48549544]
[9.25232683 2.49369114]
[9.171146   2.49889068]
[9.08128436 2.50255246]
[8.99376439 2.50382748]
[8.9038465  2.50346263]
[8.81194141 2.50163431]
[8.71249048 2.49855881]
[8.61767666 2.49428023]
[8.52202489 2.48911418]
[8.42585916 2.48324776]
[8.32947519 2.47686266]
[8.23313956 2.47013202]
[8.13708979 2.4632175 ]
[8.03553978 2.45610677]
[7.94068311 2.44924998]
[7.84667412 2.4426071 ]
[7.7536484  2.43626744]
[7.66172326 2.43029825]
[7.57100114 2.4247439 ]
[7.48157286 2.41962548]
[7.39352096 2.41494086]
[7.30692273 2.41066529]
[7.22185297 2.40675226]
[7.12820573 2.39937829]
[7.03761439 2.39202003]
[6.95052093 2.38443674]
[6.86730355 2.37639279]
[6.78827889 2.36766107]
[6.70945269 2.35753875]
[6.63983136 2.34669371]
[6.57501378 2.33454894]
[6.51192779 2.32010724]
[6.45446967 2.3037765 ]
[6.40262278 2.28541051]
[6.35631443 2.26489102]
[6.31708916 2.24357945]
[6.28248874 2.22028176]
[6.25234618 2.19496263]
[6.22646557 2.16760532]
[6.20462572 2.13821019]
[6.18639345 2.1045666 ]
[6.17213429 2.06862354]
[6.16121717 2.03297912]
[6.15323878 1.99544514]
[6.14856836 1.95326281]
[6.14650658 1.90905262]
[6.14574453 1.86599552]
[6.14672243 1.82133051]
[6.1491646  1.77513084]
[6.15280696 1.72746861]
[6.15739987 1.67841339]
[6.16271047 1.62803104]
[6.16985665 1.57265451]
[6.17593798 1.51971146]
[6.18348551 1.46169806]
[6.19093765 1.4024006 ]
[6.19685173 1.34595204]
[6.2037922  1.28428342]
[6.20905909 1.22568626]
[6.21395339 1.16607752]
[6.21844674 1.10546731]
[6.22368123 1.03937199]
[6.22728177 0.97670485]
[6.23049924 0.91304763]
[6.2333633  0.84840246]
[6.23590991 0.78277329]
[6.23817773 0.71616757]
[6.24020426 0.648598  ]
[6.24202203 0.58008429]
[6.2436547  0.51065495]
[6.24511324 0.44034899]
[6.24639239 0.36921755]
[6.24840531 0.29205745]
[6.25007376 0.2141266 ]
[6.25130399 0.13554681]
[6.25196489 0.05646301]
[ 6.25188571 -0.02295565]
[ 6.25018686 -0.09712068]
[ 6.24750609 -0.17124183]
[ 6.2436079  -0.24512369]
[ 6.23822659 -0.31855216]
[ 6.23106775 -0.3912951 ]
[ 6.2217893  -0.46824126]
[ 6.20960783 -0.54376609]
[ 6.19459188 -0.61264823]
[ 6.17554048 -0.68443412]
[ 6.15221436 -0.75373852]
[ 6.12412732 -0.82017642]
[ 6.0907976  -0.88335637]
[ 6.05175749 -0.94288434]
[ 6.00656352 -0.99836789]
[ 5.95480675 -1.04942049]
[ 5.89612326 -1.09566612]
[ 5.8302041  -1.13674401]
[ 5.76163271 -1.17031907]
[ 5.68644902 -1.19885785]
[ 5.60456815 -1.22212281]
[ 5.51596954 -1.2399022 ]
[ 5.42069974 -1.25201351]
[ 5.31887389 -1.25830691]
[ 5.21067572 -1.25866838]
[ 5.09635608 -1.25302265]
[ 4.97623009 -1.24133562]
[ 4.85067309 -1.22361632]
[ 4.72011556 -1.19991826]
[ 4.58503746 -1.17034003]
[ 4.43598893 -1.1318251 ]
[ 4.283055   -1.08698387]
[ 4.12697174 -1.03611043]
[ 3.97904561 -0.98395115]
[ 3.82968577 -0.92712027]
[ 3.66894602 -0.86093855]
[ 3.5082423  -0.79030545]
[ 3.34848629 -0.71572358]
[ 3.19063407 -0.63772534]
[ 3.0356913  -0.55687009]
[ 2.8944493  -0.47980514]
[ 2.75752253 -0.40119751]
[ 2.61694985 -0.31536724]
[ 2.49201544 -0.23527085]
[ 2.37438557 -0.15527317]
[ 2.26507426 -0.0759544 ]
[2.18758331 0.00400226]
[2.12513775 0.08175209]
[2.08061255 0.15648713]
[2.05628284 0.2272871 ]
[2.05381588 0.29315293]
[2.07428235 0.35304344]
[2.11818514 0.40591263]
[2.19285972 0.45373357]
[2.29382521 0.49105661]
[2.40907524 0.51549913]
[2.55717115 0.52974406]
[2.71327052 0.5313513 ]
[2.88653694 0.52118904]
[3.07508791 0.49896269]
[3.29365967 0.46132157]
[3.50753766 0.41378874]
[3.74867644 0.34909154]
[3.97955456 0.27682469]
[4.21588627 0.19312449]
[4.4559937  0.09845859]
[ 4.69833031 -0.00662433]
[ 4.94149191 -0.12150817]
[ 5.18422281 -0.24552226]
[ 5.42541771 -0.37795349]
[ 5.66411992 -0.51805733]
[ 5.91750404 -0.67645968]
[ 6.148542   -0.82996005]
[ 6.39222723 -1.00096335]
[ 6.6132843 -1.1645   ]
[ 6.82901689 -1.33171367]
[ 7.039201   -1.50184063]
[ 7.24369139 -1.67413284]
[ 7.45738772 -1.86107766]
[ 7.66434448 -2.04874886]
[ 7.85058872 -2.22307912]
[ 8.04470938 -2.40987515]
[ 8.21920192 -2.5819949 ]
[ 8.38819125 -2.75215299]
[ 8.55519243 -2.92228212]
[ 8.71735446 -3.08962902]
[ 8.8752891  -3.25405409]
[ 9.02951359 -3.41539923]
[ 9.18045796 -3.57348902]
[ 9.32847209 -3.72813267]
[ 9.47383236 -3.8791266 ]
[ 9.61674787 -4.0262574 ]
[ 9.75736602 -4.16930522]
[ 9.8957776  -4.30804721]
[10.03202124 -4.44226104]
[10.17632967 -4.58169917]
[10.30797305 -4.70576954]
[10.43728206 -4.82466934]
[10.56411781 -4.93821182]
[10.69779925 -5.05457354]
[10.81887861 -5.15641658]
[10.93683442 -5.25243375]
[11.05138483 -5.3425109 ]
[11.16221566 -5.42655421]
[11.268981   -5.50449034]
[11.37130362 -5.57626619]
[11.46877529 -5.64184824]
[11.56095697 -5.70122157]
[11.64737896 -5.7543885 ]
[11.72754106 -5.80136688]
[11.80663508 -5.84538313]
[11.93281613 -5.89982887]
[12.04375218 -5.94561746]
[12.13886572 -5.98304696]
[12.21754191 -6.01243872]
[12.27913383 -6.03413587]
[12.32296955 -6.04850164]
[12.34836085 -6.05591763]
[12.35461411 -6.05678196]
[12.34104329 -6.05150755]
[12.30698515 -6.04052027]
[12.25544345 -6.02532921]
