Person 91
Starting Actual Velocity = [1.10897917 0.45777897]
[ 3.86723054 -1.3691093 ]
[ 4.05212822 -1.44067827]
[ 4.24349485 -1.50235513]
[ 4.44051771 -1.55378209]
[ 4.62896337 -1.59192039]
[ 4.83476967 -1.62270652]
[ 5.04406553 -1.64244512]
[ 5.25617647 -1.65095666]
[ 5.47045191 -1.64811183]
[ 5.68625988 -1.63383427]
[ 5.90298228 -1.60810317]
[ 6.12001089 -1.57095567]
[ 6.33674458 -1.52248879]
[ 6.55258758 -1.46286062]
[ 6.76694901 -1.39229065]
[ 6.9792436  -1.31105922]
[ 7.18889335 -1.21950591]
[ 7.39533004 -1.11802694]
[ 7.59799832 -1.00707168]
[ 7.7963592  -0.88713831]
[ 7.98989364 -0.75876875]
[ 8.17810605 -0.62254319]
[ 8.36052756 -0.47907413]
[ 8.52497275 -0.33900507]
[ 8.68367221 -0.19374266]
[ 8.84722192 -0.03312393]
[9.00345854 0.13217604]
[9.14216497 0.29018551]
[9.27402691 0.45110218]
[9.39884456 0.61437383]
[9.52484247 0.79124534]
[9.64233934 0.96954228]
[9.743923   1.13667698]
[9.83788443 1.30396701]
[9.92413403 1.47091034]
[10.00259829  1.63701876]
[10.07321782  1.80181844]
[10.13027751  1.95975858]
[10.18457167  2.12800887]
[10.23229604  2.29545072]
[10.27136251  2.45112769]
[10.30584069  2.60632281]
[10.33835012  2.77212392]
[10.36659401  2.93740568]
[10.39100785  3.10211781]
[10.41197213  3.26617159]
[10.42862808  3.4185617 ]
[10.44280457  3.5701554 ]
[10.45470347  3.72081707]
[10.4651991   3.88108263]
[10.4734635   4.03991109]
[10.4796531   4.19710127]
[10.48389852  4.35244672]
[10.48614692  4.49551959]
[10.48691709  4.64671934]
[10.48606342  4.78554521]
[10.48362156  4.9318222 ]
[10.47985401  5.06568564]
[10.47471696  5.19691359]
[10.46775846  5.33452253]
[10.45924832  5.46872596]
[10.44918099  5.59934209]
[10.43831755  5.7177379 ]
[10.61342605  6.0172528 ]
[10.77387878  6.30033382]
[10.92035724  6.5673853 ]
[11.05348861  6.81878069]
[11.18244438  7.07172365]
[11.28967266  7.29168518]
[11.38515896  7.49693317]
[11.47533703  7.70133033]
[11.54776701  7.87676552]
[11.60960406  8.03810421]
[11.66112923  8.18547672]
[11.7025798  8.31898  ]
[11.73640503  8.44722844]
[11.75904637  8.55962439]
[11.76986591  8.64974008]
[11.77124052  8.73152502]
[11.76231494  8.79300575]
[11.74254993  8.84400282]
[11.71382611  8.87661555]
[11.67544257  8.89520671]
[11.62384283  8.90003398]
[11.56082731  8.88859943]
[11.48618701  8.86087679]
[11.40545347  8.81982008]
[11.3141918  8.7646835]
[11.2121858   8.69558902]
[11.09921803  8.61272918]
[10.96621035  8.50949439]
[10.82986772  8.39908957]
[10.68197721  8.27607499]
[10.52240734  8.14104604]
[10.35107417  7.99471995]
[10.16795272  7.83794093]
[9.9730885  7.67168243]
[9.75185993 7.48456768]
[9.51755958 7.28932029]
[9.2870609  7.10105792]
[9.04598993 6.90864046]
[8.7949092  6.71360687]
[8.51589951 6.50354861]
[8.24640692 6.30828509]
[7.96937524 6.11541682]
[7.68584008 5.926576  ]
[7.39693759 5.74334606]
[7.08295968 5.55464218]
[6.76581155 5.3758328 ]
[6.44715915 5.20845175]
[6.14993285 5.06412768]
[5.83313339 4.92224492]
[5.5406273 4.8032979]
[5.25221819 4.69701398]
[5.28489243 5.15483797]
[5.30911886 5.58260533]
[5.32568852 5.98155694]
[5.33534723 6.35286322]
[5.33879802 6.69762798]
[5.33670333 7.01689219]
[5.32918607 7.33266336]
[5.31672144 7.62132086]
[5.30003071 7.88394154]
[5.27996221 8.12153859]
[5.25735843 8.33506684]
[5.23466149 8.51277757]
[5.20945627 8.68233342]
[5.18575045 8.82051401]
[5.16083529 8.94913615]
[5.13713823 9.05767315]
[5.11533576 9.14684495]
[5.09606124 9.21734997]
[5.07989956 9.26987045]
[5.06738178 9.30507791]
[5.0595373  9.32248642]
[5.05561662 9.32597794]
[5.05589963 9.31609349]
[5.06095137 9.29164509]
[5.07059303 9.25579899]
[5.08597421 9.20477154]
[5.10680712 9.14105016]
[5.13306025 9.06538554]
[5.162512   8.98449156]
[5.19643578 8.89454561]
[5.23461433 8.79622098]
[5.27978698 8.68245538]
[5.32910701 8.5607418 ]
[5.38209462 8.43199709]
[5.4382062  8.29716399]
[5.49684057 8.15720774]
[5.55734597 8.01311169]
[5.61902777 7.86587179]
[5.68115671 7.71649011]
[5.73886098 7.57624088]
[5.79569293 7.43578508]
[5.85102165 7.29591207]
[5.90421749 7.15739095]
[5.95465934 7.02096337]
[6.00508749 6.87751203]
[6.04787318 6.74768909]
[6.08612862 6.62198832]
[6.12168927 6.49203327]
[6.14893978 6.37663593]
[6.17024692 6.26686171]
[6.18629532 6.1553511 ]
[6.19420557 6.05831009]
[6.19530633 5.96771514]
[6.18898906 5.87737406]
[6.17558086 5.80044535]
[6.15364889 5.72471326]
[6.12578995 5.66121269]
[6.09118275 5.60388973]
[6.04705968 5.54848593]
[5.99927756 5.50306228]
[5.94177218 5.45958654]
[5.88238403 5.42436612]
[5.81809546 5.39332395]
[5.73944562 5.36129776]
[5.66642107 5.33746949]
[5.59019821 5.31608533]
[5.51136382 5.29655551]
[5.43051147 5.27828317]
[5.34227871 5.25902769]
[5.25913732 5.24148208]
[5.16972944 5.22167991]
[5.08072328 5.20057019]
[4.99868707 5.17942201]
[4.91219666 5.1538974 ]
[4.83353291 5.12753178]
[4.75159714 5.09534851]
[4.67270143 5.05895309]
[4.5972252  5.01788367]
[4.53032447 4.97527121]
[4.46228493 4.92405047]
[4.39842529 4.86713487]
[4.34289906 4.80896897]
[4.28744199 4.74044488]
[4.23984784 4.67122358]
[4.19606498 4.59659072]
[4.15314002 4.51033962]
[4.11703401 4.42468122]
[4.08208862 4.32687408]
[4.05309313 4.23079706]
[4.02537984 4.12233526]
[4.00267167 4.01690871]
[3.98264251 3.90746296]
[3.96503646 3.79439356]
[3.94958322 3.67813788]
[3.93502252 3.55026273]
[3.92226111 3.41995225]
[3.91093499 3.28787238]
[3.90136652 3.16390175]
[3.89243363 3.0395314 ]
[3.88384779 2.91535676]
[3.87532833 2.79197874]
[3.86660514 2.66999762]
[3.85742128 2.55000695]
[3.84753539 2.43258757]
[3.83672395 2.31830182]
[3.82478331 2.20768806]
[3.81057661 2.09363499]
[3.79573212 1.99224923]
[3.77927602 1.89598628]
[3.76110199 1.80523961]
[3.74113025 1.72035853]
[3.71930805 1.64164604]
[3.69389785 1.56438376]
[3.66632775 1.49480085]
[3.63863846 1.43695984]
[3.60916884 1.38602808]
[3.57800207 1.34206233]
[3.54524517 1.30507447]
[3.50855381 1.273241  ]
[3.470367   1.24932757]
[3.43355899 1.23389802]
[3.39582547 1.22507011]
[3.35736957 1.22266658]
[3.31840692 1.22648339]
[3.2763242  1.23745254]
[3.23705282 1.25339956]
[3.19799194 1.27481064]
[3.15658885 1.30380168]
[3.11875505 1.33562434]
[3.08187885 1.37203654]
[3.04361119 1.41616797]
[3.00701559 1.4648608 ]
[2.97471739 1.51373231]
[2.94432167 1.56598255]
[2.91603153 1.62133112]
[2.89003743 1.67950623]
[2.86651588 1.74024625]
[2.8456282 1.803301 ]
[2.82618386 1.87363951]
[2.81121946 1.94071538]
[2.79838421 2.01488842]
[2.78915488 2.09066706]
[2.78361865 2.16783201]
[2.78199956 2.24042897]
[2.78366002 2.31393984]
[2.78860862 2.38823358]
[2.7973714  2.46912584]
[2.80988486 2.55062476]
[2.82609016 2.63262222]
[2.84463703 2.7089849 ]
[2.86622145 2.78567053]
[2.89242964 2.8687194 ]
[2.91997982 2.94588683]
[2.95229511 3.02938056]
[2.98523642 3.1068984 ]
[3.02053079 3.18457776]
[3.06060432 3.26858165]
[3.10022289 3.34653726]
[3.1416281  3.42464471]
[3.18461579 3.50290841]
[3.22897434 3.58133488]
[3.27764254 3.66617666]
[3.32737906 3.7511867 ]
[3.37790489 3.83637444]
